date,season,game,age,team,opp,game-result,min-played,game-location,fg,fga,fg-pct,fg3,fg3a,fg3-pct,ft,fta,ft-pct,orb,drb,trb,ast,stl,blk,tov,pf,points,game-score,plus-minus,game-link
2016-11-27,2017,14,21.357,17,22,8,30.733,0,7,11,0.636,1,1,1.0,3,4,0.75,1,8,9,4,1,3,6,4,18,14.1,9,https://www.basketball-reference.com/boxscores/201611270ORL.html
2016-11-29,2017,15,21.359,17,6,17,34.5,1,13,19,0.684,1,2,0.5,7,10,0.7,1,11,12,5,5,2,6,4,34,31.0,20,https://www.basketball-reference.com/boxscores/201611290MIL.html
2016-12-01,2017,16,21.361,17,3,18,29.717,0,7,14,0.5,2,5,0.4,7,9,0.778,2,6,8,8,4,2,0,4,23,27.8,14,https://www.basketball-reference.com/boxscores/201612010BRK.html
2016-12-03,2017,17,21.363,17,3,9,34.75,1,5,9,0.556,1,3,0.333,5,8,0.625,1,9,10,6,2,5,3,4,16,19.0,13,https://www.basketball-reference.com/boxscores/201612030MIL.html
2016-12-05,2017,18,21.365,17,27,-1,29.0,1,6,12,0.5,1,1,1.0,9,10,0.9,2,9,11,2,2,1,2,5,22,19.8,-3,https://www.basketball-reference.com/boxscores/201612050MIL.html
2016-12-07,2017,19,22.001,17,25,8,39.617,1,4,11,0.364,0,3,0.0,7,10,0.7,2,10,12,11,2,4,3,3,15,20.4,-3,https://www.basketball-reference.com/boxscores/201612070MIL.html
2016-12-09,2017,20,22.003,17,1,-4,23.617,1,5,12,0.417,1,4,0.25,3,4,0.75,0,6,6,1,0,1,6,5,14,2.4,-1,https://www.basketball-reference.com/boxscores/201612090MIL.html
2016-12-10,2017,21,22.004,17,30,-5,41.367,0,11,18,0.611,1,2,0.5,5,7,0.714,3,10,13,7,0,0,7,3,28,20.8,1,https://www.basketball-reference.com/boxscores/201612100WAS.html
2016-12-12,2017,22,22.006,17,28,-22,38.967,0,13,23,0.565,0,3,0.0,4,6,0.667,5,4,9,5,3,0,0,4,30,27.9,-11,https://www.basketball-reference.com/boxscores/201612120TOR.html
2016-12-15,2017,23,22.009,17,5,11,39.05,1,13,27,0.481,2,4,0.5,2,2,1.0,3,11,14,3,3,1,2,4,30,23.9,15,https://www.basketball-reference.com/boxscores/201612150MIL.html
2016-12-16,2017,24,22.01,17,5,26,34.983,0,8,13,0.615,2,3,0.667,4,6,0.667,3,4,7,11,3,1,0,2,22,29.2,29,https://www.basketball-reference.com/boxscores/201612160CHI.html
2016-12-20,2017,25,22.014,17,6,-6,43.8,1,5,13,0.385,2,3,0.667,13,15,0.867,2,11,13,2,2,3,2,6,25,22.9,3,https://www.basketball-reference.com/boxscores/201612200MIL.html
2016-12-21,2017,26,22.015,17,6,-11,31.5,0,7,13,0.538,1,4,0.25,13,14,0.929,1,4,5,5,2,1,1,1,28,28.0,-12,https://www.basketball-reference.com/boxscores/201612210CLE.html
2016-12-23,2017,27,22.017,17,30,27,32.667,1,12,19,0.632,0,1,0.0,15,17,0.882,1,7,8,6,2,1,1,1,39,38.0,25,https://www.basketball-reference.com/boxscores/201612230MIL.html
2016-12-26,2017,28,22.02,17,30,-5,38.133,0,7,13,0.538,0,1,0.0,8,11,0.727,6,7,13,7,0,1,2,3,22,23.2,-3,https://www.basketball-reference.com/boxscores/201612260WAS.html
2016-12-28,2017,29,22.022,17,9,25,34.7,0,8,18,0.444,1,3,0.333,6,7,0.857,1,4,5,8,2,0,1,2,23,20.9,17,https://www.basketball-reference.com/boxscores/201612280DET.html
2016-12-30,2017,30,22.024,17,18,-17,32.0,0,11,14,0.786,0,0,0.0,3,4,0.75,2,4,6,5,1,1,3,3,25,22.8,-18,https://www.basketball-reference.com/boxscores/201612300MIN.html
2016-12-31,2017,31,22.025,17,5,20,40.567,0,13,19,0.684,1,1,1.0,8,11,0.727,3,6,9,8,2,7,4,2,35,37.3,16,https://www.basketball-reference.com/boxscores/201612310CHI.html
2017-01-02,2017,32,22.027,17,21,4,41.217,1,10,19,0.526,1,3,0.333,5,10,0.5,2,8,10,5,1,1,1,0,26,22.7,8,https://www.basketball-reference.com/boxscores/201701020MIL.html
2017-01-04,2017,33,22.029,17,20,1,38.55,0,10,18,0.556,1,4,0.25,6,7,0.857,1,12,13,4,1,3,3,2,27,24.4,-11,https://www.basketball-reference.com/boxscores/201701040NYK.html
2017-01-06,2017,34,22.031,17,20,-5,38.167,1,9,21,0.429,2,5,0.4,5,6,0.833,2,3,5,2,2,6,5,4,25,16.8,-2,https://www.basketball-reference.com/boxscores/201701060MIL.html
2017-01-08,2017,35,22.033,17,30,-6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201701080MIL.html
2017-01-10,2017,36,22.035,17,27,2,9.167,0,0,3,0.0,0,1,0.0,0,0,0.0,0,2,2,2,0,1,1,1,0,-0.8,-15,https://www.basketball-reference.com/boxscores/201701100SAS.html
2017-01-13,2017,37,22.038,17,16,8,36.467,1,8,12,0.667,0,0,0.0,3,4,0.75,1,7,8,6,1,1,3,2,19,18.3,3,https://www.basketball-reference.com/boxscores/201701130MIL.html
2017-01-15,2017,38,22.04,17,1,-13,39.783,0,13,22,0.591,0,2,0.0,7,7,1.0,5,2,7,6,2,3,4,4,33,29.6,-9,https://www.basketball-reference.com/boxscores/201701150ATL.html
2017-01-16,2017,39,22.041,17,23,-9,28.867,1,10,19,0.526,0,1,0.0,3,5,0.6,2,4,6,2,2,3,3,6,23,15.6,0,https://www.basketball-reference.com/boxscores/201701160MIL.html
2017-01-18,2017,40,22.043,17,11,-19,37.017,0,13,20,0.65,1,4,0.25,5,6,0.833,1,10,11,6,1,3,4,3,32,28.6,-11,https://www.basketball-reference.com/boxscores/201701180HOU.html
2017-01-20,2017,41,22.045,17,22,-16,35.7,0,6,17,0.353,1,4,0.25,4,4,1.0,2,12,14,6,1,0,4,6,17,11.3,-9,https://www.basketball-reference.com/boxscores/201701200ORL.html
2017-01-21,2017,42,22.046,17,16,-12,37.933,0,8,20,0.4,2,5,0.4,6,8,0.75,4,6,10,3,2,0,2,2,24,18.3,-7,https://www.basketball-reference.com/boxscores/201701210MIA.html
2017-01-23,2017,43,22.048,17,11,13,36.467,1,11,17,0.647,2,3,0.667,7,8,0.875,3,4,7,3,1,4,5,3,31,26.1,12,https://www.basketball-reference.com/boxscores/201701230MIL.html
2017-01-25,2017,44,22.05,17,23,-5,39.433,1,7,19,0.368,0,7,0.0,3,3,1.0,6,6,12,5,4,0,2,0,17,18.0,-15,https://www.basketball-reference.com/boxscores/201701250MIL.html
2017-01-27,2017,45,22.052,17,28,-16,33.217,0,7,15,0.467,0,0,0.0,5,8,0.625,0,6,6,8,1,3,3,5,19,15.6,-8,https://www.basketball-reference.com/boxscores/201701270TOR.html
2017-01-28,2017,46,22.053,17,2,-4,45.083,1,8,16,0.5,2,3,0.667,3,4,0.75,0,7,7,6,0,1,2,2,21,16.8,1,https://www.basketball-reference.com/boxscores/201701280MIL.html
2017-02-01,2017,47,22.057,17,29,-16,38.767,0,2,10,0.2,0,2,0.0,5,6,0.833,2,4,6,4,1,0,3,3,9,4.6,-20,https://www.basketball-reference.com/boxscores/201702010UTA.html
2017-02-03,2017,48,22.059,17,8,-4,34.967,0,9,13,0.692,1,3,0.333,4,4,1.0,0,8,8,5,2,2,5,5,23,19.8,-12,https://www.basketball-reference.com/boxscores/201702030DEN.html
2017-02-04,2017,49,22.06,17,24,25,33.867,0,12,20,0.6,0,3,0.0,6,9,0.667,2,10,12,6,0,4,4,4,30,25.4,34,https://www.basketball-reference.com/boxscores/201702040PHO.html
2017-02-08,2017,50,22.064,17,16,-18,36.133,1,9,15,0.6,2,3,0.667,2,2,1.0,2,6,8,1,2,1,4,1,22,17.3,-18,https://www.basketball-reference.com/boxscores/201702080MIL.html
2017-02-10,2017,51,22.066,17,14,-8,41.55,1,11,20,0.55,1,6,0.167,18,21,0.857,1,7,8,6,2,3,5,3,41,35.1,-8,https://www.basketball-reference.com/boxscores/201702100MIL.html
2017-02-11,2017,52,22.067,17,12,16,34.35,0,4,9,0.444,0,1,0.0,12,14,0.857,2,6,8,10,1,2,2,5,20,23.1,12,https://www.basketball-reference.com/boxscores/201702110IND.html
2017-02-13,2017,53,22.069,17,9,13,36.733,1,2,9,0.222,0,2,0.0,4,4,1.0,0,4,4,6,1,1,1,2,8,7.8,8,https://www.basketball-reference.com/boxscores/201702130MIL.html
2017-02-15,2017,54,22.071,17,3,4,39.883,0,13,25,0.52,0,1,0.0,7,10,0.7,2,7,9,3,4,1,0,2,33,29.0,7,https://www.basketball-reference.com/boxscores/201702150BRK.html
2017-02-24,2017,55,22.08,17,29,-14,34.45,1,10,16,0.625,2,4,0.5,11,15,0.733,4,8,12,3,4,1,6,4,33,28.6,-4,https://www.basketball-reference.com/boxscores/201702240MIL.html
2017-02-26,2017,56,22.082,17,24,4,35.633,1,11,13,0.846,0,0,0.0,6,7,0.857,1,7,8,6,1,2,4,3,28,27.1,5,https://www.basketball-reference.com/boxscores/201702260MIL.html
2017-02-27,2017,57,22.083,17,6,-7,42.25,0,4,13,0.308,0,2,0.0,1,4,0.25,0,7,7,8,0,1,3,3,9,4.5,-12,https://www.basketball-reference.com/boxscores/201702270CLE.html
2017-03-01,2017,58,22.085,17,8,-12,34.033,1,5,13,0.385,0,1,0.0,5,6,0.833,2,7,9,4,0,3,6,3,15,8.7,-7,https://www.basketball-reference.com/boxscores/201703010MIL.html
2017-03-03,2017,59,22.087,17,13,11,31.45,1,10,13,0.769,0,0,0.0,4,5,0.8,0,5,5,8,2,2,1,4,24,26.4,12,https://www.basketball-reference.com/boxscores/201703030MIL.html
2017-03-04,2017,60,22.088,17,28,7,35.267,1,8,13,0.615,0,0,0.0,5,6,0.833,2,8,10,4,0,1,1,2,21,20.2,-8,https://www.basketball-reference.com/boxscores/201703040MIL.html
2017-03-06,2017,61,22.09,17,23,14,34.883,0,7,13,0.538,1,2,0.5,9,12,0.75,1,7,8,5,2,3,0,1,24,26.5,14,https://www.basketball-reference.com/boxscores/201703060PHI.html
2017-03-08,2017,62,22.092,17,20,11,41.183,1,11,21,0.524,0,1,0.0,10,13,0.769,6,7,13,7,4,2,1,2,32,35.3,10,https://www.basketball-reference.com/boxscores/201703080MIL.html
2017-03-10,2017,63,22.094,17,12,14,39.367,1,7,13,0.538,1,3,0.333,6,6,1.0,0,8,8,5,5,1,6,3,21,19.1,13,https://www.basketball-reference.com/boxscores/201703100MIL.html
2017-03-11,2017,64,22.095,17,18,7,40.017,1,6,15,0.4,0,1,0.0,6,7,0.857,0,4,4,7,0,2,2,5,18,13.0,1,https://www.basketball-reference.com/boxscores/201703110MIL.html
2017-03-13,2017,65,22.097,17,15,-20,27.967,0,6,14,0.429,1,4,0.25,5,7,0.714,0,5,5,4,1,0,2,3,18,11.9,-7,https://www.basketball-reference.com/boxscores/201703130MEM.html
2017-03-15,2017,66,22.099,17,13,1,27.767,0,5,10,0.5,0,0,0.0,6,9,0.667,0,5,5,5,0,1,2,4,16,11.9,-9,https://www.basketball-reference.com/boxscores/201703150LAC.html
2017-03-17,2017,67,22.101,17,14,4,34.6,0,11,16,0.688,1,1,1.0,3,6,0.5,2,6,8,4,0,2,4,6,26,19.0,-5,https://www.basketball-reference.com/boxscores/201703170LAL.html
2017-03-18,2017,68,22.102,17,10,-25,30.55,0,4,14,0.286,0,1,0.0,1,2,0.5,1,2,3,3,2,3,2,2,9,5.1,-25,https://www.basketball-reference.com/boxscores/201703180GSW.html
2017-03-21,2017,69,22.105,17,25,3,35.983,0,8,21,0.381,0,1,0.0,6,7,0.857,1,7,8,3,0,2,1,4,22,13.8,5,https://www.basketball-reference.com/boxscores/201703210POR.html
2017-03-22,2017,70,22.106,17,26,18,40.05,0,12,22,0.545,1,2,0.5,7,10,0.7,3,11,14,5,2,1,0,2,32,31.0,20,https://www.basketball-reference.com/boxscores/201703220SAC.html
2017-03-24,2017,71,22.108,17,1,3,35.767,1,13,22,0.591,1,3,0.333,7,9,0.778,4,9,13,5,2,3,1,2,34,34.3,-4,https://www.basketball-reference.com/boxscores/201703240MIL.html
2017-03-26,2017,72,22.11,17,5,-15,37.283,1,8,14,0.571,0,2,0.0,6,10,0.6,0,8,8,4,0,0,3,1,22,15.6,-17,https://www.basketball-reference.com/boxscores/201703260MIL.html
2017-03-28,2017,73,22.112,17,4,10,39.1,0,8,13,0.615,1,1,1.0,3,4,0.75,0,8,8,2,0,1,1,2,20,16.4,1,https://www.basketball-reference.com/boxscores/201703280CHO.html
2017-03-29,2017,74,22.113,17,2,3,33.333,0,8,17,0.471,2,4,0.5,4,7,0.571,4,5,9,3,3,3,2,1,22,21.2,-7,https://www.basketball-reference.com/boxscores/201703290BOS.html
2017-03-31,2017,75,22.115,17,9,3,44.733,1,7,16,0.438,0,1,0.0,14,21,0.667,2,12,14,9,1,2,4,3,28,25.3,9,https://www.basketball-reference.com/boxscores/201703310MIL.html
2017-04-02,2017,76,22.117,17,7,-4,39.533,1,10,18,0.556,0,3,0.0,11,12,0.917,1,14,15,9,4,2,5,2,31,32.8,-2,https://www.basketball-reference.com/boxscores/201704020MIL.html
2017-04-04,2017,77,22.119,17,21,-31,24.433,0,3,10,0.3,0,1,0.0,5,8,0.625,4,6,10,4,0,3,4,2,11,8.7,-24,https://www.basketball-reference.com/boxscores/201704040OKC.html
2017-04-06,2017,78,22.121,17,12,-15,35.283,0,7,14,0.5,0,1,0.0,11,13,0.846,2,5,7,6,0,1,3,2,25,21.2,-17,https://www.basketball-reference.com/boxscores/201704060IND.html
2017-04-08,2017,79,22.123,17,23,8,40.283,0,7,15,0.467,0,3,0.0,6,11,0.545,0,10,10,6,3,2,4,3,20,16.7,6,https://www.basketball-reference.com/boxscores/201704080PHI.html
2017-04-10,2017,80,22.125,17,4,10,36.45,1,5,11,0.455,0,0,0.0,0,0,0.0,0,11,11,10,0,1,4,0,10,11.3,23,https://www.basketball-reference.com/boxscores/201704100MIL.html
2017-04-15,2017,81,22.13,17,28,14,38.333,0,13,18,0.722,0,2,0.0,2,5,0.4,0,8,8,3,2,1,1,4,28,24.0,10,https://www.basketball-reference.com/boxscores/201704150TOR.html
2017-04-18,2017,82,22.133,17,28,-6,42.233,0,9,24,0.375,1,3,0.333,5,7,0.714,6,9,15,7,2,0,4,3,24,18.6,6,https://www.basketball-reference.com/boxscores/201704180TOR.html
2017-04-20,2017,83,22.135,17,28,27,32.617,1,7,10,0.7,2,2,1.0,3,8,0.375,0,8,8,4,2,2,3,1,19,18.0,29,https://www.basketball-reference.com/boxscores/201704200MIL.html
2017-04-22,2017,84,22.137,17,28,-11,42.35,1,6,19,0.316,0,1,0.0,2,4,0.5,3,6,9,4,2,2,7,4,14,3.8,-16,https://www.basketball-reference.com/boxscores/201704220MIL.html
2017-04-24,2017,85,22.139,17,28,-25,40.783,0,12,18,0.667,0,0,0.0,6,9,0.667,0,8,8,3,3,3,2,5,30,26.6,-24,https://www.basketball-reference.com/boxscores/201704240TOR.html
2017-04-27,2017,86,22.142,17,28,-3,46.65,1,13,23,0.565,1,2,0.5,7,13,0.538,1,8,9,3,2,2,3,4,34,24.7,1,https://www.basketball-reference.com/boxscores/201704270MIL.html
2017-10-18,2018,0,22.316,17,2,8,36.933,0,13,22,0.591,0,1,0.0,11,13,0.846,1,12,13,3,3,0,5,4,37,28.8,7,https://www.basketball-reference.com/boxscores/201710180BOS.html
2017-10-20,2018,1,22.318,17,6,-19,38.533,1,15,22,0.682,0,1,0.0,4,6,0.667,2,6,8,8,3,1,2,2,34,33.5,-17,https://www.basketball-reference.com/boxscores/201710200MIL.html
2017-10-21,2018,2,22.319,17,25,3,39.333,1,17,23,0.739,1,4,0.25,9,13,0.692,2,6,8,4,2,2,2,3,44,39.3,3,https://www.basketball-reference.com/boxscores/201710210MIL.html
2017-10-23,2018,3,22.321,17,4,9,39.3,1,13,21,0.619,0,0,0.0,6,8,0.75,2,12,14,6,1,2,6,5,32,25.3,7,https://www.basketball-reference.com/boxscores/201710230MIL.html
2017-10-26,2018,4,22.324,17,2,-7,41.583,1,10,21,0.476,2,3,0.667,6,7,0.857,0,10,10,7,3,1,3,3,28,24.3,-8,https://www.basketball-reference.com/boxscores/201710260MIL.html
2017-10-29,2018,5,22.327,17,1,11,38.317,0,14,21,0.667,1,3,0.333,4,6,0.667,1,10,11,6,0,0,1,4,33,28.4,8,https://www.basketball-reference.com/boxscores/201710290ATL.html
2017-10-31,2018,6,22.329,17,21,-19,27.817,1,9,14,0.643,2,3,0.667,8,9,0.889,2,6,8,3,0,1,4,4,28,21.8,-15,https://www.basketball-reference.com/boxscores/201710310MIL.html
2017-11-01,2018,7,22.33,17,4,-5,31.95,0,5,16,0.312,0,2,0.0,4,4,1.0,1,12,13,5,2,2,3,5,14,11.0,14,https://www.basketball-reference.com/boxscores/201711010CHO.html
2017-11-03,2018,8,22.332,17,9,-9,38.05,0,13,27,0.481,1,4,0.25,2,2,1.0,1,3,4,3,1,4,3,2,29,19.0,9,https://www.basketball-reference.com/boxscores/201711030DET.html
2017-11-07,2018,9,22.336,17,6,-5,40.233,0,16,21,0.762,0,0,0.0,8,11,0.727,4,5,9,3,0,3,7,6,40,29.6,-7,https://www.basketball-reference.com/boxscores/201711070CLE.html
2017-11-10,2018,10,22.339,17,27,7,35.683,0,12,24,0.5,0,1,0.0,4,8,0.5,2,10,12,5,1,4,1,2,28,24.3,13,https://www.basketball-reference.com/boxscores/201711100SAS.html
2017-11-11,2018,11,22.34,17,14,8,40.083,1,12,19,0.632,0,1,0.0,9,11,0.818,3,12,15,3,1,1,3,3,33,29.0,13,https://www.basketball-reference.com/boxscores/201711110MIL.html
2017-11-13,2018,12,22.342,17,15,7,43.817,1,10,22,0.455,0,1,0.0,7,9,0.778,3,6,9,7,2,2,2,2,27,24.2,6,https://www.basketball-reference.com/boxscores/201711130MIL.html
2017-11-15,2018,13,22.344,17,9,4,34.917,1,8,16,0.5,0,1,0.0,5,6,0.833,2,4,6,1,3,4,3,5,21,16.7,16,https://www.basketball-reference.com/boxscores/201711150MIL.html
2017-11-18,2018,14,22.347,17,7,-32,39.717,0,7,20,0.35,1,2,0.5,9,13,0.692,5,12,17,2,3,0,3,5,24,17.7,-18,https://www.basketball-reference.com/boxscores/201711180DAL.html
2017-11-20,2018,15,22.349,17,30,-11,39.167,1,8,21,0.381,0,3,0.0,7,9,0.778,1,7,8,4,0,3,0,3,23,17.2,-12,https://www.basketball-reference.com/boxscores/201711200MIL.html
2017-11-22,2018,16,22.351,17,24,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201711220PHO.html
2017-11-25,2018,17,22.354,17,29,-13,38.95,0,10,18,0.556,0,1,0.0,7,9,0.778,3,10,13,5,0,0,3,3,27,22.0,-13,https://www.basketball-reference.com/boxscores/201711250UTA.html
2017-11-28,2018,18,22.357,17,26,25,26.25,0,11,16,0.688,1,1,1.0,9,13,0.692,0,5,5,5,5,1,2,4,32,30.7,26,https://www.basketball-reference.com/boxscores/201711280SAC.html
2017-11-30,2018,19,22.359,17,25,12,36.567,0,7,20,0.35,0,1,0.0,6,8,0.75,1,8,9,5,3,3,0,3,20,18.5,21,https://www.basketball-reference.com/boxscores/201711300POR.html
2017-12-02,2018,20,22.361,17,26,5,33.95,1,8,15,0.533,0,2,0.0,17,22,0.773,3,10,13,5,3,1,2,2,33,33.2,7,https://www.basketball-reference.com/boxscores/201712020MIL.html
2017-12-04,2018,21,22.363,17,2,-11,39.1,0,14,24,0.583,0,1,0.0,12,14,0.857,1,8,9,4,0,0,4,5,40,27.9,-11,https://www.basketball-reference.com/boxscores/201712040BOS.html
2017-12-06,2018,22,23.0,17,9,4,37.733,1,8,16,0.5,1,3,0.333,8,12,0.667,4,7,11,4,1,2,6,4,25,17.9,4,https://www.basketball-reference.com/boxscores/201712060MIL.html
2017-12-08,2018,23,23.002,17,7,7,43.083,1,8,19,0.421,0,0,0.0,11,12,0.917,2,9,11,3,2,2,4,5,27,20.1,18,https://www.basketball-reference.com/boxscores/201712080MIL.html
2017-12-09,2018,24,23.003,17,29,17,39.417,1,14,22,0.636,1,1,1.0,8,9,0.889,3,10,13,7,2,0,2,4,37,35.2,17,https://www.basketball-reference.com/boxscores/201712090MIL.html
2017-12-13,2018,25,23.007,17,19,-7,41.7,0,13,24,0.542,1,2,0.5,5,8,0.625,5,4,9,4,5,1,2,1,32,30.0,-7,https://www.basketball-reference.com/boxscores/201712130NOP.html
2017-12-15,2018,26,23.009,17,5,-6,39.717,1,11,18,0.611,1,3,0.333,6,9,0.667,5,11,16,4,0,1,1,1,29,28.5,1,https://www.basketball-reference.com/boxscores/201712150MIL.html
2017-12-16,2018,27,23.01,17,11,-4,42.317,0,10,22,0.455,0,3,0.0,8,10,0.8,2,7,9,5,4,0,3,2,28,23.0,-5,https://www.basketball-reference.com/boxscores/201712160HOU.html
2017-12-19,2018,28,23.013,17,6,3,40.083,1,8,14,0.571,0,0,0.0,11,12,0.917,1,12,13,8,2,0,3,1,27,28.5,3,https://www.basketball-reference.com/boxscores/201712190MIL.html
2017-12-22,2018,29,23.016,17,4,5,36.5,1,9,20,0.45,1,3,0.333,7,8,0.875,1,6,7,5,1,0,0,3,26,21.0,20,https://www.basketball-reference.com/boxscores/201712220MIL.html
2017-12-23,2018,30,23.017,17,4,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201712230CHO.html
2017-12-26,2018,31,23.02,17,5,-9,36.733,1,11,17,0.647,1,4,0.25,5,6,0.833,1,6,7,4,1,1,4,3,28,21.9,2,https://www.basketball-reference.com/boxscores/201712260MIL.html
2017-12-28,2018,32,23.022,17,18,6,40.4,1,11,20,0.55,0,1,0.0,0,0,0.0,3,7,10,3,0,0,4,2,22,13.9,9,https://www.basketball-reference.com/boxscores/201712280MIL.html
2017-12-29,2018,33,23.023,17,21,2,39.817,0,10,16,0.625,0,0,0.0,3,4,0.75,6,6,12,6,1,1,5,0,23,22.3,1,https://www.basketball-reference.com/boxscores/201712290OKC.html
2018-01-01,2018,34,23.026,17,28,-4,41.567,0,9,18,0.5,1,3,0.333,7,9,0.778,2,7,9,7,0,0,0,4,26,23.0,-6,https://www.basketball-reference.com/boxscores/201801010TOR.html
2018-01-03,2018,35,23.028,17,12,21,29.15,1,12,18,0.667,0,1,0.0,7,8,0.875,3,6,9,5,1,2,2,1,31,30.2,15,https://www.basketball-reference.com/boxscores/201801030MIL.html
2018-01-05,2018,36,23.03,17,28,-19,33.517,1,9,14,0.643,0,0,0.0,6,9,0.667,1,4,5,5,2,0,2,1,24,21.6,-16,https://www.basketball-reference.com/boxscores/201801050MIL.html
2018-01-06,2018,37,23.031,17,30,7,40.85,0,12,17,0.706,1,1,1.0,9,10,0.9,2,10,12,7,2,1,3,5,34,33.5,14,https://www.basketball-reference.com/boxscores/201801060WAS.html
2018-01-08,2018,38,23.033,17,12,-13,32.233,0,3,8,0.375,0,1,0.0,11,14,0.786,1,6,7,3,2,1,4,1,17,14.3,-19,https://www.basketball-reference.com/boxscores/201801080IND.html
2018-01-10,2018,39,23.035,17,22,7,33.583,1,10,15,0.667,0,0,0.0,6,10,0.6,3,4,7,1,0,1,2,2,26,19.8,22,https://www.basketball-reference.com/boxscores/201801100MIL.html
2018-01-12,2018,40,23.037,17,10,-14,35.55,1,10,19,0.526,0,3,0.0,3,3,1.0,2,5,7,4,0,1,3,5,23,15.1,-15,https://www.basketball-reference.com/boxscores/201801120MIL.html
2018-01-14,2018,41,23.039,17,16,-18,30.617,0,6,12,0.5,0,0,0.0,10,10,1.0,1,5,6,1,1,0,2,4,22,16.3,-20,https://www.basketball-reference.com/boxscores/201801140MIA.html
2018-01-15,2018,42,23.04,17,30,9,38.933,0,9,23,0.391,0,0,0.0,9,15,0.6,7,13,20,6,0,2,3,4,27,21.9,16,https://www.basketball-reference.com/boxscores/201801150WAS.html
2018-01-17,2018,43,23.042,17,16,-5,38.367,1,6,15,0.4,2,3,0.667,8,15,0.533,2,8,10,6,2,2,1,3,22,20.3,-9,https://www.basketball-reference.com/boxscores/201801170MIL.html
2018-01-20,2018,44,23.045,17,23,-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201801200PHI.html
2018-01-22,2018,45,23.047,17,24,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201801220MIL.html
2018-01-26,2018,46,23.051,17,3,25,32.9,1,14,20,0.7,3,3,1.0,10,11,0.909,2,11,13,7,2,2,1,2,41,43.4,19,https://www.basketball-reference.com/boxscores/201801260MIL.html
2018-01-28,2018,47,23.053,17,5,14,34.6,0,11,19,0.579,0,0,0.0,5,10,0.5,3,6,9,8,1,1,4,2,27,22.5,8,https://www.basketball-reference.com/boxscores/201801280CHI.html
2018-01-29,2018,48,23.054,17,23,12,35.55,1,10,22,0.455,1,5,0.2,10,10,1.0,3,15,18,6,0,1,4,4,31,25.5,15,https://www.basketball-reference.com/boxscores/201801290MIL.html
2018-02-01,2018,49,23.057,17,18,-19,35.55,0,6,14,0.429,0,1,0.0,5,9,0.556,1,13,14,6,0,0,5,2,17,11.0,-5,https://www.basketball-reference.com/boxscores/201802010MIN.html
2018-02-02,2018,50,23.058,17,20,2,37.283,1,10,21,0.476,1,3,0.333,8,12,0.667,0,11,11,2,3,2,2,2,29,23.0,3,https://www.basketball-reference.com/boxscores/201802020MIL.html
2018-02-04,2018,51,23.06,17,3,15,27.8,0,7,13,0.538,1,2,0.5,1,1,1.0,1,7,8,4,0,1,2,0,16,14.0,16,https://www.basketball-reference.com/boxscores/201802040BRK.html
2018-02-06,2018,52,23.062,17,20,14,34.65,0,10,23,0.435,0,0,0.0,3,6,0.5,1,10,11,6,1,2,3,3,23,15.8,11,https://www.basketball-reference.com/boxscores/201802060NYK.html
2018-02-09,2018,53,23.065,17,16,-6,40.083,0,8,21,0.381,1,4,0.25,6,7,0.857,0,11,11,3,1,2,5,4,23,12.3,4,https://www.basketball-reference.com/boxscores/201802090MIA.html
2018-02-10,2018,54,23.066,17,22,7,37.9,0,14,24,0.583,0,1,0.0,4,7,0.571,1,4,5,5,1,2,3,2,32,23.6,11,https://www.basketball-reference.com/boxscores/201802100ORL.html
2018-02-13,2018,55,23.069,17,1,5,34.267,1,7,16,0.438,0,4,0.0,1,2,0.5,3,12,15,3,1,2,1,5,15,13.4,4,https://www.basketball-reference.com/boxscores/201802130MIL.html
2018-02-15,2018,56,23.071,17,8,-11,39.017,1,14,21,0.667,1,2,0.5,7,12,0.583,3,8,11,13,0,3,6,2,36,33.8,-3,https://www.basketball-reference.com/boxscores/201802150MIL.html
