date,season,game,age,team,opp,game-result,min-played,game-location,fg,fga,fg-pct,fg3,fg3a,fg3-pct,ft,fta,ft-pct,orb,drb,trb,ast,stl,blk,tov,pf,points,game-score,plus-minus,game-link
2022-11-30,2023,23,26.004,29,13,13,18.783,1,1,9,0.111,1,7,0.143,0,0,0.0,1,1,2,3,1,0,1,3,3,-1.0,6,https://www.basketball-reference.com/boxscores/202211300UTA.html
2022-12-02,2023,24,26.006,29,12,20,30.35,1,6,15,0.4,4,11,0.364,0,0,0.0,1,4,5,1,0,0,2,1,16,8.1,23,https://www.basketball-reference.com/boxscores/202212020UTA.html
2022-12-03,2023,25,26.007,29,25,-5,25.6,1,1,9,0.111,1,6,0.167,0,0,0.0,0,1,1,1,0,0,0,3,3,-3.1,-18,https://www.basketball-reference.com/boxscores/202212030UTA.html
2022-12-07,2023,26,26.011,29,10,1,34.483,1,7,14,0.5,4,9,0.444,0,0,0.0,0,3,3,1,0,0,2,2,18,9.8,6,https://www.basketball-reference.com/boxscores/202212070UTA.html
2022-12-09,2023,27,26.013,29,18,-10,36.0,1,9,18,0.5,5,12,0.417,0,1,0.0,0,4,4,1,2,0,1,1,23,16.1,-6,https://www.basketball-reference.com/boxscores/202212090UTA.html
2022-12-10,2023,28,26.014,29,8,-5,33.35,0,7,13,0.538,4,10,0.4,1,2,0.5,0,5,5,3,2,0,4,1,19,13.5,-8,https://www.basketball-reference.com/boxscores/202212100DEN.html
2022-12-13,2023,29,26.017,29,19,21,30.883,1,8,19,0.421,5,12,0.417,0,0,0.0,0,2,2,4,0,0,0,1,21,13.9,15,https://www.basketball-reference.com/boxscores/202212130UTA.html
2022-12-15,2023,30,26.019,29,19,3,25.55,1,6,15,0.4,4,11,0.364,1,1,1.0,0,3,3,1,0,1,1,1,17,9.8,7,https://www.basketball-reference.com/boxscores/202212150UTA.html
2022-12-17,2023,31,26.021,29,17,-26,28.0,0,6,13,0.462,6,10,0.6,0,0,0.0,0,3,3,0,0,0,1,1,18,10.8,-16,https://www.basketball-reference.com/boxscores/202212170MIL.html
2022-12-19,2023,32,26.023,29,6,-23,23.033,0,1,10,0.1,1,9,0.111,0,0,0.0,1,2,3,2,0,0,0,2,3,-1.7,-10,https://www.basketball-reference.com/boxscores/202212190CLE.html
2022-12-20,2023,33,26.024,29,9,15,24.933,0,7,15,0.467,3,9,0.333,0,0,0.0,0,3,3,0,0,0,0,1,17,9.8,20,https://www.basketball-reference.com/boxscores/202212200DET.html
2022-12-22,2023,34,26.026,29,30,8,25.817,1,9,17,0.529,3,7,0.429,4,5,0.8,0,2,2,0,4,0,1,1,25,19.5,6,https://www.basketball-reference.com/boxscores/202212220UTA.html
2022-12-26,2023,35,26.03,29,27,-4,30.05,0,4,16,0.25,2,11,0.182,3,4,0.75,2,3,5,2,0,0,2,2,13,3.9,-8,https://www.basketball-reference.com/boxscores/202212260SAS.html
2022-12-28,2023,36,26.032,29,10,-5,22.767,0,3,12,0.25,1,8,0.125,0,0,0.0,0,3,3,1,0,0,0,3,7,0.2,-9,https://www.basketball-reference.com/boxscores/202212280GSW.html
2022-12-30,2023,37,26.034,29,26,-1,23.017,0,4,13,0.308,1,7,0.143,0,0,0.0,1,3,4,3,0,1,2,0,9,3.9,-4,https://www.basketball-reference.com/boxscores/202212300SAC.html
2022-12-31,2023,38,26.035,29,16,-3,18.317,1,6,11,0.545,5,8,0.625,0,0,0.0,0,3,3,2,0,0,0,1,17,13.6,-7,https://www.basketball-reference.com/boxscores/202212310UTA.html
2023-01-03,2023,39,26.038,29,26,-2,30.767,1,5,12,0.417,3,9,0.333,3,3,1.0,1,5,6,2,2,1,2,2,16,13.1,12,https://www.basketball-reference.com/boxscores/202301030UTA.html
2023-01-05,2023,40,26.04,29,11,17,20.417,0,7,14,0.5,5,11,0.455,0,0,0.0,0,0,0,0,1,0,0,1,19,12.6,-4,https://www.basketball-reference.com/boxscores/202301050HOU.html
2023-01-07,2023,41,26.042,29,5,-8,16.1,0,1,9,0.111,0,7,0.0,0,0,0.0,0,0,0,5,0,0,0,0,2,-0.4,-11,https://www.basketball-reference.com/boxscores/202301070CHI.html
2023-01-08,2023,42,26.043,29,15,-5,26.633,0,6,15,0.4,2,9,0.222,1,1,1.0,0,2,2,3,2,0,1,0,15,10.6,1,https://www.basketball-reference.com/boxscores/202301080MEM.html
2023-01-10,2023,43,26.045,29,6,2,33.617,1,4,12,0.333,1,8,0.125,4,4,1.0,0,5,5,4,1,0,3,0,13,8.5,3,https://www.basketball-reference.com/boxscores/202301100UTA.html
2023-01-13,2023,44,26.048,29,22,4,27.75,1,3,11,0.273,3,11,0.273,0,0,0.0,0,2,2,2,2,1,2,1,9,4.8,-21,https://www.basketball-reference.com/boxscores/202301130UTA.html
2023-01-14,2023,45,26.049,29,23,-1,32.117,1,3,14,0.214,3,9,0.333,0,0,0.0,1,2,3,1,0,0,2,3,9,-0.8,-8,https://www.basketball-reference.com/boxscores/202301140UTA.html
2023-01-16,2023,46,26.051,29,18,1,33.217,0,4,10,0.4,1,6,0.167,1,2,0.5,1,3,4,2,0,0,3,2,10,3.4,4,https://www.basketball-reference.com/boxscores/202301160MIN.html
2023-01-18,2023,47,26.053,29,13,23,27.133,1,5,12,0.417,3,6,0.5,0,0,0.0,1,3,4,0,0,0,1,1,13,6.8,7,https://www.basketball-reference.com/boxscores/202301180UTA.html
2023-01-20,2023,48,26.055,29,3,-11,31.867,1,4,11,0.364,4,10,0.4,0,0,0.0,1,3,4,0,0,0,1,1,12,6.1,-14,https://www.basketball-reference.com/boxscores/202301200UTA.html
2023-01-23,2023,49,26.058,29,4,18,19.833,1,3,6,0.5,3,6,0.5,0,0,0.0,0,2,2,2,2,0,2,1,9,7.6,4,https://www.basketball-reference.com/boxscores/202301230UTA.html
2023-01-25,2023,50,26.06,29,25,-10,29.15,0,3,10,0.3,3,9,0.333,1,1,1.0,0,6,6,5,0,0,0,2,10,8.7,-15,https://www.basketball-reference.com/boxscores/202301250POR.html
2023-01-28,2023,51,26.063,29,7,8,29.783,1,7,13,0.538,5,11,0.455,0,0,0.0,1,3,4,2,0,0,1,4,19,13.1,5,https://www.basketball-reference.com/boxscores/202301280UTA.html
2023-02-01,2023,52,26.067,29,28,3,26.633,1,5,14,0.357,4,11,0.364,0,0,0.0,0,3,3,2,0,0,1,2,14,6.7,5,https://www.basketball-reference.com/boxscores/202302010UTA.html
2023-02-03,2023,53,26.069,29,1,-7,17.5,1,2,10,0.2,1,8,0.125,0,0,0.0,0,2,2,2,0,0,1,2,5,-1.0,-10,https://www.basketball-reference.com/boxscores/202302030UTA.html
2023-02-06,2023,54,26.072,29,7,-13,23.067,1,3,9,0.333,3,7,0.429,0,0,0.0,0,7,7,1,1,0,2,2,9,4.9,-3,https://www.basketball-reference.com/boxscores/202302060UTA.html
2023-02-08,2023,55,26.074,29,18,-25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202302080UTA.html
2023-02-09,2023,56,26.075,14,17,-9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202302090LAL.html
2023-02-11,2023,57,26.077,14,10,6,16.283,0,2,9,0.222,0,6,0.0,0,0,0.0,0,2,2,0,1,0,3,1,4,-3.3,-2,https://www.basketball-reference.com/boxscores/202302110GSW.html
2023-02-13,2023,58,26.079,14,25,-12,21.233,0,8,16,0.5,6,12,0.5,0,0,0.0,0,2,2,1,2,0,0,2,22,16.5,-8,https://www.basketball-reference.com/boxscores/202302130POR.html
2023-02-15,2023,59,26.081,14,19,18,23.433,1,3,9,0.333,2,7,0.286,0,0,0.0,0,3,3,2,1,0,1,2,8,4.4,15,https://www.basketball-reference.com/boxscores/202302150LAL.html
2023-02-23,2023,60,26.089,14,10,13,25.933,1,9,16,0.562,7,11,0.636,0,2,0.0,0,3,3,1,3,0,2,4,25,17.6,26,https://www.basketball-reference.com/boxscores/202302230LAL.html
2023-02-26,2023,61,26.092,14,7,3,34.367,0,3,14,0.214,2,11,0.182,0,1,0.0,0,3,3,4,2,0,1,3,8,2.5,15,https://www.basketball-reference.com/boxscores/202302260DAL.html
2023-02-28,2023,62,26.094,14,15,-12,31.6,0,5,8,0.625,2,4,0.5,0,0,0.0,0,3,3,2,2,0,3,3,12,8.5,-6,https://www.basketball-reference.com/boxscores/202302280MEM.html
2023-03-01,2023,63,26.095,14,21,6,27.05,0,4,15,0.267,3,12,0.25,0,0,0.0,0,6,6,2,0,0,0,0,11,5.3,7,https://www.basketball-reference.com/boxscores/202303010OKC.html
2023-03-03,2023,64,26.097,14,18,-8,32.3,1,5,11,0.455,3,6,0.5,2,2,1.0,2,6,8,1,1,0,1,2,15,12.4,-1,https://www.basketball-reference.com/boxscores/202303030LAL.html
2023-03-05,2023,65,26.099,14,10,8,30.833,1,4,9,0.444,1,4,0.25,3,3,1.0,1,2,3,1,0,0,0,1,12,8.9,16,https://www.basketball-reference.com/boxscores/202303050LAL.html
2023-03-07,2023,66,26.101,14,15,9,22.367,1,2,10,0.2,1,6,0.167,0,0,0.0,0,5,5,3,0,0,2,2,5,-0.4,-13,https://www.basketball-reference.com/boxscores/202303070LAL.html
2023-03-10,2023,67,26.104,14,28,10,20.917,1,1,6,0.167,1,5,0.2,1,1,1.0,0,4,4,0,0,0,3,0,4,-1.6,-21,https://www.basketball-reference.com/boxscores/202303100LAL.html
2023-03-12,2023,68,26.106,14,20,-4,25.683,1,4,12,0.333,2,8,0.25,0,0,0.0,0,2,2,0,0,0,0,1,10,3.4,-5,https://www.basketball-reference.com/boxscores/202303120LAL.html
2023-03-14,2023,69,26.108,14,19,15,31.117,0,8,16,0.5,7,12,0.583,1,1,1.0,1,1,2,3,2,0,1,0,24,20.1,18,https://www.basketball-reference.com/boxscores/202303140NOP.html
2023-03-15,2023,70,26.109,14,11,-4,32.467,0,6,17,0.353,4,12,0.333,0,0,0.0,0,3,3,0,1,0,0,1,16,8.0,-5,https://www.basketball-reference.com/boxscores/202303150HOU.html
2023-03-17,2023,71,26.111,14,7,-1,22.733,1,5,9,0.556,0,3,0.0,0,1,0.0,0,6,6,0,0,0,2,1,10,4.7,-8,https://www.basketball-reference.com/boxscores/202303170LAL.html
2023-03-19,2023,72,26.113,14,22,6,25.917,1,1,7,0.143,1,5,0.2,0,0,0.0,0,3,3,1,0,0,1,0,3,-0.9,-15,https://www.basketball-reference.com/boxscores/202303190LAL.html
2023-03-22,2023,73,26.116,14,24,11,19.75,1,2,6,0.333,2,5,0.4,0,0,0.0,0,4,4,0,0,0,1,0,6,2.8,-8,https://www.basketball-reference.com/boxscores/202303220LAL.html
2023-03-24,2023,74,26.118,14,21,5,18.45,1,4,11,0.364,2,6,0.333,0,0,0.0,0,2,2,1,2,0,2,0,10,5.2,13,https://www.basketball-reference.com/boxscores/202303240LAL.html
2023-03-26,2023,75,26.12,14,5,-10,27.5,1,6,14,0.429,6,14,0.429,0,1,0.0,1,2,3,2,0,0,2,1,18,10.5,-11,https://www.basketball-reference.com/boxscores/202303260LAL.html
2023-03-29,2023,76,26.123,14,5,11,10.417,0,0,3,0.0,0,1,0.0,0,0,0.0,0,1,1,1,2,0,4,0,0,-3.1,-20,https://www.basketball-reference.com/boxscores/202303290CHI.html
2023-03-31,2023,77,26.125,14,18,12,10.45,0,3,5,0.6,3,4,0.75,0,0,0.0,0,6,6,0,0,0,1,1,9,7.1,0,https://www.basketball-reference.com/boxscores/202303310MIN.html
2023-04-02,2023,78,26.127,14,11,25,23.167,0,5,14,0.357,3,11,0.273,0,0,0.0,0,1,1,0,0,0,0,1,13,5.1,16,https://www.basketball-reference.com/boxscores/202304020HOU.html
2023-04-04,2023,79,26.129,14,29,2,21.767,0,1,3,0.333,0,2,0.0,1,2,0.5,1,1,2,1,0,1,0,2,3,2.5,-7,https://www.basketball-reference.com/boxscores/202304040UTA.html
2023-04-05,2023,80,26.13,14,13,-7,12.783,0,3,4,0.75,1,1,1.0,0,0,0.0,0,1,1,0,0,0,0,0,7,5.7,-20,https://www.basketball-reference.com/boxscores/202304050LAC.html
2023-04-07,2023,81,26.132,14,24,14,25.4,1,7,14,0.5,4,10,0.4,3,3,1.0,0,2,2,2,2,0,0,3,21,16.8,13,https://www.basketball-reference.com/boxscores/202304070LAL.html
2023-04-09,2023,82,26.134,14,29,11,26.933,1,4,10,0.4,3,9,0.333,2,4,0.5,2,4,6,3,0,0,0,1,13,11.1,-6,https://www.basketball-reference.com/boxscores/202304090LAL.html
2023-04-16,2023,83,26.141,14,15,16,10.383,0,0,2,0.0,0,2,0.0,0,0,0.0,1,0,1,0,0,0,1,2,0,-2.5,-4,https://www.basketball-reference.com/boxscores/202304160MEM.html
2023-04-19,2023,84,26.144,14,15,-10,12.583,0,2,4,0.5,1,3,0.333,2,2,1.0,0,0,0,0,0,0,0,1,7,4.6,-6,https://www.basketball-reference.com/boxscores/202304190MEM.html
2023-04-22,2023,85,26.147,14,15,10,13.417,1,0,2,0.0,0,1,0.0,0,0,0.0,0,2,2,0,0,0,0,1,0,-1.2,9,https://www.basketball-reference.com/boxscores/202304220LAL.html
2023-04-24,2023,86,26.149,14,15,6,9.033,1,1,4,0.25,1,3,0.333,0,0,0.0,0,0,0,0,0,0,0,0,3,0.6,-1,https://www.basketball-reference.com/boxscores/202304240LAL.html
2023-04-26,2023,87,26.151,14,15,-17,11.133,0,2,6,0.333,2,6,0.333,0,0,0.0,1,0,1,0,0,0,1,0,6,2.3,-23,https://www.basketball-reference.com/boxscores/202304260MEM.html
2023-04-28,2023,88,26.153,14,15,40,9.167,1,2,6,0.333,1,4,0.25,4,4,1.0,1,1,2,2,0,0,0,1,9,7.6,8,https://www.basketball-reference.com/boxscores/202304280LAL.html
2023-05-02,2023,89,26.157,14,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202305020GSW.html
2023-05-04,2023,90,26.159,14,10,-27,12.0,0,1,4,0.25,0,3,0.0,0,0,0.0,0,1,1,0,1,0,0,1,2,0.5,3,https://www.basketball-reference.com/boxscores/202305040GSW.html
2023-05-06,2023,91,26.161,14,10,30,5.733,1,0,2,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-1.1,4,https://www.basketball-reference.com/boxscores/202305060LAL.html
2023-05-08,2023,92,26.163,14,10,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202305080LAL.html
2023-05-10,2023,93,26.165,14,10,-15,2.783,0,1,2,0.5,1,2,0.5,0,0,0.0,0,0,0,0,0,0,0,0,3,2.0,-1,https://www.basketball-reference.com/boxscores/202305100GSW.html
2023-05-12,2023,94,26.167,14,10,21,3.75,1,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,0,3,2.7,-1,https://www.basketball-reference.com/boxscores/202305120LAL.html
2023-05-16,2023,95,26.171,14,8,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202305160DEN.html
2023-05-18,2023,96,26.173,14,8,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202305180DEN.html
2023-05-20,2023,97,26.175,14,8,-11,0.95,1,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.7,2,https://www.basketball-reference.com/boxscores/202305200LAL.html
2023-05-22,2023,98,26.177,14,8,-2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202305220LAL.html
2023-10-26,2024,0,26.334,17,23,1,31.05,1,2,4,0.5,1,1,1.0,0,0,0.0,0,4,4,3,2,0,2,1,5,5.9,-5,https://www.basketball-reference.com/boxscores/202310260MIL.html
2023-10-29,2024,1,26.337,17,1,-17,31.633,1,6,12,0.5,4,10,0.4,2,4,0.5,1,3,4,1,2,0,2,3,18,12.3,-26,https://www.basketball-reference.com/boxscores/202310290MIL.html
2023-10-30,2024,2,26.338,17,16,8,31.9,1,2,8,0.25,1,6,0.167,0,2,0.0,0,3,3,2,2,0,2,3,5,0.5,-10,https://www.basketball-reference.com/boxscores/202310300MIL.html
2023-11-01,2024,3,26.34,17,28,-19,25.25,0,7,10,0.7,6,9,0.667,0,0,0.0,0,2,2,0,2,0,0,2,20,17.6,-23,https://www.basketball-reference.com/boxscores/202311010TOR.html
2023-11-03,2024,4,26.342,17,20,5,22.367,1,0,2,0.0,0,1,0.0,0,0,0.0,0,3,3,3,0,0,0,2,0,0.8,6,https://www.basketball-reference.com/boxscores/202311030MIL.html
2023-11-06,2024,5,26.345,17,3,4,14.0,0,1,5,0.2,1,5,0.2,0,0,0.0,0,6,6,0,0,0,1,2,3,-0.1,-9,https://www.basketball-reference.com/boxscores/202311060BRK.html
2023-11-08,2024,6,26.347,17,9,2,24.917,1,4,6,0.667,1,2,0.5,1,1,1.0,2,4,6,2,1,0,0,0,10,12.4,24,https://www.basketball-reference.com/boxscores/202311080MIL.html
2023-11-09,2024,7,26.348,17,12,-2,28.767,0,4,10,0.4,3,6,0.5,2,2,1.0,1,3,4,2,1,0,0,2,13,10.8,-10,https://www.basketball-reference.com/boxscores/202311090IND.html
2023-11-11,2024,8,26.35,17,22,-15,20.217,0,0,4,0.0,0,3,0.0,0,0,0.0,0,2,2,1,0,0,1,3,0,-3.7,-6,https://www.basketball-reference.com/boxscores/202311110ORL.html
2023-11-13,2024,9,26.352,17,5,9,20.983,1,3,6,0.5,3,6,0.5,0,0,0.0,1,1,2,0,0,0,0,3,9,5.8,-9,https://www.basketball-reference.com/boxscores/202311130MIL.html
2023-11-15,2024,10,26.354,17,28,16,31.067,0,11,14,0.786,8,11,0.727,0,0,0.0,0,4,4,0,1,0,0,2,30,26.0,34,https://www.basketball-reference.com/boxscores/202311150TOR.html
2023-11-17,2024,11,26.356,17,4,31,29.733,0,7,12,0.583,6,10,0.6,0,0,0.0,0,2,2,3,0,0,0,4,20,15.5,31,https://www.basketball-reference.com/boxscores/202311170CHO.html
2023-11-18,2024,12,26.357,17,7,7,33.85,1,3,9,0.333,1,6,0.167,0,0,0.0,0,6,6,0,1,0,0,3,7,3.5,5,https://www.basketball-reference.com/boxscores/202311180MIL.html
2023-11-20,2024,13,26.359,17,30,13,33.267,0,5,9,0.556,3,5,0.6,3,3,1.0,1,4,5,2,0,0,0,0,16,15.0,20,https://www.basketball-reference.com/boxscores/202311200WAS.html
2023-11-22,2024,14,26.361,17,2,-3,22.567,0,2,3,0.667,2,3,0.667,0,0,0.0,0,3,3,3,2,0,1,1,6,8.3,3,https://www.basketball-reference.com/boxscores/202311220BOS.html
2023-11-24,2024,15,26.363,17,30,3,27.0,1,4,8,0.5,1,4,0.25,0,0,0.0,4,7,11,1,0,1,2,3,9,8.1,4,https://www.basketball-reference.com/boxscores/202311240MIL.html
2023-11-26,2024,16,27.0,17,25,6,36.117,1,5,14,0.357,4,11,0.364,0,0,0.0,1,5,6,0,3,0,2,1,14,9.0,16,https://www.basketball-reference.com/boxscores/202311260MIL.html
2023-11-28,2024,17,27.002,17,16,7,37.783,0,6,11,0.545,4,8,0.5,0,0,0.0,0,10,10,1,0,2,0,1,16,15.4,16,https://www.basketball-reference.com/boxscores/202311280MIA.html
2023-11-30,2024,18,27.004,17,5,-7,41.033,0,7,19,0.368,5,15,0.333,0,0,0.0,0,3,3,3,2,0,1,2,19,11.7,1,https://www.basketball-reference.com/boxscores/202311300CHI.html
