date,season,game,age,team,opp,game-result,min-played,game-location,fg,fga,fg-pct,fg3,fg3a,fg3-pct,ft,fta,ft-pct,orb,drb,trb,ast,stl,blk,tov,pf,points,game-score,plus-minus,game-link
2021-02-13,2021,26,32.336,10,3,-17,33.633,1,10,17,0.588,2,9,0.222,5,5,1.0,0,3,3,5,0,0,4,2,27,18.7,-26,https://www.basketball-reference.com/boxscores/202102130GSW.html
2021-02-15,2021,27,32.338,10,6,31,29.783,1,13,19,0.684,7,11,0.636,3,3,1.0,0,2,2,6,0,0,1,0,36,31.7,20,https://www.basketball-reference.com/boxscores/202102150GSW.html
2021-02-17,2021,28,32.34,10,16,8,42.35,1,8,25,0.32,5,20,0.25,4,4,1.0,1,6,7,11,2,0,3,1,25,19.5,8,https://www.basketball-reference.com/boxscores/202102170GSW.html
2021-02-19,2021,29,32.342,10,22,-4,37.133,0,11,29,0.379,6,16,0.375,1,1,1.0,2,5,7,11,0,0,1,3,29,21.5,-7,https://www.basketball-reference.com/boxscores/202102190ORL.html
2021-02-20,2021,30,32.343,10,4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202102200CHO.html
2021-02-23,2021,31,32.346,10,20,8,36.7,0,9,22,0.409,7,14,0.5,12,12,1.0,0,6,6,6,2,0,2,1,37,30.8,19,https://www.basketball-reference.com/boxscores/202102230NYK.html
2021-02-24,2021,32,32.347,10,12,4,35.933,0,7,21,0.333,1,11,0.091,9,10,0.9,1,7,8,8,2,0,4,2,24,17.3,7,https://www.basketball-reference.com/boxscores/202102240IND.html
2021-02-26,2021,33,32.349,10,4,9,35.883,1,8,15,0.533,3,8,0.375,10,10,1.0,0,4,4,9,1,0,4,1,29,25.8,23,https://www.basketball-reference.com/boxscores/202102260GSW.html
2021-02-28,2021,34,32.351,10,14,-26,25.9,0,5,13,0.385,2,7,0.286,4,5,0.8,0,4,4,7,3,0,3,2,16,13.8,-24,https://www.basketball-reference.com/boxscores/202102280LAL.html
2021-03-03,2021,35,32.354,10,25,-2,36.283,0,13,28,0.464,5,14,0.357,4,5,0.8,1,6,7,5,3,0,4,1,35,24.8,-6,https://www.basketball-reference.com/boxscores/202103030POR.html
2021-03-04,2021,36,32.355,10,24,-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202103040PHO.html
2021-03-11,2021,37,32.362,10,13,-26,26.667,0,6,16,0.375,1,8,0.125,1,2,0.5,0,4,4,3,2,1,2,1,14,8.4,-19,https://www.basketball-reference.com/boxscores/202103110LAC.html
2021-03-14,2021,38,33.0,10,29,12,35.633,1,10,20,0.5,6,9,0.667,6,7,0.857,1,4,5,9,1,0,3,3,32,26.6,19,https://www.basketball-reference.com/boxscores/202103140GSW.html
2021-03-15,2021,39,33.001,10,14,-31,29.217,1,9,17,0.529,4,7,0.571,5,5,1.0,0,3,3,2,3,0,2,1,27,21.6,-12,https://www.basketball-reference.com/boxscores/202103150GSW.html
2021-03-17,2021,40,33.003,10,11,14,30.083,0,7,18,0.389,2,11,0.182,2,2,1.0,0,5,5,8,1,0,2,3,18,13.1,10,https://www.basketball-reference.com/boxscores/202103170HOU.html
2021-03-19,2021,41,33.005,10,15,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202103190MEM.html
2021-03-20,2021,42,33.006,10,15,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202103200MEM.html
2021-03-23,2021,43,33.009,10,23,-10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202103230GSW.html
2021-03-25,2021,44,33.011,10,26,-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202103250SAC.html
2021-03-26,2021,45,33.012,10,1,-16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202103260GSW.html
2021-03-29,2021,46,33.015,10,5,14,30.283,1,11,24,0.458,6,14,0.429,4,5,0.8,1,4,5,6,1,0,1,0,32,25.3,16,https://www.basketball-reference.com/boxscores/202103290GSW.html
2021-04-01,2021,47,33.018,10,16,-7,36.35,0,9,19,0.474,5,11,0.455,13,13,1.0,2,9,11,3,0,0,3,2,36,28.7,2,https://www.basketball-reference.com/boxscores/202104010MIA.html
2021-04-02,2021,48,33.019,10,28,-53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202104020TOR.html
2021-04-04,2021,49,33.021,10,1,-6,36.733,0,12,23,0.522,3,12,0.25,10,12,0.833,1,4,5,2,2,1,8,0,37,22.9,8,https://www.basketball-reference.com/boxscores/202104040ATL.html
2021-04-06,2021,50,33.023,10,17,1,37.783,1,14,21,0.667,5,10,0.5,8,9,0.889,2,4,6,4,0,0,4,2,41,32.1,3,https://www.basketball-reference.com/boxscores/202104060GSW.html
2021-04-09,2021,51,33.026,10,30,-3,34.867,1,11,25,0.44,5,12,0.417,5,6,0.833,0,6,6,5,3,0,2,0,32,24.8,-16,https://www.basketball-reference.com/boxscores/202104090GSW.html
2021-04-10,2021,52,33.027,10,11,16,34.933,1,13,21,0.619,8,15,0.533,4,4,1.0,0,8,8,5,1,0,5,3,38,29.2,7,https://www.basketball-reference.com/boxscores/202104100GSW.html
2021-04-12,2021,53,33.029,10,8,9,35.7,1,14,24,0.583,10,18,0.556,15,16,0.938,0,6,6,4,0,0,5,3,53,39.8,16,https://www.basketball-reference.com/boxscores/202104120GSW.html
2021-04-14,2021,54,33.031,10,21,38,29.383,0,14,20,0.7,11,16,0.688,3,3,1.0,0,6,6,8,0,0,0,3,42,39.8,31,https://www.basketball-reference.com/boxscores/202104140OKC.html
2021-04-15,2021,55,33.032,10,6,18,34.583,0,12,25,0.48,4,13,0.308,5,5,1.0,0,4,4,5,0,2,4,3,33,21.2,5,https://www.basketball-reference.com/boxscores/202104150CLE.html
2021-04-17,2021,56,33.034,10,2,-5,37.15,0,15,27,0.556,11,19,0.579,6,8,0.75,0,7,7,3,0,0,5,2,47,31.7,-7,https://www.basketball-reference.com/boxscores/202104170BOS.html
2021-04-19,2021,57,33.036,10,23,11,36.917,0,14,28,0.5,10,17,0.588,11,12,0.917,0,3,3,5,0,0,6,2,49,32.2,11,https://www.basketball-reference.com/boxscores/202104190PHI.html
2021-04-21,2021,58,33.038,10,30,-4,36.05,0,7,25,0.28,2,14,0.143,2,2,1.0,0,7,7,8,1,0,6,2,18,5.2,-23,https://www.basketball-reference.com/boxscores/202104210WAS.html
2021-04-23,2021,59,33.04,10,8,21,33.733,1,11,18,0.611,4,9,0.444,6,6,1.0,0,8,8,3,0,0,3,3,32,24.1,27,https://www.basketball-reference.com/boxscores/202104230GSW.html
2021-04-25,2021,60,33.042,10,26,4,37.767,1,11,21,0.524,7,14,0.5,8,11,0.727,0,7,7,4,1,1,7,1,37,24.7,7,https://www.basketball-reference.com/boxscores/202104250GSW.html
2021-04-27,2021,61,33.044,10,7,-30,29.833,1,9,18,0.5,5,9,0.556,4,4,1.0,0,1,1,2,2,0,2,1,27,19.3,-27,https://www.basketball-reference.com/boxscores/202104270GSW.html
2021-04-29,2021,62,33.046,10,18,-12,36.85,0,11,27,0.407,6,17,0.353,9,9,1.0,1,5,6,8,2,0,3,4,37,27.7,-10,https://www.basketball-reference.com/boxscores/202104290MIN.html
2021-05-01,2021,63,33.048,10,11,26,30.367,0,9,23,0.391,7,17,0.412,5,7,0.714,0,5,5,5,1,0,4,0,30,18.7,25,https://www.basketball-reference.com/boxscores/202105010HOU.html
2021-05-03,2021,64,33.05,10,19,15,35.283,0,14,26,0.538,8,18,0.444,5,6,0.833,0,4,4,8,1,0,4,5,41,29.8,19,https://www.basketball-reference.com/boxscores/202105030NOP.html
2021-05-04,2021,65,33.051,10,19,-5,37.1,0,13,31,0.419,8,20,0.4,3,3,1.0,2,7,9,2,3,0,4,2,37,23.6,-9,https://www.basketball-reference.com/boxscores/202105040NOP.html
2021-05-06,2021,66,33.053,10,21,21,31.35,1,11,21,0.524,6,13,0.462,6,7,0.857,0,4,4,7,1,0,3,2,34,26.6,24,https://www.basketball-reference.com/boxscores/202105060GSW.html
2021-05-08,2021,67,33.055,10,21,39,29.333,1,14,26,0.538,11,21,0.524,10,10,1.0,0,5,5,2,1,0,1,2,49,38.5,31,https://www.basketball-reference.com/boxscores/202105080GSW.html
2021-05-10,2021,68,33.057,10,29,3,36.917,1,11,25,0.44,3,13,0.231,11,12,0.917,1,3,4,6,2,0,3,1,36,26.9,4,https://www.basketball-reference.com/boxscores/202105100GSW.html
2021-05-11,2021,69,33.058,10,24,6,36.517,1,7,22,0.318,1,11,0.091,6,6,1.0,0,3,3,6,1,0,3,2,21,10.7,6,https://www.basketball-reference.com/boxscores/202105110GSW.html
2021-05-14,2021,70,33.061,10,19,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202105140GSW.html
2021-05-16,2021,71,33.063,10,15,12,39.95,1,16,36,0.444,9,22,0.409,5,6,0.833,1,6,7,9,1,1,7,2,46,29.5,14,https://www.basketball-reference.com/boxscores/202105160GSW.html
2021-10-19,2022,0,33.219,10,14,7,36.183,0,5,21,0.238,2,8,0.25,9,9,1.0,1,9,10,10,3,0,4,1,21,17.3,4,https://www.basketball-reference.com/boxscores/202110190LAL.html
2021-10-21,2022,1,33.221,10,13,2,37.55,1,16,25,0.64,8,13,0.615,5,5,1.0,0,10,10,1,1,1,6,2,45,32.5,-2,https://www.basketball-reference.com/boxscores/202110210GSW.html
2021-10-24,2022,2,33.224,10,26,12,35.267,0,9,23,0.391,4,15,0.267,5,6,0.833,1,6,7,10,3,0,3,1,27,23.2,14,https://www.basketball-reference.com/boxscores/202110240SAC.html
2021-10-26,2022,3,33.226,10,21,8,32.3,0,6,14,0.429,4,9,0.444,7,7,1.0,1,5,6,4,0,1,4,1,23,16.9,15,https://www.basketball-reference.com/boxscores/202110260OKC.html
2021-10-28,2022,4,33.228,10,15,-3,40.667,1,11,29,0.379,7,20,0.35,7,7,1.0,1,6,7,8,1,0,5,2,36,23.4,12,https://www.basketball-reference.com/boxscores/202110280GSW.html
2021-10-30,2022,5,33.23,10,21,21,27.183,1,7,16,0.438,6,15,0.4,0,0,0.0,0,5,5,6,1,1,2,1,20,16.6,17,https://www.basketball-reference.com/boxscores/202110300GSW.html
2021-11-03,2022,6,33.234,10,4,22,35.417,1,6,15,0.4,3,11,0.273,0,0,0.0,1,7,8,9,1,1,4,3,15,12.5,-1,https://www.basketball-reference.com/boxscores/202111030GSW.html
2021-11-05,2022,7,33.236,10,19,41,29.75,1,5,16,0.312,5,13,0.385,4,4,1.0,0,3,3,6,0,2,1,1,19,14.9,17,https://www.basketball-reference.com/boxscores/202111050GSW.html
2021-11-07,2022,8,33.238,10,11,13,26.817,1,8,16,0.5,4,11,0.364,0,0,0.0,2,1,3,2,3,0,0,3,20,16.9,16,https://www.basketball-reference.com/boxscores/202111070GSW.html
2021-11-08,2022,9,33.239,10,1,14,35.033,1,14,28,0.5,9,19,0.474,13,13,1.0,2,5,7,10,4,1,2,0,50,48.6,31,https://www.basketball-reference.com/boxscores/202111080GSW.html
2021-11-10,2022,10,33.241,10,18,13,34.1,1,8,16,0.5,3,9,0.333,6,8,0.75,0,5,5,6,1,0,3,2,25,19.1,11,https://www.basketball-reference.com/boxscores/202111100GSW.html
2021-11-12,2022,11,33.243,10,5,26,34.217,1,15,24,0.625,9,17,0.529,1,1,1.0,0,4,4,5,1,1,6,1,40,29.2,31,https://www.basketball-reference.com/boxscores/202111120GSW.html
2021-11-14,2022,12,33.245,10,4,-4,35.7,0,7,22,0.318,3,13,0.231,7,7,1.0,1,5,6,10,3,1,3,2,24,20.5,14,https://www.basketball-reference.com/boxscores/202111140CHO.html
2021-11-16,2022,13,33.247,10,3,18,29.25,0,12,19,0.632,9,14,0.643,4,4,1.0,0,7,7,5,2,1,2,4,37,33.2,16,https://www.basketball-reference.com/boxscores/202111160BRK.html
2021-11-18,2022,14,33.249,10,6,15,35.383,0,15,27,0.556,9,16,0.562,1,1,1.0,0,4,4,6,2,0,3,4,40,29.9,8,https://www.basketball-reference.com/boxscores/202111180CLE.html
2021-11-19,2022,15,33.25,10,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202111190DET.html
2021-11-21,2022,16,33.252,10,28,15,37.067,1,2,10,0.2,1,6,0.167,7,7,1.0,0,2,2,8,1,0,4,1,12,8.6,19,https://www.basketball-reference.com/boxscores/202111210GSW.html
2021-11-24,2022,17,33.255,10,23,20,34.917,1,9,16,0.562,6,11,0.545,1,2,0.5,0,4,4,10,1,0,4,1,25,21.8,29,https://www.basketball-reference.com/boxscores/202111240GSW.html
2021-11-26,2022,18,33.257,10,25,15,38.067,1,12,25,0.48,6,15,0.4,2,3,0.667,0,7,7,8,1,0,3,2,32,23.8,18,https://www.basketball-reference.com/boxscores/202111260GSW.html
2021-11-28,2022,19,33.259,10,13,15,34.783,0,12,22,0.545,7,13,0.538,2,2,1.0,0,5,5,6,6,0,3,4,33,29.5,14,https://www.basketball-reference.com/boxscores/202111280LAC.html
2021-11-30,2022,20,33.261,10,24,-8,35.967,0,4,21,0.19,3,14,0.214,1,1,1.0,1,2,3,2,1,1,2,0,12,1.3,-17,https://www.basketball-reference.com/boxscores/202111300PHO.html
2021-12-03,2022,21,33.264,10,24,22,33.4,1,8,20,0.4,6,11,0.545,1,2,0.5,2,3,5,5,0,0,3,2,23,13.8,10,https://www.basketball-reference.com/boxscores/202112030GSW.html
2021-12-04,2022,22,33.265,10,27,-5,36.867,1,7,28,0.25,5,17,0.294,8,9,0.889,1,7,8,5,3,0,1,1,27,17.7,3,https://www.basketball-reference.com/boxscores/202112040GSW.html
2021-12-06,2022,23,33.267,10,22,31,30.967,1,8,16,0.5,7,13,0.538,8,8,1.0,0,3,3,8,2,0,3,2,31,27.7,9,https://www.basketball-reference.com/boxscores/202112060GSW.html
2021-12-08,2022,24,33.269,10,25,10,33.35,1,8,19,0.421,6,17,0.353,0,0,0.0,2,0,2,2,1,0,4,3,22,10.5,16,https://www.basketball-reference.com/boxscores/202112080GSW.html
2021-12-11,2022,25,33.272,10,23,-9,36.233,0,6,20,0.3,3,14,0.214,3,4,0.75,2,7,9,5,0,0,3,1,18,9.6,-9,https://www.basketball-reference.com/boxscores/202112110PHI.html
2021-12-13,2022,26,33.274,10,12,2,35.35,0,8,20,0.4,5,15,0.333,5,5,1.0,1,5,6,6,1,1,7,1,26,15.9,17,https://www.basketball-reference.com/boxscores/202112130IND.html
2021-12-14,2022,27,33.275,10,20,9,34.717,0,8,19,0.421,5,14,0.357,1,2,0.5,0,3,3,3,1,1,4,4,22,10.6,13,https://www.basketball-reference.com/boxscores/202112140NYK.html
2021-12-17,2022,28,33.278,10,2,4,35.25,0,8,21,0.381,5,14,0.357,9,9,1.0,1,4,5,4,1,0,6,6,30,15.8,-10,https://www.basketball-reference.com/boxscores/202112170BOS.html
2021-12-18,2022,29,33.279,10,28,-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202112180TOR.html
2021-12-20,2022,30,33.281,10,26,15,36.233,1,13,27,0.481,4,12,0.333,0,1,0.0,0,3,3,4,0,2,4,1,30,16.6,16,https://www.basketball-reference.com/boxscores/202112200GSW.html
2021-12-23,2022,31,33.284,10,15,9,37.317,1,13,22,0.591,8,14,0.571,12,12,1.0,0,4,4,4,2,0,3,1,46,38.4,15,https://www.basketball-reference.com/boxscores/202112230GSW.html
2021-12-25,2022,32,33.286,10,24,9,37.2,0,10,27,0.37,5,16,0.312,8,9,0.889,0,4,4,6,3,1,1,3,33,24.6,24,https://www.basketball-reference.com/boxscores/202112250PHO.html
2021-12-28,2022,33,33.289,10,8,-3,39.083,1,6,16,0.375,5,14,0.357,6,7,0.857,0,4,4,4,0,0,6,3,23,10.6,5,https://www.basketball-reference.com/boxscores/202112280GSW.html
2022-01-01,2022,34,33.293,10,29,7,35.517,0,8,18,0.444,6,12,0.5,6,7,0.857,0,6,6,9,0,1,3,3,28,22.8,4,https://www.basketball-reference.com/boxscores/202201010UTA.html
2022-01-03,2022,35,33.295,10,16,7,32.017,1,3,17,0.176,1,10,0.1,2,2,1.0,0,3,3,10,0,1,2,3,9,3.7,0,https://www.basketball-reference.com/boxscores/202201030GSW.html
2022-01-05,2022,36,33.297,10,7,-17,36.067,0,5,24,0.208,1,9,0.111,3,4,0.75,0,9,9,5,0,1,5,2,14,-0.1,0,https://www.basketball-reference.com/boxscores/202201050DAL.html
2022-01-06,2022,37,33.298,10,19,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202201060NOP.html
2022-01-09,2022,38,33.301,10,6,14,36.517,1,10,21,0.476,4,11,0.364,4,4,1.0,3,2,5,5,1,0,5,3,28,18.3,23,https://www.basketball-reference.com/boxscores/202201090GSW.html
2022-01-11,2022,39,33.303,10,15,-8,38.683,0,8,21,0.381,2,9,0.222,9,10,0.9,1,9,10,10,2,0,3,3,27,23.3,-1,https://www.basketball-reference.com/boxscores/202201110MEM.html
2022-01-13,2022,40,33.305,10,17,-19,29.25,0,4,11,0.364,2,6,0.333,2,2,1.0,0,8,8,4,2,0,4,0,12,9.1,-25,https://www.basketball-reference.com/boxscores/202201130MIL.html
2022-01-14,2022,41,33.306,10,5,42,27.617,0,7,15,0.467,4,10,0.4,1,2,0.5,0,2,2,2,1,0,1,0,19,12.9,24,https://www.basketball-reference.com/boxscores/202201140CHI.html
2022-01-16,2022,42,33.308,10,18,-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202201160MIN.html
2022-01-18,2022,43,33.31,10,9,16,28.55,1,6,11,0.545,4,8,0.5,2,2,1.0,0,3,3,8,3,0,1,1,18,20.8,21,https://www.basketball-reference.com/boxscores/202201180GSW.html
2022-01-20,2022,44,33.312,10,12,-4,43.95,1,12,27,0.444,6,16,0.375,9,9,1.0,0,5,5,8,1,0,2,3,39,29.8,-4,https://www.basketball-reference.com/boxscores/202201200GSW.html
2022-01-21,2022,45,33.313,10,11,2,38.933,1,6,21,0.286,4,13,0.308,6,8,0.75,0,4,4,12,1,1,2,3,22,17.0,2,https://www.basketball-reference.com/boxscores/202201210GSW.html
2022-01-23,2022,46,33.315,10,29,2,35.033,1,5,20,0.25,1,13,0.077,2,2,1.0,2,2,4,6,0,0,1,0,13,6.2,-5,https://www.basketball-reference.com/boxscores/202201230GSW.html
2022-01-25,2022,47,33.317,10,7,38,28.967,1,7,16,0.438,2,10,0.2,2,3,0.667,2,7,9,7,1,0,4,3,18,13.4,23,https://www.basketball-reference.com/boxscores/202201250GSW.html
2022-01-27,2022,48,33.319,10,18,9,38.35,1,10,20,0.5,6,10,0.6,3,3,1.0,0,8,8,6,3,0,4,1,29,24.2,13,https://www.basketball-reference.com/boxscores/202201270GSW.html
2022-01-29,2022,49,33.321,10,3,4,35.517,1,5,18,0.278,3,10,0.3,6,6,1.0,2,5,7,8,3,0,5,5,19,12.9,-3,https://www.basketball-reference.com/boxscores/202201290GSW.html
2022-01-31,2022,50,33.323,10,11,14,37.95,0,13,23,0.565,7,14,0.5,7,8,0.875,0,5,5,9,1,1,1,0,40,37.2,18,https://www.basketball-reference.com/boxscores/202201310HOU.html
2022-02-01,2022,51,33.324,10,27,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202202010SAS.html
2022-02-03,2022,52,33.326,10,26,12,31.667,1,7,11,0.636,4,7,0.571,2,2,1.0,0,1,1,7,2,0,4,4,20,16.7,21,https://www.basketball-reference.com/boxscores/202202030GSW.html
2022-02-07,2022,53,33.33,10,21,12,36.567,0,6,12,0.5,4,10,0.4,2,2,1.0,0,9,9,10,1,0,4,2,18,17.9,4,https://www.basketball-reference.com/boxscores/202202070OKC.html
2022-02-09,2022,54,33.332,10,29,-26,29.65,0,5,13,0.385,3,8,0.375,3,4,0.75,1,6,7,2,0,0,4,2,16,7.6,-14,https://www.basketball-reference.com/boxscores/202202090UTA.html
2022-02-10,2022,55,33.333,10,20,-2,39.133,1,11,25,0.44,5,16,0.312,8,8,1.0,0,2,2,10,1,0,3,5,35,25.5,9,https://www.basketball-reference.com/boxscores/202202100GSW.html
2022-02-12,2022,56,33.335,10,14,2,36.6,1,7,17,0.412,1,8,0.125,9,9,1.0,0,5,5,8,1,0,2,3,24,19.8,8,https://www.basketball-reference.com/boxscores/202202120GSW.html
2022-02-14,2022,57,33.337,10,13,-15,33.817,0,11,18,0.611,8,13,0.615,3,3,1.0,0,2,2,2,0,0,4,2,33,22.0,-19,https://www.basketball-reference.com/boxscores/202202140LAC.html
2022-02-16,2022,58,33.339,10,8,-1,39.1,1,10,19,0.526,1,7,0.143,4,4,1.0,0,3,3,6,0,0,2,2,25,18.0,-2,https://www.basketball-reference.com/boxscores/202202160GSW.html
2022-02-24,2022,59,33.347,10,25,37,27.45,0,5,11,0.455,2,7,0.286,6,6,1.0,0,5,5,14,1,1,3,3,18,21.1,19,https://www.basketball-reference.com/boxscores/202202240POR.html
2022-02-27,2022,60,33.35,10,7,-6,38.067,1,11,25,0.44,3,10,0.3,2,4,0.5,1,3,4,10,2,0,1,0,27,22.7,-4,https://www.basketball-reference.com/boxscores/202202270GSW.html
2022-03-01,2022,61,33.352,10,18,-15,33.217,0,10,24,0.417,5,16,0.312,9,9,1.0,1,4,5,4,0,0,4,1,34,21.5,-10,https://www.basketball-reference.com/boxscores/202203010MIN.html
2022-03-03,2022,62,33.354,10,7,-9,40.433,0,8,15,0.533,4,5,0.8,1,1,1.0,0,5,5,9,1,0,3,3,21,18.3,-8,https://www.basketball-reference.com/boxscores/202203030DAL.html
2022-03-05,2022,63,33.356,10,14,-8,35.683,0,13,22,0.591,4,9,0.444,0,0,0.0,0,4,4,1,0,0,4,0,30,17.7,-12,https://www.basketball-reference.com/boxscores/202203050LAL.html
2022-03-07,2022,64,33.358,10,8,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202203070DEN.html
2022-03-08,2022,65,33.359,10,13,15,35.05,1,5,12,0.417,1,6,0.167,4,4,1.0,0,5,5,5,3,0,4,4,15,11.0,6,https://www.basketball-reference.com/boxscores/202203080GSW.html
2022-03-10,2022,66,33.361,10,8,11,37.967,0,11,21,0.524,5,12,0.417,7,7,1.0,0,9,9,3,2,0,2,1,34,28.1,18,https://www.basketball-reference.com/boxscores/202203100DEN.html
2022-03-12,2022,67,33.363,10,17,13,33.15,1,3,7,0.429,2,4,0.5,0,0,0.0,1,4,5,8,1,1,4,1,8,9.1,14,https://www.basketball-reference.com/boxscores/202203120GSW.html
2022-03-14,2022,68,34.0,10,30,14,35.433,1,16,25,0.64,7,14,0.5,8,8,1.0,0,6,6,6,1,0,2,1,47,40.5,17,https://www.basketball-reference.com/boxscores/202203140GSW.html
2022-03-16,2022,69,34.002,10,2,-22,13.667,1,1,4,0.25,1,4,0.25,0,0,0.0,0,1,1,2,0,0,4,2,3,-2.5,-5,https://www.basketball-reference.com/boxscores/202203160GSW.html
2022-03-20,2022,70,34.006,10,27,-2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202203200GSW.html
2022-03-22,2022,71,34.008,10,22,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202203220ORL.html
2022-03-23,2022,72,34.009,10,16,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202203230MIA.html
2022-03-25,2022,73,34.011,10,1,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202203250ATL.html
2022-03-27,2022,74,34.013,10,30,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202203270WAS.html
2022-03-28,2022,75,34.014,10,15,-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202203280MEM.html
2022-03-30,2022,76,34.016,10,24,-4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202203300GSW.html
2022-04-02,2022,77,34.019,10,29,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202204020GSW.html
2022-04-03,2022,78,34.02,10,26,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202204030SAC.html
2022-04-07,2022,79,34.024,10,14,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202204070GSW.html
2022-04-09,2022,80,34.026,10,27,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202204090SAS.html
2022-04-10,2022,81,34.027,10,19,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202204100NOP.html
2022-04-16,2022,82,34.033,10,8,16,21.683,1,5,13,0.385,3,6,0.5,3,3,1.0,2,1,3,4,1,0,1,1,16,13.0,17,https://www.basketball-reference.com/boxscores/202204160GSW.html
2022-04-18,2022,83,34.035,10,8,20,22.95,1,12,17,0.706,5,10,0.5,5,7,0.714,0,3,3,4,1,1,2,3,34,28.3,32,https://www.basketball-reference.com/boxscores/202204180GSW.html
2022-04-21,2022,84,34.038,10,8,5,30.75,0,9,17,0.529,3,9,0.333,6,8,0.75,0,3,3,6,0,0,4,3,27,17.8,3,https://www.basketball-reference.com/boxscores/202204210DEN.html
2022-04-24,2022,85,34.041,10,8,-5,36.833,0,10,23,0.435,3,11,0.273,10,14,0.714,0,3,3,8,4,1,2,1,33,28.1,-4,https://www.basketball-reference.com/boxscores/202204240DEN.html
2022-04-27,2022,86,34.044,10,8,4,37.85,1,10,22,0.455,5,11,0.455,5,7,0.714,1,4,5,5,2,0,5,2,30,19.4,7,https://www.basketball-reference.com/boxscores/202204270GSW.html
2022-05-01,2022,87,34.048,10,15,1,37.1,0,8,20,0.4,5,12,0.417,3,4,0.75,0,3,3,4,0,1,1,5,24,14.2,-9,https://www.basketball-reference.com/boxscores/202205010MEM.html
2022-05-03,2022,88,34.05,10,15,-5,39.45,0,11,25,0.44,3,11,0.273,2,2,1.0,3,6,9,8,1,0,5,1,27,19.0,-11,https://www.basketball-reference.com/boxscores/202205030MEM.html
2022-05-07,2022,89,34.054,10,15,30,34.7,1,7,14,0.5,2,8,0.25,14,14,1.0,0,2,2,6,1,0,1,2,30,27.0,21,https://www.basketball-reference.com/boxscores/202205070GSW.html
