date,season,game,age,team,opp,game-result,min-played,game-location,fg,fga,fg-pct,fg3,fg3a,fg3-pct,ft,fta,ft-pct,orb,drb,trb,ast,stl,blk,tov,pf,points,game-score,plus-minus,game-link
2016-10-25,2017,0,20.036,27,10,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201610250GSW.html
2016-10-27,2017,1,20.038,27,26,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201610270SAC.html
2016-10-29,2017,2,20.04,27,19,19,8.783,1,0,2,0.0,0,1,0.0,0,2,0.0,0,2,2,1,0,0,1,1,0,-2.3,-4,https://www.basketball-reference.com/boxscores/201610290SAS.html
2016-10-30,2017,3,20.041,27,16,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201610300MIA.html
2016-11-01,2017,4,20.043,27,29,-15,0.75,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,-3,https://www.basketball-reference.com/boxscores/201611010SAS.html
2016-11-04,2017,5,20.046,27,29,14,3.217,0,0,2,0.0,0,0,0.0,2,2,1.0,0,0,0,1,0,0,0,0,2,1.3,-2,https://www.basketball-reference.com/boxscores/201611040UTA.html
2016-11-05,2017,6,20.047,27,13,-24,9.033,1,2,4,0.5,2,2,1.0,0,0,0.0,0,0,0,0,0,0,1,1,6,2.6,-5,https://www.basketball-reference.com/boxscores/201611050SAS.html
2016-11-09,2017,7,20.051,27,11,-2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201611090SAS.html
2016-11-11,2017,8,20.053,27,9,10,0.667,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-0.4,2,https://www.basketball-reference.com/boxscores/201611110SAS.html
2016-11-12,2017,9,20.054,27,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201611120HOU.html
2016-11-14,2017,10,20.056,27,16,4,0.433,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,-4,https://www.basketball-reference.com/boxscores/201611140SAS.html
2016-11-16,2017,11,20.058,27,26,5,3.183,0,0,2,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,1,0,0,-1.4,-13,https://www.basketball-reference.com/boxscores/201611160SAC.html
2016-11-18,2017,12,20.06,27,14,9,0.3,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,https://www.basketball-reference.com/boxscores/201611180LAL.html
2016-11-21,2017,13,20.063,27,7,5,14.8,1,2,3,0.667,0,0,0.0,0,0,0.0,0,2,2,4,0,0,4,4,4,0.5,-5,https://www.basketball-reference.com/boxscores/201611210SAS.html
2016-11-23,2017,14,20.065,27,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201611230CHO.html
2016-11-25,2017,15,20.067,27,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201611250BOS.html
2016-11-26,2017,16,20.068,27,30,12,1.117,0,0,0,0.0,0,0,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,-0.8,-3,https://www.basketball-reference.com/boxscores/201611260WAS.html
2016-11-29,2017,17,20.071,27,22,-12,3.817,1,0,1,0.0,0,1,0.0,2,2,1.0,0,1,1,1,0,0,1,0,2,1.3,1,https://www.basketball-reference.com/boxscores/201611290SAS.html
2016-11-30,2017,18,20.072,27,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201611300DAL.html
2016-12-02,2017,19,20.074,27,30,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201612020SAS.html
2016-12-05,2017,20,20.077,27,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201612050MIL.html
2016-12-06,2017,21,20.078,27,18,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201612060MIN.html
2016-12-08,2017,22,20.08,27,5,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201612080CHI.html
2016-12-10,2017,23,20.082,27,3,29,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201612100SAS.html
2016-12-14,2017,24,20.086,27,2,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201612140SAS.html
2016-12-15,2017,25,20.087,27,24,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201612150PHO.html
2016-12-18,2017,26,20.09,27,19,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201612180SAS.html
2016-12-20,2017,27,20.092,27,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201612200HOU.html
2016-12-22,2017,28,20.094,27,13,-5,8.017,0,2,5,0.4,0,0,0.0,0,2,0.0,1,1,2,0,1,0,0,1,4,2.1,1,https://www.basketball-reference.com/boxscores/201612220LAC.html
2016-12-23,2017,29,20.095,27,25,20,19.95,0,4,8,0.5,1,1,1.0,0,0,0.0,1,2,3,1,1,0,3,1,9,4.6,3,https://www.basketball-reference.com/boxscores/201612230POR.html
2016-12-25,2017,30,20.097,27,5,19,2.383,1,2,2,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,4,3.4,3,https://www.basketball-reference.com/boxscores/201612250SAS.html
2016-12-28,2017,31,20.1,27,24,21,3.217,1,2,2,1.0,0,0,0.0,2,2,1.0,0,0,0,1,0,0,0,0,6,6.1,5,https://www.basketball-reference.com/boxscores/201612280SAS.html
2016-12-30,2017,32,20.102,27,25,16,6.133,1,1,4,0.25,0,1,0.0,0,0,0.0,0,0,0,1,1,0,0,0,2,1.3,-7,https://www.basketball-reference.com/boxscores/201612300SAS.html
2017-01-01,2017,33,20.104,27,1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201701010ATL.html
2017-01-03,2017,34,20.106,27,28,28,8.05,1,1,3,0.333,0,1,0.0,0,0,0.0,1,1,2,0,1,2,4,1,2,-0.7,-4,https://www.basketball-reference.com/boxscores/201701030SAS.html
2017-01-05,2017,35,20.108,27,8,28,6.417,0,1,3,0.333,0,0,0.0,0,0,0.0,0,0,0,3,0,0,0,0,2,2.4,6,https://www.basketball-reference.com/boxscores/201701050DEN.html
2017-01-07,2017,36,20.11,27,4,17,4.1,1,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,1,0,0,-1.7,-1,https://www.basketball-reference.com/boxscores/201701070SAS.html
2017-01-10,2017,37,20.113,27,17,-2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201701100SAS.html
2017-01-12,2017,38,20.115,27,14,40,9.95,1,3,5,0.6,2,2,1.0,2,2,1.0,0,1,1,2,0,0,1,1,10,8.0,8,https://www.basketball-reference.com/boxscores/201701120SAS.html
2017-01-14,2017,39,20.117,27,24,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201701140PHO.html
2017-01-17,2017,40,20.12,27,18,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201701170SAS.html
2017-01-19,2017,41,20.122,27,8,14,34.467,1,7,11,0.636,3,5,0.6,7,7,1.0,0,2,2,2,1,0,1,3,24,19.9,23,https://www.basketball-reference.com/boxscores/201701190SAS.html
2017-01-21,2017,42,20.124,27,6,3,22.067,0,7,10,0.7,0,0,0.0,0,0,0.0,0,2,2,5,0,0,2,0,14,11.9,1,https://www.basketball-reference.com/boxscores/201701210CLE.html
2017-01-23,2017,43,20.126,27,3,26,21.933,0,2,8,0.25,0,2,0.0,0,0,0.0,1,5,6,3,0,0,2,1,4,1.1,4,https://www.basketball-reference.com/boxscores/201701230BRK.html
2017-01-24,2017,44,20.127,27,28,2,22.667,0,4,7,0.571,0,0,0.0,3,4,0.75,0,3,3,2,0,1,3,4,11,5.7,6,https://www.basketball-reference.com/boxscores/201701240TOR.html
2017-01-27,2017,45,20.13,27,19,-16,2.4,0,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-1.4,-4,https://www.basketball-reference.com/boxscores/201701270NOP.html
2017-01-29,2017,46,20.132,27,7,-4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201701290SAS.html
2017-01-31,2017,47,20.134,27,21,14,1.25,1,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-1.1,-4,https://www.basketball-reference.com/boxscores/201701310SAS.html
2017-02-02,2017,48,20.136,27,23,16,5.033,1,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,2,1,0,-3.1,-4,https://www.basketball-reference.com/boxscores/201702020SAS.html
2017-02-04,2017,49,20.138,27,8,24,8.917,1,2,5,0.4,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,0,4,2.0,0,https://www.basketball-reference.com/boxscores/201702040SAS.html
2017-02-06,2017,50,20.14,27,15,-15,3.4,0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,3,0,0,-3.7,-2,https://www.basketball-reference.com/boxscores/201702060MEM.html
2017-02-08,2017,51,20.142,27,23,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201702080PHI.html
2017-02-10,2017,52,20.144,27,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201702100DET.html
2017-02-12,2017,53,20.146,27,20,-4,0.05,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,-2,https://www.basketball-reference.com/boxscores/201702120NYK.html
2017-02-13,2017,54,20.147,27,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201702130IND.html
2017-02-15,2017,55,20.149,27,22,28,6.433,0,1,2,0.5,0,0,0.0,0,0,0.0,1,3,4,0,0,1,1,0,2,2.3,3,https://www.basketball-reference.com/boxscores/201702150ORL.html
2017-02-24,2017,56,20.158,27,13,8,0.283,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,https://www.basketball-reference.com/boxscores/201702240LAC.html
2017-02-26,2017,57,20.16,27,14,21,11.25,0,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,4,1,1,3,2,0,-0.7,-7,https://www.basketball-reference.com/boxscores/201702260LAL.html
2017-03-01,2017,58,20.163,27,12,1,21.117,1,2,6,0.333,1,3,0.333,1,2,0.5,0,1,1,6,1,0,3,2,6,3.9,6,https://www.basketball-reference.com/boxscores/201703010SAS.html
2017-03-03,2017,59,20.165,27,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201703030NOP.html
2017-03-04,2017,60,20.166,27,18,7,3.967,1,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,1,2,2.3,6,https://www.basketball-reference.com/boxscores/201703040SAS.html
2017-03-06,2017,61,20.168,27,11,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201703060SAS.html
2017-03-08,2017,62,20.17,27,26,10,12.667,1,1,3,0.333,0,0,0.0,2,3,0.667,0,3,3,3,1,0,0,0,4,5.9,17,https://www.basketball-reference.com/boxscores/201703080SAS.html
2017-03-09,2017,63,20.171,27,21,-10,24.05,0,2,6,0.333,0,1,0.0,0,0,0.0,1,5,6,3,0,1,1,2,4,3.8,-18,https://www.basketball-reference.com/boxscores/201703090OKC.html
2017-03-11,2017,64,20.173,27,10,22,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201703110SAS.html
2017-03-13,2017,65,20.175,27,1,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201703130SAS.html
2017-03-15,2017,66,20.177,27,25,-4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201703150SAS.html
2017-03-18,2017,67,20.18,27,15,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201703180MEM.html
2017-03-19,2017,68,20.181,27,26,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201703190SAS.html
2017-03-21,2017,69,20.183,27,18,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201703210MIN.html
2017-03-23,2017,70,20.185,27,15,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201703230SAS.html
2017-03-25,2017,71,20.187,27,20,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201703250SAS.html
2017-03-27,2017,72,20.189,27,6,29,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201703270SAS.html
2017-03-29,2017,73,20.191,27,10,-12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201703290SAS.html
2017-03-31,2017,74,20.193,27,21,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201703310OKC.html
2017-04-02,2017,75,20.195,27,29,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201704020SAS.html
2017-04-04,2017,76,20.197,27,15,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201704040SAS.html
2017-04-05,2017,77,20.198,27,14,-7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201704050SAS.html
2017-04-07,2017,78,20.2,27,7,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201704070DAL.html
2017-04-08,2017,79,20.201,27,13,-11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201704080SAS.html
2017-04-10,2017,80,20.203,27,25,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201704100POR.html
2017-04-12,2017,81,20.205,27,29,-4,5.233,0,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,2,1.3,-2,https://www.basketball-reference.com/boxscores/201704120UTA.html
2017-04-15,2017,82,20.208,27,15,29,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201704150SAS.html
2017-04-17,2017,83,20.21,27,15,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201704170SAS.html
2017-04-20,2017,84,20.213,27,15,-11,7.233,0,1,1,1.0,0,0,0.0,2,3,0.667,0,3,3,1,0,0,1,3,4,2.7,11,https://www.basketball-reference.com/boxscores/201704200MEM.html
2017-04-22,2017,85,20.215,27,15,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201704220MEM.html
2017-04-25,2017,86,20.218,27,15,13,2.2,1,0,1,0.0,0,0,0.0,1,2,0.5,0,0,0,0,0,0,0,0,1,-0.1,-4,https://www.basketball-reference.com/boxscores/201704250SAS.html
2017-04-27,2017,87,20.22,27,15,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201704270MEM.html
2017-05-01,2017,88,20.224,27,11,-27,9.45,1,0,4,0.0,0,0,0.0,4,4,1.0,0,0,0,3,1,0,0,0,4,4.3,7,https://www.basketball-reference.com/boxscores/201705010SAS.html
2017-05-03,2017,89,20.226,27,11,25,3.95,1,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.7,-1,https://www.basketball-reference.com/boxscores/201705030SAS.html
2017-05-05,2017,90,20.228,27,11,11,14.333,0,1,5,0.2,0,1,0.0,0,0,0.0,0,2,2,0,1,0,2,2,2,-2.3,11,https://www.basketball-reference.com/boxscores/201705050HOU.html
2017-05-07,2017,91,20.23,27,11,-21,20.317,0,4,8,0.5,0,1,0.0,0,0,0.0,0,0,0,3,0,0,1,1,8,4.7,-14,https://www.basketball-reference.com/boxscores/201705070HOU.html
2017-05-09,2017,92,20.232,27,11,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/201705090SAS.html
2017-05-11,2017,93,20.234,27,11,39,23.767,0,5,10,0.5,0,1,0.0,1,2,0.5,1,9,10,5,2,1,1,2,11,13.4,33,https://www.basketball-reference.com/boxscores/201705110HOU.html
2017-05-14,2017,94,20.237,27,10,-2,12.9,0,3,6,0.5,0,0,0.0,0,1,0.0,1,1,2,2,1,0,1,1,6,4.6,7,https://www.basketball-reference.com/boxscores/201705140GSW.html
2017-05-16,2017,95,20.239,27,10,-36,26.933,0,3,12,0.25,0,0,0.0,2,2,1.0,1,5,6,6,4,0,5,2,8,5.4,-27,https://www.basketball-reference.com/boxscores/201705160GSW.html
2017-05-20,2017,96,20.243,27,10,-12,18.033,1,4,6,0.667,0,0,0.0,2,4,0.5,0,2,2,0,2,0,2,0,10,7.2,5,https://www.basketball-reference.com/boxscores/201705200SAS.html
2017-05-22,2017,97,20.245,27,10,-14,29.05,1,2,7,0.286,0,0,0.0,5,7,0.714,1,1,2,7,5,0,3,3,9,10.8,-1,https://www.basketball-reference.com/boxscores/201705220SAS.html
2017-10-18,2018,0,21.029,27,18,8,25.4,1,7,8,0.875,0,0,0.0,2,2,1.0,2,3,5,2,2,1,2,4,16,16.0,4,https://www.basketball-reference.com/boxscores/201710180SAS.html
2017-10-21,2018,1,21.032,27,5,10,26.4,0,4,10,0.4,0,1,0.0,0,0,0.0,3,7,10,6,2,0,1,0,8,12.0,15,https://www.basketball-reference.com/boxscores/201710210CHI.html
2017-10-23,2018,2,21.034,27,28,4,28.083,1,6,12,0.5,0,1,0.0,4,6,0.667,3,11,14,6,0,0,4,2,16,14.0,13,https://www.basketball-reference.com/boxscores/201710230SAS.html
2017-10-25,2018,3,21.036,27,16,17,24.317,0,0,6,0.0,0,0,0.0,0,0,0.0,1,2,3,3,0,0,1,3,0,-3.0,9,https://www.basketball-reference.com/boxscores/201710250MIA.html
2017-10-27,2018,4,21.038,27,22,-27,20.25,0,2,9,0.222,0,0,0.0,3,4,0.75,2,2,4,4,2,0,2,0,7,5.9,-10,https://www.basketball-reference.com/boxscores/201710270ORL.html
2017-10-29,2018,5,21.04,27,12,-3,20.217,0,2,8,0.25,0,0,0.0,0,0,0.0,1,5,6,1,0,0,1,0,4,1.1,-8,https://www.basketball-reference.com/boxscores/201710290IND.html
2017-10-30,2018,6,21.041,27,2,-14,29.4,0,5,11,0.455,0,0,0.0,0,2,0.0,1,4,5,4,2,0,5,2,10,4.4,-23,https://www.basketball-reference.com/boxscores/201710300BOS.html
2017-11-02,2018,7,21.044,27,10,-20,19.85,1,2,5,0.4,0,0,0.0,0,0,0.0,1,5,6,2,1,0,3,0,4,2.9,-7,https://www.basketball-reference.com/boxscores/201711020SAS.html
2017-11-03,2018,8,21.045,27,4,7,19.517,1,4,6,0.667,0,0,0.0,2,2,1.0,0,1,1,3,1,0,0,1,10,10.4,12,https://www.basketball-reference.com/boxscores/201711030SAS.html
2017-11-05,2018,9,21.047,27,24,17,22.383,1,4,10,0.4,0,0,0.0,5,6,0.833,2,4,6,1,1,0,2,2,13,8.7,-2,https://www.basketball-reference.com/boxscores/201711050SAS.html
2017-11-07,2018,10,21.049,27,13,13,18.55,1,0,2,0.0,0,0,0.0,6,8,0.75,3,3,6,3,1,0,2,2,6,7.1,13,https://www.basketball-reference.com/boxscores/201711070SAS.html
2017-11-10,2018,11,21.052,27,17,-7,8.667,1,0,2,0.0,0,0,0.0,0,0,0.0,0,1,1,1,1,0,1,0,0,-0.4,-7,https://www.basketball-reference.com/boxscores/201711100SAS.html
2017-11-11,2018,12,21.053,27,5,39,24.517,1,6,12,0.5,2,2,1.0,3,4,0.75,2,2,4,5,0,1,2,2,17,14.0,32,https://www.basketball-reference.com/boxscores/201711110SAS.html
2017-11-14,2018,13,21.056,27,7,6,19.933,0,4,7,0.571,1,2,0.5,1,2,0.5,1,6,7,0,0,0,0,3,10,7.6,13,https://www.basketball-reference.com/boxscores/201711140DAL.html
2017-11-15,2018,14,21.057,27,18,-12,19.767,0,1,5,0.2,0,1,0.0,0,0,0.0,2,2,4,1,0,1,2,0,2,0.3,-9,https://www.basketball-reference.com/boxscores/201711150MIN.html
2017-11-17,2018,15,21.059,27,21,3,11.933,1,0,4,0.0,0,1,0.0,0,0,0.0,0,3,3,2,1,0,0,3,0,-0.7,1,https://www.basketball-reference.com/boxscores/201711170SAS.html
2017-11-20,2018,16,21.062,27,1,11,15.1,1,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,3,0,0,2,1,2,1.0,9,https://www.basketball-reference.com/boxscores/201711200SAS.html
2017-11-22,2018,17,21.064,27,19,-17,24.4,0,5,11,0.455,0,0,0.0,4,4,1.0,0,3,3,4,3,1,2,4,14,12.1,-12,https://www.basketball-reference.com/boxscores/201711220NOP.html
2017-11-25,2018,18,21.067,27,4,20,23.517,0,2,5,0.4,0,0,0.0,2,2,1.0,1,2,3,2,1,1,2,2,6,4.9,2,https://www.basketball-reference.com/boxscores/201711250CHO.html
2017-11-27,2018,19,21.069,27,7,7,5.483,1,0,1,0.0,0,0,0.0,0,0,0.0,0,3,3,1,0,0,0,0,0,0.9,3,https://www.basketball-reference.com/boxscores/201711270SAS.html
2017-11-29,2018,20,21.071,27,15,9,4.783,1,1,1,1.0,0,0,0.0,1,2,0.5,0,0,0,0,0,0,0,1,3,1.9,-2,https://www.basketball-reference.com/boxscores/201711290SAS.html
2017-12-01,2018,21,21.073,27,15,16,9.967,0,1,1,1.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,2,1,2,-0.1,-3,https://www.basketball-reference.com/boxscores/201712010MEM.html
2017-12-03,2018,22,21.075,27,21,-3,39.483,0,7,15,0.467,0,1,0.0,3,5,0.6,3,8,11,5,3,1,5,5,17,13.2,-1,https://www.basketball-reference.com/boxscores/201712030OKC.html
2017-12-04,2018,23,21.076,27,9,3,8.583,1,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,2,0,0,1,2,0,-0.1,4,https://www.basketball-reference.com/boxscores/201712040SAS.html
2017-12-06,2018,24,21.078,27,16,12,1.017,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,https://www.basketball-reference.com/boxscores/201712060SAS.html
2017-12-08,2018,25,21.08,27,2,3,0.1,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,3,https://www.basketball-reference.com/boxscores/201712080SAS.html
2017-12-09,2018,26,21.081,27,24,3,26.633,0,4,11,0.364,0,0,0.0,0,0,0.0,6,8,14,4,0,0,1,4,8,8.7,3,https://www.basketball-reference.com/boxscores/201712090PHO.html
2017-12-12,2018,27,21.084,27,7,-6,4.7,0,0,1,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,2,0,-0.9,3,https://www.basketball-reference.com/boxscores/201712120DAL.html
2017-12-15,2018,28,21.087,27,11,-15,17.333,0,3,8,0.375,0,1,0.0,3,4,0.75,0,2,2,5,1,0,2,3,9,6.1,11,https://www.basketball-reference.com/boxscores/201712150HOU.html
2017-12-16,2018,29,21.088,27,7,2,24.117,1,6,11,0.545,0,1,0.0,2,2,1.0,1,5,6,4,1,0,2,4,14,11.1,0,https://www.basketball-reference.com/boxscores/201712160SAS.html
2017-12-18,2018,30,21.09,27,13,18,19.85,1,4,8,0.5,0,1,0.0,1,1,1.0,1,3,4,3,0,1,1,3,9,7.2,21,https://www.basketball-reference.com/boxscores/201712180SAS.html
2017-12-20,2018,31,21.092,27,25,2,27.383,0,2,8,0.25,0,0,0.0,0,0,0.0,0,9,9,3,0,0,4,1,4,-0.4,-7,https://www.basketball-reference.com/boxscores/201712200POR.html
2017-12-21,2018,32,21.093,27,29,-11,18.8,0,2,6,0.333,0,0,0.0,0,0,0.0,1,7,8,3,1,0,1,1,4,5.1,-2,https://www.basketball-reference.com/boxscores/201712210UTA.html
2017-12-23,2018,33,21.095,27,26,9,24.933,0,6,11,0.545,0,0,0.0,1,2,0.5,1,6,7,6,0,1,0,0,13,14.7,5,https://www.basketball-reference.com/boxscores/201712230SAC.html
2017-12-26,2018,34,21.098,27,3,12,4.083,1,1,2,0.5,0,0,0.0,0,0,0.0,0,3,3,1,0,0,1,0,2,1.6,-1,https://www.basketball-reference.com/boxscores/201712260SAS.html
2017-12-28,2018,35,21.1,27,20,12,8.983,1,3,4,0.75,0,0,0.0,2,7,0.286,0,1,1,1,0,0,0,1,8,5.0,3,https://www.basketball-reference.com/boxscores/201712280SAS.html
2017-12-30,2018,36,21.102,27,9,-14,12.95,0,1,5,0.2,0,2,0.0,0,0,0.0,0,3,3,1,2,1,3,2,2,-0.6,11,https://www.basketball-reference.com/boxscores/201712300DET.html
2018-01-02,2018,37,21.105,27,20,9,13.583,0,1,5,0.2,0,0,0.0,0,0,0.0,3,5,8,1,2,2,0,1,2,6.2,6,https://www.basketball-reference.com/boxscores/201801020NYK.html
2018-01-03,2018,38,21.106,27,23,-6,13.717,0,2,5,0.4,0,0,0.0,0,0,0.0,0,1,1,0,0,1,1,4,4,-0.3,-20,https://www.basketball-reference.com/boxscores/201801030PHI.html
2018-01-05,2018,39,21.108,27,24,14,8.45,1,0,2,0.0,0,0,0.0,1,2,0.5,0,3,3,0,0,0,1,2,1,-1.7,0,https://www.basketball-reference.com/boxscores/201801050SAS.html
