date,season,game,age,team,opp,game-result,min-played,game-location,fg,fga,fg-pct,fg3,fg3a,fg3-pct,ft,fta,ft-pct,orb,drb,trb,ast,stl,blk,tov,pf,points,game-score,plus-minus,game-link
2023-03-01,2023,61,32.229,25,19,-11,39.45,1,12,22,0.545,2,9,0.222,15,16,0.938,0,8,8,0,1,0,4,1,41,29.0,2,https://www.basketball-reference.com/boxscores/202303010POR.html
2023-03-03,2023,62,32.231,25,1,-18,36.683,0,10,21,0.476,5,11,0.455,8,9,0.889,1,3,4,8,2,0,3,2,33,27.3,-13,https://www.basketball-reference.com/boxscores/202303030ATL.html
2023-03-05,2023,63,32.233,25,22,3,36.65,0,10,25,0.4,4,16,0.25,17,20,0.85,3,6,9,6,2,1,5,2,41,31.3,10,https://www.basketball-reference.com/boxscores/202303050ORL.html
2023-03-06,2023,64,32.234,25,9,6,38.067,0,10,28,0.357,6,14,0.429,5,6,0.833,2,11,13,12,1,1,4,0,31,25.8,8,https://www.basketball-reference.com/boxscores/202303060DET.html
2023-03-08,2023,65,32.236,25,2,-22,29.833,0,7,16,0.438,2,8,0.25,11,11,1.0,0,5,5,8,1,0,5,2,27,20.9,-16,https://www.basketball-reference.com/boxscores/202303080BOS.html
2023-03-10,2023,66,32.238,25,23,-1,38.717,0,6,15,0.4,2,8,0.25,8,8,1.0,0,6,6,11,0,0,2,2,22,20.6,3,https://www.basketball-reference.com/boxscores/202303100PHI.html
2023-03-12,2023,67,32.24,25,19,-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202303120NOP.html
2023-03-14,2023,68,32.242,25,20,-16,39.033,1,11,26,0.423,8,17,0.471,8,9,0.889,2,5,7,7,0,0,4,3,38,26.4,-5,https://www.basketball-reference.com/boxscores/202303140POR.html
2023-03-17,2023,69,32.245,25,2,-14,36.933,1,12,23,0.522,6,15,0.4,11,14,0.786,1,3,4,5,1,1,7,3,41,27.1,-14,https://www.basketball-reference.com/boxscores/202303170POR.html
2023-03-19,2023,70,32.247,25,13,-15,38.683,1,4,17,0.235,1,8,0.125,12,13,0.923,1,6,7,9,1,1,4,0,21,16.8,-20,https://www.basketball-reference.com/boxscores/202303190POR.html
2023-03-22,2023,71,32.25,25,29,12,33.617,0,8,19,0.421,2,10,0.2,12,14,0.857,1,6,7,12,0,0,2,1,30,27.6,18,https://www.basketball-reference.com/boxscores/202303220UTA.html
2023-03-24,2023,72,32.252,25,5,-28,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202303240POR.html
2023-03-26,2023,73,32.254,25,21,-6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202303260POR.html
2023-03-27,2023,74,32.255,25,19,-34,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202303270POR.html
2023-03-29,2023,75,32.257,25,26,-40,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202303290POR.html
2023-03-31,2023,76,32.259,25,26,-24,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202303310POR.html
2023-04-02,2023,77,32.261,25,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202304020MIN.html
2023-04-04,2023,78,32.263,25,15,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202304040MEM.html
2023-04-06,2023,79,32.265,25,27,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202304060SAS.html
2023-04-08,2023,80,32.267,25,13,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202304080LAC.html
2023-04-09,2023,81,32.268,25,10,-56,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202304090POR.html
2023-10-26,2024,0,33.103,17,23,1,37.217,1,9,20,0.45,4,12,0.333,17,17,1.0,0,8,8,4,0,0,0,2,39,33.0,12,https://www.basketball-reference.com/boxscores/202310260MIL.html
2023-10-29,2024,1,33.106,17,1,-17,29.033,1,2,12,0.167,2,8,0.25,0,0,0.0,1,3,4,5,2,0,6,2,6,-1.3,-29,https://www.basketball-reference.com/boxscores/202310290MIL.html
2023-10-30,2024,2,33.107,17,16,8,35.033,1,7,14,0.5,2,7,0.286,9,11,0.818,1,4,5,4,1,0,4,2,25,18.1,2,https://www.basketball-reference.com/boxscores/202310300MIL.html
2023-11-01,2024,3,33.109,17,28,-19,30.6,0,4,9,0.444,1,4,0.25,6,7,0.857,0,2,2,6,0,0,2,1,15,12.3,-26,https://www.basketball-reference.com/boxscores/202311010TOR.html
2023-11-03,2024,4,33.111,17,20,5,36.067,1,7,15,0.467,4,7,0.571,12,12,1.0,0,4,4,4,1,1,4,0,30,24.0,2,https://www.basketball-reference.com/boxscores/202311030MIL.html
2023-11-06,2024,5,33.114,17,3,4,34.217,0,5,15,0.333,2,8,0.25,9,10,0.9,2,4,6,7,1,0,1,1,21,19.2,-14,https://www.basketball-reference.com/boxscores/202311060BRK.html
2023-11-08,2024,6,33.116,17,9,2,33.767,1,10,25,0.4,2,12,0.167,12,13,0.923,0,2,2,3,3,0,1,1,34,24.4,5,https://www.basketball-reference.com/boxscores/202311080MIL.html
2023-11-09,2024,7,33.117,17,12,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202311090IND.html
2023-11-11,2024,8,33.119,17,22,-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202311110ORL.html
2023-11-13,2024,9,33.121,17,5,9,32.0,1,3,17,0.176,1,9,0.111,5,5,1.0,2,1,3,5,0,0,5,0,12,1.5,-6,https://www.basketball-reference.com/boxscores/202311130MIL.html
2023-11-15,2024,10,33.123,17,28,16,30.717,0,9,18,0.5,4,10,0.4,15,16,0.938,0,4,4,13,2,0,4,1,37,35.5,25,https://www.basketball-reference.com/boxscores/202311150TOR.html
2023-11-17,2024,11,33.125,17,4,31,30.667,0,9,18,0.5,5,10,0.5,4,4,1.0,0,5,5,5,1,0,2,2,27,21.2,10,https://www.basketball-reference.com/boxscores/202311170CHO.html
2023-11-18,2024,12,33.126,17,7,7,37.817,1,7,18,0.389,4,11,0.364,9,10,0.9,0,3,3,12,1,0,1,2,27,25.3,-6,https://www.basketball-reference.com/boxscores/202311180MIL.html
2023-11-20,2024,13,33.128,17,30,13,32.967,0,5,14,0.357,3,6,0.5,9,11,0.818,1,4,5,7,0,0,1,1,22,18.8,6,https://www.basketball-reference.com/boxscores/202311200WAS.html
2023-11-22,2024,14,33.13,17,2,-3,37.683,0,11,24,0.458,3,10,0.3,2,2,1.0,0,5,5,5,2,0,3,2,27,17.8,9,https://www.basketball-reference.com/boxscores/202311220BOS.html
2023-11-24,2024,15,33.132,17,30,3,36.867,1,11,18,0.611,2,5,0.4,7,8,0.875,1,5,6,10,0,0,1,1,31,30.2,1,https://www.basketball-reference.com/boxscores/202311240MIL.html
2023-11-26,2024,16,33.134,17,25,6,37.267,1,7,21,0.333,4,12,0.333,13,14,0.929,1,4,5,4,2,0,3,2,31,21.6,15,https://www.basketball-reference.com/boxscores/202311260MIL.html
2023-11-28,2024,17,33.136,17,16,7,37.433,0,9,18,0.5,4,9,0.444,10,10,1.0,2,2,4,9,0,0,1,1,32,29.9,13,https://www.basketball-reference.com/boxscores/202311280MIA.html
2023-11-30,2024,18,33.138,17,5,-7,42.55,0,7,16,0.438,1,6,0.167,3,4,0.75,1,4,5,13,2,1,7,1,18,15.5,9,https://www.basketball-reference.com/boxscores/202311300CHI.html
2023-12-02,2024,19,33.14,17,1,11,38.417,1,10,16,0.625,3,6,0.5,2,2,1.0,1,5,6,9,1,0,4,3,25,22.1,14,https://www.basketball-reference.com/boxscores/202312020MIL.html
2023-12-05,2024,20,33.143,17,20,24,33.983,1,8,13,0.615,5,7,0.714,7,8,0.875,1,2,3,7,1,1,3,4,28,25.0,17,https://www.basketball-reference.com/boxscores/202312050MIL.html
2023-12-07,2024,21,33.145,17,12,-9,41.6,1,7,20,0.35,4,9,0.444,6,6,1.0,0,7,7,7,1,1,3,2,24,17.7,6,https://www.basketball-reference.com/boxscores/202312070MIL.html
2023-12-11,2024,22,33.149,17,5,4,40.933,1,3,17,0.176,2,9,0.222,6,7,0.857,0,4,4,9,0,1,2,2,14,8.3,0,https://www.basketball-reference.com/boxscores/202312110MIL.html
2023-12-13,2024,23,33.151,17,12,14,35.65,1,6,14,0.429,2,8,0.25,7,9,0.778,0,4,4,6,1,0,4,2,21,14.4,15,https://www.basketball-reference.com/boxscores/202312130MIL.html
2023-12-16,2024,24,33.154,17,9,32,29.65,1,11,22,0.5,6,14,0.429,5,5,1.0,0,4,4,5,0,1,2,3,33,24.2,26,https://www.basketball-reference.com/boxscores/202312160MIL.html
2023-12-17,2024,25,33.155,17,11,9,36.717,1,11,19,0.579,5,8,0.625,12,13,0.923,0,5,5,11,3,0,3,2,39,38.1,10,https://www.basketball-reference.com/boxscores/202312170MIL.html
2023-12-19,2024,26,33.157,17,27,13,34.833,1,14,22,0.636,7,12,0.583,5,5,1.0,0,3,3,4,3,0,1,0,40,35.9,26,https://www.basketball-reference.com/boxscores/202312190MIL.html
2023-12-21,2024,27,33.159,17,22,4,35.317,1,5,17,0.294,4,8,0.5,10,10,1.0,0,5,5,8,0,0,3,1,24,17.8,9,https://www.basketball-reference.com/boxscores/202312210MIL.html
2023-12-23,2024,28,33.161,17,20,19,33.517,0,6,16,0.375,3,7,0.429,4,5,0.8,3,6,9,7,1,0,3,3,19,15.4,3,https://www.basketball-reference.com/boxscores/202312230NYK.html
2023-12-25,2024,29,33.163,17,20,-7,37.833,0,10,21,0.476,4,13,0.308,8,9,0.889,0,1,1,8,1,0,4,2,32,23.0,-6,https://www.basketball-reference.com/boxscores/202312250NYK.html
2023-12-27,2024,30,33.165,17,3,22,28.95,0,4,10,0.4,3,9,0.333,1,1,1.0,0,3,3,4,0,0,4,0,12,6.3,2,https://www.basketball-reference.com/boxscores/202312270BRK.html
2023-12-29,2024,31,33.167,17,6,8,34.233,0,9,16,0.562,2,6,0.333,11,11,1.0,0,2,2,4,0,0,2,3,31,23.6,14,https://www.basketball-reference.com/boxscores/202312290CLE.html
2024-01-01,2024,32,33.17,17,12,-9,38.167,1,3,16,0.188,1,9,0.111,6,6,1.0,1,6,7,5,0,0,1,3,13,6.8,4,https://www.basketball-reference.com/boxscores/202401010MIL.html
2024-01-03,2024,33,33.172,17,12,-12,36.083,0,6,18,0.333,2,8,0.25,9,10,0.9,1,1,2,5,3,0,2,3,23,16.7,-22,https://www.basketball-reference.com/boxscores/202401030IND.html
2024-01-04,2024,34,33.173,17,27,4,38.533,0,10,19,0.526,1,6,0.167,4,4,1.0,1,3,4,10,1,0,0,3,25,24.1,11,https://www.basketball-reference.com/boxscores/202401040SAS.html
2024-01-06,2024,35,33.175,17,11,-4,38.483,0,5,16,0.312,1,8,0.125,7,10,0.7,0,2,2,8,2,0,1,1,18,14.4,-11,https://www.basketball-reference.com/boxscores/202401060HOU.html
2024-01-08,2024,36,33.177,17,29,-16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202401080MIL.html
2024-01-11,2024,37,33.18,17,2,33,27.05,1,6,12,0.5,3,8,0.375,6,6,1.0,0,4,4,4,0,0,0,1,21,18.6,25,https://www.basketball-reference.com/boxscores/202401110MIL.html
2024-01-13,2024,38,33.182,17,10,11,37.617,1,9,19,0.474,2,5,0.4,7,7,1.0,0,6,6,7,2,0,1,1,27,24.6,21,https://www.basketball-reference.com/boxscores/202401130MIL.html
2024-01-14,2024,39,33.183,17,26,1,41.417,1,9,23,0.391,5,13,0.385,6,6,1.0,0,4,4,8,0,0,4,0,29,19.3,-6,https://www.basketball-reference.com/boxscores/202401140MIL.html
2024-01-17,2024,40,33.186,17,6,-40,25.433,0,7,20,0.35,1,5,0.2,2,3,0.667,1,1,2,5,2,0,1,1,17,10.5,-26,https://www.basketball-reference.com/boxscores/202401170CLE.html
2024-01-20,2024,41,33.189,17,9,6,37.267,0,12,22,0.545,5,11,0.455,16,16,1.0,0,6,6,11,1,0,1,3,45,42.7,18,https://www.basketball-reference.com/boxscores/202401200DET.html
2024-01-22,2024,42,33.191,17,9,9,37.267,0,4,15,0.267,2,10,0.2,7,8,0.875,0,5,5,8,1,0,2,0,17,13.8,20,https://www.basketball-reference.com/boxscores/202401220DET.html
2024-01-24,2024,43,33.193,17,6,10,34.567,1,8,21,0.381,2,9,0.222,10,11,0.909,0,1,1,4,2,0,2,1,28,18.8,8,https://www.basketball-reference.com/boxscores/202401240MIL.html
2024-01-26,2024,44,33.195,17,6,-12,38.183,1,7,24,0.292,2,10,0.2,6,6,1.0,1,3,4,3,1,0,4,0,22,8.7,-7,https://www.basketball-reference.com/boxscores/202401260MIL.html
2024-01-27,2024,45,33.196,17,19,24,28.533,1,7,14,0.5,3,7,0.429,9,10,0.9,0,6,6,9,2,0,0,1,26,28.3,23,https://www.basketball-reference.com/boxscores/202401270MIL.html
2024-01-29,2024,46,33.198,17,8,-6,35.367,0,5,13,0.385,2,4,0.5,6,6,1.0,2,1,3,5,0,1,4,2,18,12.0,1,https://www.basketball-reference.com/boxscores/202401290DEN.html
2024-01-31,2024,47,33.2,17,25,-3,39.883,0,9,23,0.391,3,13,0.231,4,4,1.0,2,4,6,7,1,0,4,2,25,16.2,6,https://www.basketball-reference.com/boxscores/202401310POR.html
2024-02-03,2024,48,33.203,17,7,12,38.217,0,10,11,0.909,5,5,1.0,5,6,0.833,0,3,3,8,0,1,6,3,30,25.9,16,https://www.basketball-reference.com/boxscores/202402030DAL.html
2024-02-04,2024,49,33.204,17,29,-15,37.75,0,5,18,0.278,1,8,0.125,1,2,0.5,0,0,0,6,1,2,3,5,12,2.6,-21,https://www.basketball-reference.com/boxscores/202402040UTA.html
2024-02-06,2024,50,33.206,17,24,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202402060PHO.html
2024-02-08,2024,51,33.208,17,18,-24,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202402080MIL.html
2024-02-09,2024,52,33.209,17,4,36,29.067,1,9,18,0.5,2,8,0.25,6,6,1.0,0,4,4,8,3,0,0,1,26,26.4,33,https://www.basketball-reference.com/boxscores/202402090MIL.html
2024-02-12,2024,53,33.212,17,8,17,22.7,1,6,15,0.4,2,5,0.4,4,4,1.0,1,2,3,5,0,0,2,3,18,11.5,12,https://www.basketball-reference.com/boxscores/202402120MIL.html
2024-02-13,2024,54,33.213,17,16,-26,32.367,1,5,14,0.357,2,7,0.286,4,4,1.0,0,2,2,5,0,0,3,1,16,8.9,-25,https://www.basketball-reference.com/boxscores/202402130MIL.html
