date,season,game,age,team,opp,game-result,min-played,game-location,fg,fga,fg-pct,fg3,fg3a,fg3-pct,ft,fta,ft-pct,orb,drb,trb,ast,stl,blk,tov,pf,points,game-score,plus-minus,game-link
2011-12-25,2012,0,21.32,10,13,-19,19.0,1,2,8,0.25,1,3,0.333,2,2,1.0,1,2,3,1,0,0,2,3,7,1.0,-10,https://www.basketball-reference.com/boxscores/201112250GSW.html
2011-12-26,2012,1,21.321,10,5,8,10.683,1,0,2,0.0,0,1,0.0,0,0,0.0,1,2,3,2,0,0,0,1,0,0.9,8,https://www.basketball-reference.com/boxscores/201112260GSW.html
2011-12-28,2012,2,21.323,10,20,14,7.5,1,1,2,0.5,0,1,0.0,0,0,0.0,0,0,0,0,0,0,1,1,2,-0.4,1,https://www.basketball-reference.com/boxscores/201112280GSW.html
2011-12-31,2012,3,21.326,10,23,-28,26.433,1,1,3,0.333,1,2,0.5,0,0,0.0,0,2,2,3,1,0,3,4,3,0.4,-13,https://www.basketball-reference.com/boxscores/201112310GSW.html
2012-01-02,2012,4,21.328,10,24,-11,13.9,0,2,5,0.4,2,3,0.667,0,0,0.0,1,1,2,0,0,0,2,2,6,1.5,-7,https://www.basketball-reference.com/boxscores/201201020PHO.html
2012-01-04,2012,5,21.33,10,27,-6,24.683,0,4,10,0.4,2,6,0.333,0,0,0.0,0,3,3,0,0,0,0,4,10,3.9,-11,https://www.basketball-reference.com/boxscores/201201040SAS.html
2012-01-06,2012,6,21.332,10,14,-7,21.867,0,6,8,0.75,2,3,0.667,0,0,0.0,1,0,1,1,0,0,1,2,14,10.4,6,https://www.basketball-reference.com/boxscores/201201060LAL.html
2012-01-07,2012,7,21.333,10,29,-1,22.5,1,1,6,0.167,0,1,0.0,0,0,0.0,0,0,0,3,1,0,2,2,2,-1.5,11,https://www.basketball-reference.com/boxscores/201201070GSW.html
2012-01-10,2012,8,21.336,10,16,5,12.85,1,2,6,0.333,0,2,0.0,0,0,0.0,1,2,3,2,0,1,0,3,4,2.8,3,https://www.basketball-reference.com/boxscores/201201100GSW.html
2012-01-12,2012,9,21.338,10,22,-8,23.383,1,5,8,0.625,4,5,0.8,0,0,0.0,0,3,3,1,1,0,2,5,14,9.0,-16,https://www.basketball-reference.com/boxscores/201201120GSW.html
2012-01-14,2012,10,21.34,10,-1,-12,16.033,0,2,8,0.25,0,5,0.0,0,0,0.0,0,1,1,1,1,0,4,4,4,-4.4,0,https://www.basketball-reference.com/boxscores/201201140CHA.html
2012-01-15,2012,11,21.341,10,9,8,10.867,0,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,2,1,0,0,1,0,1.6,-1,https://www.basketball-reference.com/boxscores/201201150DET.html
2012-01-17,2012,12,21.343,10,6,10,16.55,0,5,9,0.556,4,4,1.0,0,0,0.0,0,1,1,2,1,0,2,2,14,9.6,3,https://www.basketball-reference.com/boxscores/201201170CLE.html
2012-01-18,2012,13,21.344,10,-1,-7,22.967,0,5,9,0.556,2,3,0.667,0,0,0.0,0,0,0,3,0,1,0,3,12,9.3,-11,https://www.basketball-reference.com/boxscores/201201180NJN.html
2012-01-20,2012,14,21.346,10,12,-3,13.283,1,3,6,0.5,2,5,0.4,0,0,0.0,0,0,0,1,1,0,1,1,8,5.3,6,https://www.basketball-reference.com/boxscores/201201200GSW.html
2012-01-23,2012,15,21.349,10,15,-1,12.933,1,3,7,0.429,1,3,0.333,0,0,0.0,0,1,1,0,0,0,1,3,7,1.4,5,https://www.basketball-reference.com/boxscores/201201230GSW.html
2012-01-25,2012,16,21.351,10,25,8,7.867,1,1,4,0.25,0,2,0.0,0,0,0.0,0,0,0,1,0,0,0,1,2,-0.1,2,https://www.basketball-reference.com/boxscores/201201250GSW.html
2012-01-27,2012,17,21.353,10,21,-11,19.4,1,6,8,0.75,2,3,0.667,0,0,0.0,0,2,2,2,1,3,1,3,14,13.7,2,https://www.basketball-reference.com/boxscores/201201270GSW.html
2012-01-31,2012,18,21.357,10,26,3,19.75,1,2,10,0.2,0,3,0.0,0,0,0.0,0,1,1,2,1,0,0,0,4,0.5,-1,https://www.basketball-reference.com/boxscores/201201310GSW.html
2012-02-02,2012,19,21.359,10,29,18,8.117,1,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,2,2,0.9,-1,https://www.basketball-reference.com/boxscores/201202020GSW.html
2012-02-04,2012,20,21.361,10,26,-8,22.467,0,5,8,0.625,4,5,0.8,2,2,1.0,0,3,3,0,1,1,0,3,16,13.8,1,https://www.basketball-reference.com/boxscores/201202040SAC.html
2012-02-07,2012,21,21.364,10,21,-3,8.483,1,1,1,1.0,1,1,1.0,0,0,0.0,0,1,1,1,0,0,3,2,3,-0.1,-10,https://www.basketball-reference.com/boxscores/201202070GSW.html
2012-02-09,2012,22,22.001,10,8,8,17.5,0,8,11,0.727,3,4,0.75,0,0,0.0,0,1,1,1,1,0,1,4,19,13.9,2,https://www.basketball-reference.com/boxscores/201202090DEN.html
2012-02-12,2012,23,22.004,10,11,9,21.567,1,5,10,0.5,4,6,0.667,0,0,0.0,0,4,4,3,0,1,0,2,14,12.2,6,https://www.basketball-reference.com/boxscores/201202120GSW.html
2012-02-13,2012,24,22.005,10,24,6,19.95,1,4,6,0.667,2,3,0.667,0,0,0.0,1,4,5,1,1,0,1,1,10,9.6,4,https://www.basketball-reference.com/boxscores/201202130GSW.html
2012-02-15,2012,25,22.007,10,25,-2,20.783,1,2,8,0.25,1,5,0.2,2,2,1.0,0,1,1,1,1,0,1,2,7,2.4,-7,https://www.basketball-reference.com/boxscores/201202150GSW.html
2012-02-17,2012,26,22.009,10,21,-23,22.667,0,5,11,0.455,0,2,0.0,1,2,0.5,0,1,1,1,1,0,3,3,11,2.7,-14,https://www.basketball-reference.com/boxscores/201202170OKC.html
2012-02-18,2012,27,22.01,10,15,-1,10.417,0,1,5,0.2,0,2,0.0,0,0,0.0,0,1,1,0,0,0,1,1,2,-2.2,9,https://www.basketball-reference.com/boxscores/201202180MEM.html
2012-02-20,2012,28,22.012,10,13,7,11.2,1,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,3,0,0,1,1,0,-0.7,-8,https://www.basketball-reference.com/boxscores/201202200GSW.html
2012-02-22,2012,29,22.014,10,24,2,10.833,0,2,5,0.4,0,0,0.0,0,0,0.0,2,2,4,0,0,0,0,0,4,3.3,-11,https://www.basketball-reference.com/boxscores/201202220PHO.html
2012-02-28,2012,30,22.02,10,12,-24,21.2,0,3,9,0.333,1,4,0.25,2,4,0.5,1,3,4,1,2,0,2,0,9,5.4,-4,https://www.basketball-reference.com/boxscores/201202280IND.html
2012-02-29,2012,31,22.021,10,1,3,15.1,0,3,5,0.6,0,0,0.0,2,2,1.0,0,2,2,0,0,0,0,1,8,5.9,12,https://www.basketball-reference.com/boxscores/201202290ATL.html
2012-03-02,2012,32,22.023,10,23,-22,21.217,0,4,11,0.364,1,3,0.333,0,0,0.0,0,4,4,2,0,0,1,1,9,4.1,-14,https://www.basketball-reference.com/boxscores/201203020PHI.html
2012-03-04,2012,33,22.025,10,28,-8,11.967,0,2,5,0.4,1,2,0.5,0,0,0.0,0,1,1,0,0,0,3,0,5,-0.4,-3,https://www.basketball-reference.com/boxscores/201203040TOR.html
2012-03-05,2012,34,22.026,10,30,20,20.167,0,7,14,0.5,4,5,0.8,0,0,0.0,1,1,2,2,0,0,2,4,18,9.8,2,https://www.basketball-reference.com/boxscores/201203050WAS.html
2012-03-07,2012,35,22.028,10,15,-18,26.517,1,6,11,0.545,3,5,0.6,1,1,1.0,0,6,6,1,0,0,1,1,16,11.8,-2,https://www.basketball-reference.com/boxscores/201203070GSW.html
2012-03-10,2012,36,22.031,10,7,24,20.517,1,3,9,0.333,1,4,0.25,6,8,0.75,1,2,3,3,2,0,0,1,13,12.1,14,https://www.basketball-reference.com/boxscores/201203100GSW.html
2012-03-11,2012,37,22.032,10,13,4,18.817,0,3,9,0.333,2,3,0.667,3,4,0.75,0,0,0,2,0,0,0,3,11,5.7,-9,https://www.basketball-reference.com/boxscores/201203110LAC.html
2012-03-13,2012,38,22.034,10,26,26,42.567,0,6,19,0.316,0,5,0.0,2,2,1.0,0,4,4,5,0,1,0,3,14,7.3,24,https://www.basketball-reference.com/boxscores/201203130SAC.html
2012-03-14,2012,39,22.035,10,2,-2,40.367,1,9,16,0.562,3,7,0.429,5,5,1.0,1,0,1,4,0,0,4,5,26,15.9,4,https://www.basketball-reference.com/boxscores/201203140GSW.html
2012-03-16,2012,40,22.037,10,17,-22,36.167,1,6,17,0.353,3,5,0.6,4,4,1.0,1,2,3,4,1,0,0,2,19,13.8,-20,https://www.basketball-reference.com/boxscores/201203160GSW.html
2012-03-17,2012,41,22.038,10,29,-7,38.683,0,6,16,0.375,2,8,0.25,3,3,1.0,0,2,2,2,3,1,3,2,17,10.1,-4,https://www.basketball-reference.com/boxscores/201203170UTA.html
2012-03-19,2012,42,22.04,10,18,-4,22.85,1,7,18,0.389,3,6,0.5,0,0,0.0,0,1,1,1,1,1,1,3,17,7.7,1,https://www.basketball-reference.com/boxscores/201203190GSW.html
2012-03-21,2012,43,22.042,10,-1,9,40.733,0,11,24,0.458,4,8,0.5,1,1,1.0,2,3,5,5,1,0,3,3,27,17.2,9,https://www.basketball-reference.com/boxscores/201203210NOH.html
2012-03-22,2012,44,22.043,10,11,-26,27.95,0,4,11,0.364,0,2,0.0,2,2,1.0,0,1,1,3,1,0,2,2,10,4.5,-19,https://www.basketball-reference.com/boxscores/201203220HOU.html
2012-03-24,2012,45,22.045,10,26,3,41.833,1,10,20,0.5,4,9,0.444,7,7,1.0,0,1,1,2,2,2,2,4,31,22.5,6,https://www.basketball-reference.com/boxscores/201203240GSW.html
2012-03-25,2012,46,22.046,10,25,-3,33.467,0,5,11,0.455,2,6,0.333,4,4,1.0,0,2,2,2,0,0,4,4,16,6.7,-2,https://www.basketball-reference.com/boxscores/201203250POR.html
2012-03-27,2012,47,22.048,10,14,-3,38.117,1,10,25,0.4,0,5,0.0,0,0,0.0,3,2,5,7,2,0,1,4,20,13.5,-5,https://www.basketball-reference.com/boxscores/201203270GSW.html
2012-03-28,2012,48,22.049,10,-1,-15,27.85,1,5,10,0.5,2,5,0.4,1,2,0.5,0,3,3,3,1,1,5,2,13,6.5,-3,https://www.basketball-reference.com/boxscores/201203280GSW.html
2012-03-30,2012,49,22.051,10,-1,-2,26.683,1,5,13,0.385,4,6,0.667,0,0,0.0,1,1,2,1,0,0,0,4,14,7.0,0,https://www.basketball-reference.com/boxscores/201203300GSW.html
2012-04-01,2012,50,22.053,10,14,-8,27.883,0,8,16,0.5,2,8,0.25,0,1,0.0,0,2,2,3,1,0,0,5,18,11.3,4,https://www.basketball-reference.com/boxscores/201204010LAL.html
2012-04-03,2012,51,22.055,10,15,-4,23.0,0,2,8,0.25,0,2,0.0,2,2,1.0,0,1,1,2,1,1,3,2,6,0.8,6,https://www.basketball-reference.com/boxscores/201204030MEM.html
2012-04-04,2012,52,22.056,10,18,3,24.867,0,6,16,0.375,1,5,0.2,0,0,0.0,0,4,4,0,1,0,2,1,13,4.0,7,https://www.basketball-reference.com/boxscores/201204040MIN.html
2012-04-06,2012,53,22.058,10,29,-6,31.533,0,9,16,0.562,4,5,0.8,1,1,1.0,1,4,5,1,3,0,4,2,23,16.2,-9,https://www.basketball-reference.com/boxscores/201204060UTA.html
2012-04-07,2012,54,22.059,10,8,15,22.217,1,6,11,0.545,2,5,0.4,1,2,0.5,0,2,2,0,0,2,1,2,15,9.5,13,https://www.basketball-reference.com/boxscores/201204070GSW.html
2012-04-09,2012,55,22.061,10,8,-39,28.5,0,5,13,0.385,4,7,0.571,3,3,1.0,0,1,1,1,0,0,2,2,17,8.1,-33,https://www.basketball-reference.com/boxscores/201204090DEN.html
2012-04-11,2012,56,22.063,10,25,-8,30.283,0,5,9,0.556,2,3,0.667,0,0,0.0,0,4,4,2,0,1,1,1,12,9.6,-18,https://www.basketball-reference.com/boxscores/201204110POR.html
2012-04-12,2012,57,22.064,10,7,-9,39.75,1,8,17,0.471,3,6,0.5,5,5,1.0,0,7,7,8,2,1,2,1,24,23.3,1,https://www.basketball-reference.com/boxscores/201204120GSW.html
2012-04-14,2012,58,22.066,10,13,-8,42.15,0,9,17,0.529,4,7,0.571,2,2,1.0,3,1,4,2,4,0,3,3,24,19.3,-9,https://www.basketball-reference.com/boxscores/201204140LAC.html
2012-04-16,2012,59,22.068,10,27,-21,42.667,1,12,22,0.545,2,5,0.4,3,4,0.75,0,8,8,5,2,0,3,4,29,21.3,-24,https://www.basketball-reference.com/boxscores/201204160GSW.html
2012-04-18,2012,60,22.07,10,14,-12,43.1,1,7,22,0.318,1,8,0.125,2,2,1.0,0,4,4,5,1,0,3,3,17,5.9,-11,https://www.basketball-reference.com/boxscores/201204180GSW.html
2012-04-20,2012,61,22.072,10,7,-10,39.533,0,11,22,0.5,3,4,0.75,1,2,0.5,0,3,3,4,1,0,1,3,26,17.1,-3,https://www.basketball-reference.com/boxscores/201204200DAL.html
2012-04-21,2012,62,22.073,10,11,-3,43.467,0,9,19,0.474,2,5,0.4,4,4,1.0,0,4,4,3,1,0,3,3,24,14.4,-4,https://www.basketball-reference.com/boxscores/201204210HOU.html
2012-04-22,2012,63,22.074,10,18,5,42.633,0,8,21,0.381,0,6,0.0,1,1,1.0,1,3,4,3,1,2,3,1,17,8.2,8,https://www.basketball-reference.com/boxscores/201204220MIN.html
2012-04-24,2012,64,22.076,10,-1,-2,27.517,1,7,12,0.583,1,3,0.333,1,1,1.0,0,3,3,0,1,0,2,4,16,8.7,7,https://www.basketball-reference.com/boxscores/201204240GSW.html
2012-04-26,2012,65,22.078,10,27,-6,29.45,1,6,16,0.375,2,7,0.286,3,4,0.75,0,5,5,6,0,0,3,3,17,9.3,-3,https://www.basketball-reference.com/boxscores/201204260GSW.html
2012-10-31,2013,0,22.266,10,24,2,33.75,0,6,16,0.375,4,7,0.571,0,0,0.0,2,6,8,1,0,0,4,2,16,6.3,-10,https://www.basketball-reference.com/boxscores/201210310PHO.html
2012-11-02,2013,1,22.268,10,15,-10,38.45,1,4,10,0.4,1,2,0.5,2,2,1.0,0,3,3,5,1,1,1,1,11,10.3,-5,https://www.basketball-reference.com/boxscores/201211020GSW.html
2012-11-03,2013,2,22.269,10,13,4,28.317,0,6,17,0.353,2,6,0.333,3,3,1.0,3,5,8,3,1,0,2,4,17,10.6,2,https://www.basketball-reference.com/boxscores/201211030LAC.html
2012-11-05,2013,3,22.271,10,26,-2,39.283,0,7,17,0.412,3,9,0.333,5,6,0.833,0,7,7,3,2,0,1,2,22,16.9,-2,https://www.basketball-reference.com/boxscores/201211050SAC.html
2012-11-07,2013,4,22.273,10,6,10,22.333,1,4,10,0.4,1,5,0.2,4,6,0.667,1,1,2,1,1,0,4,4,13,3.9,2,https://www.basketball-reference.com/boxscores/201211070GSW.html
2012-11-09,2013,5,22.275,10,14,-24,29.217,0,6,16,0.375,3,8,0.375,0,0,0.0,0,2,2,1,0,0,2,4,15,3.9,-12,https://www.basketball-reference.com/boxscores/201211090LAL.html
2012-11-10,2013,6,22.276,10,8,-6,54.8,1,9,26,0.346,5,15,0.333,0,2,0.0,0,5,5,1,0,2,3,4,23,6.6,4,https://www.basketball-reference.com/boxscores/201211100GSW.html
2012-11-14,2013,7,22.28,10,1,4,35.383,1,2,11,0.182,1,5,0.2,2,2,1.0,0,1,1,4,0,0,3,2,7,-0.6,-1,https://www.basketball-reference.com/boxscores/201211140GSW.html
2012-11-16,2013,8,22.282,10,18,8,27.783,0,5,14,0.357,1,6,0.167,1,2,0.5,0,3,3,2,1,0,2,3,12,3.9,17,https://www.basketball-reference.com/boxscores/201211160MIN.html
2012-11-18,2013,9,22.284,10,21,-10,23.033,0,2,8,0.25,0,3,0.0,0,0,0.0,0,4,4,1,0,1,1,1,4,0.4,-18,https://www.basketball-reference.com/boxscores/201211180OKC.html
2012-11-19,2013,10,22.285,10,7,4,41.75,0,2,14,0.143,1,6,0.167,2,2,1.0,1,2,3,2,1,1,4,4,7,-3.2,6,https://www.basketball-reference.com/boxscores/201211190DAL.html
2012-11-21,2013,11,22.287,10,3,9,37.933,1,10,19,0.526,3,6,0.5,0,0,0.0,0,1,1,3,0,0,2,3,23,12.9,9,https://www.basketball-reference.com/boxscores/201211210GSW.html
2012-11-23,2013,12,22.289,10,8,-11,35.833,0,6,12,0.5,4,7,0.571,0,0,0.0,0,1,1,3,0,0,0,2,16,11.6,-15,https://www.basketball-reference.com/boxscores/201211230DEN.html
2012-11-24,2013,13,22.29,10,18,11,31.883,1,8,17,0.471,1,8,0.125,7,8,0.875,0,3,3,1,0,0,1,1,24,15.1,0,https://www.basketball-reference.com/boxscores/201211240GSW.html
2012-11-29,2013,14,22.295,10,8,1,42.783,1,10,19,0.526,1,6,0.167,0,0,0.0,0,9,9,3,0,1,3,2,21,13.4,1,https://www.basketball-reference.com/boxscores/201211290GSW.html
2012-12-01,2013,15,22.297,10,12,11,43.267,1,8,23,0.348,4,10,0.4,2,2,1.0,2,5,7,0,0,1,3,1,22,9.3,4,https://www.basketball-reference.com/boxscores/201212010GSW.html
2012-12-03,2013,16,22.299,10,22,-8,30.433,1,3,12,0.25,2,6,0.333,0,0,0.0,0,2,2,4,0,0,1,4,8,1.6,7,https://www.basketball-reference.com/boxscores/201212030GSW.html
2012-12-05,2013,17,22.301,10,9,7,38.25,0,9,13,0.692,5,8,0.625,4,4,1.0,0,4,4,1,2,1,0,1,27,25.7,9,https://www.basketball-reference.com/boxscores/201212050DET.html
2012-12-07,2013,18,22.303,10,3,7,36.317,0,5,11,0.455,3,7,0.429,0,0,0.0,1,4,5,2,2,0,1,4,13,10.0,2,https://www.basketball-reference.com/boxscores/201212070BRK.html
2012-12-08,2013,19,22.304,10,30,4,38.783,0,8,14,0.571,5,9,0.556,2,2,1.0,1,5,6,5,0,2,3,2,23,19.7,5,https://www.basketball-reference.com/boxscores/201212080WAS.html
2012-12-10,2013,20,22.306,10,-1,8,36.2,0,4,7,0.571,2,5,0.4,0,0,0.0,1,1,2,6,0,1,1,4,10,10.0,1,https://www.basketball-reference.com/boxscores/201212100CHA.html
2012-12-12,2013,21,22.308,10,16,2,43.967,0,11,22,0.5,5,14,0.357,0,0,0.0,0,7,7,4,2,1,3,1,27,20.2,0,https://www.basketball-reference.com/boxscores/201212120MIA.html
2012-12-14,2013,22,22.31,10,22,-14,32.95,0,3,13,0.231,3,8,0.375,0,0,0.0,2,2,4,4,2,1,1,2,9,6.8,-7,https://www.basketball-reference.com/boxscores/201212140ORL.html
2012-12-15,2013,23,22.311,10,1,22,22.683,0,3,9,0.333,1,3,0.333,0,0,0.0,0,4,4,1,0,0,1,5,7,0.8,16,https://www.basketball-reference.com/boxscores/201212150ATL.html
2012-12-18,2013,24,22.314,10,-1,7,35.167,1,5,15,0.333,3,8,0.375,6,6,1.0,0,4,4,2,3,0,1,2,19,14.3,8,https://www.basketball-reference.com/boxscores/201212180GSW.html
2012-12-19,2013,25,22.315,10,26,-4,36.45,0,3,9,0.333,3,6,0.5,2,2,1.0,0,5,5,5,2,1,0,3,11,12.4,0,https://www.basketball-reference.com/boxscores/201212190SAC.html
2012-12-21,2013,26,22.317,10,-1,15,29.05,1,7,15,0.467,4,8,0.5,2,2,1.0,0,3,3,1,1,0,1,5,20,11.9,10,https://www.basketball-reference.com/boxscores/201212210GSW.html
2012-12-22,2013,27,22.318,10,14,-3,39.0,1,6,16,0.375,3,8,0.375,3,4,0.75,1,3,4,3,1,1,2,3,18,11.0,5,https://www.basketball-reference.com/boxscores/201212220GSW.html
2012-12-26,2013,28,22.322,10,29,11,31.567,0,5,13,0.385,2,3,0.667,3,3,1.0,0,1,1,2,3,0,0,2,15,11.8,18,https://www.basketball-reference.com/boxscores/201212260UTA.html
2012-12-28,2013,29,22.324,10,23,7,38.967,1,5,14,0.357,4,7,0.571,0,0,0.0,0,1,1,3,2,1,2,2,14,8.5,5,https://www.basketball-reference.com/boxscores/201212280GSW.html
2012-12-29,2013,30,22.325,10,2,18,26.2,1,4,9,0.444,3,6,0.5,2,2,1.0,0,6,6,1,1,2,0,3,13,12.0,4,https://www.basketball-reference.com/boxscores/201212290GSW.html
2013-01-02,2013,31,22.329,10,13,21,35.267,1,7,14,0.5,5,9,0.556,0,0,0.0,1,2,3,3,1,0,4,4,19,10.8,22,https://www.basketball-reference.com/boxscores/201301020GSW.html
2013-01-05,2013,32,22.332,10,13,-26,30.333,0,4,10,0.4,3,7,0.429,3,4,0.75,0,1,1,2,0,2,1,1,14,9.9,-28,https://www.basketball-reference.com/boxscores/201301050LAC.html
2013-01-09,2013,33,22.336,10,15,-7,42.45,1,6,13,0.462,2,6,0.333,6,6,1.0,2,5,7,7,1,0,1,3,20,19.9,3,https://www.basketball-reference.com/boxscores/201301090GSW.html
2013-01-11,2013,34,22.338,10,25,6,36.833,1,6,14,0.429,2,5,0.4,2,2,1.0,0,4,4,2,1,0,5,5,16,5.2,14,https://www.basketball-reference.com/boxscores/201301110GSW.html
2013-01-13,2013,35,22.34,10,8,-11,39.267,0,6,16,0.375,1,7,0.143,0,0,0.0,0,6,6,3,0,1,5,3,13,2.6,-7,https://www.basketball-reference.com/boxscores/201301130DEN.html
2013-01-16,2013,36,22.343,10,16,-17,28.583,1,1,8,0.125,0,4,0.0,0,0,0.0,0,2,2,3,0,0,4,3,2,-5.7,-19,https://www.basketball-reference.com/boxscores/201301160GSW.html
2013-01-18,2013,37,22.345,10,27,-7,39.167,0,7,20,0.35,4,11,0.364,3,3,1.0,0,3,3,3,2,0,2,1,21,12.4,-6,https://www.basketball-reference.com/boxscores/201301180SAS.html
2013-01-19,2013,38,22.346,10,-1,4,38.417,0,11,16,0.688,5,7,0.714,2,2,1.0,0,3,3,1,1,0,2,1,29,22.4,1,https://www.basketball-reference.com/boxscores/201301190NOH.html
2013-01-21,2013,39,22.348,10,13,7,38.717,1,6,13,0.462,3,8,0.375,3,3,1.0,0,2,2,1,1,0,2,0,18,11.6,8,https://www.basketball-reference.com/boxscores/201301210GSW.html
2013-01-23,2013,40,22.35,10,21,5,29.933,1,6,11,0.545,3,6,0.5,4,4,1.0,0,1,1,2,0,0,1,6,19,12.0,13,https://www.basketball-reference.com/boxscores/201301230GSW.html
2013-01-25,2013,41,22.352,10,5,-16,32.667,0,4,13,0.308,0,4,0.0,5,5,1.0,0,8,8,1,2,1,0,3,13,10.1,-7,https://www.basketball-reference.com/boxscores/201301250CHI.html
2013-01-26,2013,42,22.353,10,17,-7,38.6,0,8,21,0.381,3,11,0.273,0,0,0.0,0,3,3,1,2,0,1,3,19,8.9,-3,https://www.basketball-reference.com/boxscores/201301260MIL.html
2013-01-28,2013,43,22.355,10,28,12,35.217,0,7,16,0.438,3,7,0.429,2,2,1.0,1,6,7,1,2,0,3,2,19,12.0,12,https://www.basketball-reference.com/boxscores/201301280TOR.html
2013-01-29,2013,44,22.356,10,6,13,43.083,0,13,24,0.542,6,8,0.75,0,0,0.0,0,7,7,2,0,3,3,2,32,22.2,17,https://www.basketball-reference.com/boxscores/201301290CLE.html
2013-01-31,2013,45,22.358,10,7,3,34.933,1,11,18,0.611,3,7,0.429,2,4,0.5,0,1,1,0,1,0,0,5,27,17.3,-6,https://www.basketball-reference.com/boxscores/201301310GSW.html
2013-02-02,2013,46,22.36,10,24,20,34.833,1,6,14,0.429,2,5,0.4,3,3,1.0,0,7,7,7,1,0,0,3,17,16.4,24,https://www.basketball-reference.com/boxscores/201302020GSW.html
2013-02-05,2013,47,22.363,10,11,-31,19.983,0,3,5,0.6,0,1,0.0,0,0,0.0,0,1,1,1,1,0,2,4,6,2.1,-20,https://www.basketball-reference.com/boxscores/201302050HOU.html
2013-02-06,2013,48,22.364,10,21,-21,33.65,0,8,16,0.5,3,6,0.5,0,0,0.0,0,3,3,2,1,0,2,3,19,11.1,-10,https://www.basketball-reference.com/boxscores/201302060OKC.html
2013-02-08,2013,49,23.0,10,15,-6,35.8,0,4,13,0.308,1,4,0.25,0,0,0.0,0,2,2,1,2,2,6,1,9,-0.2,-5,https://www.basketball-reference.com/boxscores/201302080MEM.html
2013-02-09,2013,50,23.001,10,7,-25,34.55,0,4,14,0.286,3,7,0.429,0,0,0.0,1,2,3,0,1,0,2,3,11,1.9,-23,https://www.basketball-reference.com/boxscores/201302090DAL.html
2013-02-12,2013,51,23.004,10,11,-9,39.183,1,9,21,0.429,1,5,0.2,3,5,0.6,1,2,3,1,1,1,3,2,22,10.0,-14,https://www.basketball-reference.com/boxscores/201302120GSW.html
2013-02-19,2013,52,23.011,10,29,-14,34.433,0,6,11,0.545,0,2,0.0,3,4,0.75,2,5,7,0,0,0,1,0,15,11.2,-20,https://www.basketball-reference.com/boxscores/201302190UTA.html
2013-02-20,2013,53,23.012,10,24,10,43.833,1,10,18,0.556,4,8,0.5,4,4,1.0,0,8,8,4,0,1,2,2,28,22.5,8,https://www.basketball-reference.com/boxscores/201302200GSW.html
2013-02-22,2013,54,23.014,10,27,6,43.533,1,5,14,0.357,0,3,0.0,0,0,0.0,0,3,3,3,1,1,1,3,10,4.7,-6,https://www.basketball-reference.com/boxscores/201302220GSW.html
2013-02-24,2013,55,23.016,10,18,1,33.733,0,4,13,0.308,1,3,0.333,1,2,0.5,1,2,3,0,2,0,2,6,10,1.0,-1,https://www.basketball-reference.com/boxscores/201302240MIN.html
2013-02-26,2013,56,23.018,10,12,-11,35.317,0,5,14,0.357,3,6,0.5,0,0,0.0,2,2,4,2,2,0,0,0,13,10.6,-24,https://www.basketball-reference.com/boxscores/201302260IND.html
2013-02-27,2013,57,23.019,10,20,-4,35.933,0,3,13,0.231,0,6,0.0,0,0,0.0,1,3,4,0,1,1,0,5,6,-0.6,-5,https://www.basketball-reference.com/boxscores/201302270NYK.html
2013-03-01,2013,58,23.021,10,2,-8,40.833,0,7,19,0.368,1,7,0.143,0,0,0.0,0,9,9,4,0,1,2,5,15,6.7,2,https://www.basketball-reference.com/boxscores/201303010BOS.html
2013-03-02,2013,59,23.022,10,23,-7,37.767,0,11,18,0.611,7,12,0.583,0,0,0.0,1,2,3,2,3,0,4,4,29,20.9,-6,https://www.basketball-reference.com/boxscores/201303020PHI.html
2013-03-04,2013,60,23.024,10,28,7,27.967,1,8,11,0.727,4,5,0.8,2,2,1.0,0,1,1,4,0,1,2,6,22,16.9,9,https://www.basketball-reference.com/boxscores/201303040GSW.html
2013-03-06,2013,61,23.026,10,26,4,37.267,1,6,17,0.353,4,10,0.4,4,4,1.0,0,5,5,2,0,0,2,1,20,11.0,9,https://www.basketball-reference.com/boxscores/201303060GSW.html
2013-03-08,2013,62,23.028,10,11,-6,43.0,1,9,20,0.45,4,6,0.667,0,0,0.0,0,5,5,3,0,2,2,3,22,13.4,-11,https://www.basketball-reference.com/boxscores/201303080GSW.html
2013-03-09,2013,63,23.029,10,17,-10,39.117,1,7,17,0.412,2,5,0.4,2,2,1.0,0,3,3,2,1,0,1,2,18,10.4,-10,https://www.basketball-reference.com/boxscores/201303090GSW.html
2013-03-11,2013,64,23.031,10,20,29,34.6,1,9,18,0.5,4,7,0.571,1,2,0.5,1,4,5,1,3,1,0,4,23,18.3,26,https://www.basketball-reference.com/boxscores/201303110GSW.html
2013-03-13,2013,65,23.033,10,9,8,42.533,1,4,15,0.267,1,6,0.167,1,2,0.5,0,3,3,1,1,1,1,2,10,2.2,20,https://www.basketball-reference.com/boxscores/201303130GSW.html
2013-03-15,2013,66,23.035,10,5,-18,31.983,1,3,9,0.333,0,4,0.0,1,2,0.5,0,1,1,3,1,0,2,0,7,2.9,-34,https://www.basketball-reference.com/boxscores/201303150GSW.html
