date,season,game,age,team,opp,game-result,min-played,game-location,fg,fga,fg-pct,fg3,fg3a,fg3-pct,ft,fta,ft-pct,orb,drb,trb,ast,stl,blk,tov,pf,points,game-score,plus-minus,game-link
2021-05-01,2021,63,31.058,10,11,26,29.3,0,3,5,0.6,0,2,0.0,3,4,0.75,0,11,11,8,1,0,1,3,9,14.0,27,https://www.basketball-reference.com/boxscores/202105010HOU.html
2021-05-03,2021,64,31.06,10,19,15,36.967,0,4,5,0.8,0,0,0.0,2,2,1.0,2,11,13,15,3,2,4,4,10,22.1,21,https://www.basketball-reference.com/boxscores/202105030NOP.html
2021-05-04,2021,65,31.061,10,19,-5,36.367,0,3,6,0.5,1,2,0.5,0,1,0.0,1,11,12,9,1,2,6,4,7,8.7,-4,https://www.basketball-reference.com/boxscores/202105040NOP.html
2021-05-06,2021,66,31.063,10,21,21,32.25,1,2,5,0.4,0,0,0.0,1,2,0.5,0,9,9,9,0,1,4,0,5,7.6,22,https://www.basketball-reference.com/boxscores/202105060GSW.html
2021-05-08,2021,67,31.065,10,21,39,30.3,1,5,8,0.625,3,4,0.75,2,2,1.0,0,5,5,13,2,0,2,2,15,21.2,33,https://www.basketball-reference.com/boxscores/202105080GSW.html
2021-05-10,2021,68,31.067,10,29,3,37.083,1,5,10,0.5,1,3,0.333,1,1,1.0,1,5,6,10,2,0,1,1,12,16.8,0,https://www.basketball-reference.com/boxscores/202105100GSW.html
2021-05-11,2021,69,31.068,10,24,6,37.267,1,4,7,0.571,1,2,0.5,2,2,1.0,2,8,10,11,4,0,2,3,11,20.0,6,https://www.basketball-reference.com/boxscores/202105110GSW.html
2021-05-14,2021,70,31.071,10,19,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202105140GSW.html
2021-05-16,2021,71,31.073,10,15,12,37.867,1,4,7,0.571,0,2,0.0,6,6,1.0,1,8,9,9,1,2,3,3,14,18.3,7,https://www.basketball-reference.com/boxscores/202105160GSW.html
2021-10-19,2022,0,31.229,10,14,7,29.933,0,2,5,0.4,0,0,0.0,2,4,0.5,3,5,8,6,1,0,5,3,6,5.1,-2,https://www.basketball-reference.com/boxscores/202110190LAL.html
2021-10-21,2022,1,31.231,10,13,2,33.717,1,4,5,0.8,0,0,0.0,2,9,0.222,0,6,6,7,1,0,1,3,10,10.8,-7,https://www.basketball-reference.com/boxscores/202110210GSW.html
2021-10-24,2022,2,31.234,10,26,12,34.383,0,6,12,0.5,1,2,0.5,1,2,0.5,2,4,6,6,0,0,1,1,14,13.0,10,https://www.basketball-reference.com/boxscores/202110240SAC.html
2021-10-26,2022,3,31.236,10,21,8,32.083,0,3,4,0.75,1,1,1.0,1,2,0.5,1,8,9,8,3,1,4,5,8,12.4,0,https://www.basketball-reference.com/boxscores/202110260OKC.html
2021-10-28,2022,4,31.238,10,15,-3,37.617,1,2,5,0.4,0,0,0.0,0,0,0.0,1,11,12,7,3,5,5,2,4,10.9,3,https://www.basketball-reference.com/boxscores/202110280GSW.html
2021-10-30,2022,5,31.24,10,21,21,25.5,1,6,8,0.75,1,2,0.5,1,2,0.5,0,11,11,8,0,1,2,2,14,17.2,16,https://www.basketball-reference.com/boxscores/202110300GSW.html
2021-11-03,2022,6,31.244,10,4,22,34.8,1,2,5,0.4,0,0,0.0,1,3,0.333,1,9,10,8,1,0,3,2,5,7.7,26,https://www.basketball-reference.com/boxscores/202111030GSW.html
2021-11-05,2022,7,31.246,10,19,41,24.5,1,3,5,0.6,0,2,0.0,2,2,1.0,4,4,8,5,1,1,0,4,8,13.3,10,https://www.basketball-reference.com/boxscores/202111050GSW.html
2021-11-07,2022,8,31.248,10,11,13,22.367,1,3,5,0.6,0,1,0.0,0,0,0.0,1,7,8,9,0,1,6,4,6,5.9,8,https://www.basketball-reference.com/boxscores/202111070GSW.html
2021-11-08,2022,9,31.249,10,1,14,29.85,1,2,8,0.25,0,1,0.0,0,0,0.0,4,3,7,9,2,0,3,3,4,7.0,13,https://www.basketball-reference.com/boxscores/202111080GSW.html
2021-11-10,2022,10,31.251,10,18,13,21.233,1,0,3,0.0,0,1,0.0,7,8,0.875,2,3,5,6,2,1,3,0,7,10.7,1,https://www.basketball-reference.com/boxscores/202111100GSW.html
2021-11-12,2022,11,31.253,10,5,26,28.017,1,4,6,0.667,1,1,1.0,0,0,0.0,1,8,9,7,1,0,2,3,9,12.2,10,https://www.basketball-reference.com/boxscores/202111120GSW.html
2021-11-14,2022,12,31.255,10,4,-4,32.45,0,5,7,0.714,1,2,0.5,0,0,0.0,0,6,6,6,0,2,3,3,11,11.3,-8,https://www.basketball-reference.com/boxscores/202111140CHO.html
2021-11-16,2022,13,31.257,10,3,18,28.717,0,5,6,0.833,1,2,0.5,0,0,0.0,0,6,6,8,1,0,3,3,11,13.0,17,https://www.basketball-reference.com/boxscores/202111160BRK.html
2021-11-18,2022,14,31.259,10,6,15,29.817,0,2,3,0.667,0,1,0.0,0,0,0.0,1,1,2,14,1,1,2,1,4,12.8,0,https://www.basketball-reference.com/boxscores/202111180CLE.html
2021-11-19,2022,15,31.26,10,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202111190DET.html
2021-11-21,2022,16,31.262,10,28,15,31.983,1,1,3,0.333,0,1,0.0,2,2,1.0,0,14,14,8,0,1,1,1,4,11.4,24,https://www.basketball-reference.com/boxscores/202111210GSW.html
2021-11-24,2022,17,31.265,10,23,20,28.383,1,3,5,0.6,0,1,0.0,4,4,1.0,0,9,9,7,1,0,4,4,10,10.7,11,https://www.basketball-reference.com/boxscores/202111240GSW.html
2021-11-26,2022,18,31.267,10,25,15,34.3,1,5,8,0.625,0,1,0.0,2,3,0.667,1,7,8,12,2,3,6,3,12,16.1,17,https://www.basketball-reference.com/boxscores/202111260GSW.html
2021-11-28,2022,19,31.269,10,13,15,30.067,0,3,7,0.429,0,0,0.0,2,4,0.5,0,4,4,7,2,0,4,4,8,6.0,-3,https://www.basketball-reference.com/boxscores/202111280LAC.html
2021-11-30,2022,20,31.271,10,24,-8,32.417,0,4,8,0.5,0,0,0.0,0,0,0.0,3,8,11,5,0,1,5,3,8,6.5,-7,https://www.basketball-reference.com/boxscores/202111300PHO.html
2021-12-03,2022,21,31.274,10,24,22,30.45,1,4,6,0.667,1,1,1.0,0,0,0.0,0,9,9,9,6,3,2,2,9,20.7,25,https://www.basketball-reference.com/boxscores/202112030GSW.html
2021-12-04,2022,22,31.275,10,27,-5,32.833,1,4,7,0.571,0,2,0.0,1,2,0.5,1,7,8,9,1,1,4,1,9,11.7,-14,https://www.basketball-reference.com/boxscores/202112040GSW.html
2021-12-06,2022,23,31.277,10,22,31,28.5,1,3,4,0.75,0,0,0.0,1,2,0.5,1,6,7,3,3,1,3,3,7,9.1,18,https://www.basketball-reference.com/boxscores/202112060GSW.html
2021-12-08,2022,24,31.279,10,25,10,32.45,1,1,5,0.2,0,1,0.0,3,6,0.5,2,8,10,8,1,1,3,2,5,8.0,6,https://www.basketball-reference.com/boxscores/202112080GSW.html
2021-12-11,2022,25,31.282,10,23,-9,28.5,0,2,4,0.5,0,1,0.0,3,4,0.75,0,4,4,2,3,0,2,5,7,6.2,-5,https://www.basketball-reference.com/boxscores/202112110PHI.html
2021-12-13,2022,26,31.284,10,12,2,31.033,0,7,10,0.7,0,1,0.0,1,2,0.5,2,7,9,5,0,0,3,4,15,12.8,-4,https://www.basketball-reference.com/boxscores/202112130IND.html
2021-12-14,2022,27,31.285,10,20,9,31.8,0,3,6,0.5,1,1,1.0,1,2,0.5,2,9,11,7,1,3,3,3,8,12.5,8,https://www.basketball-reference.com/boxscores/202112140NYK.html
2021-12-17,2022,28,31.288,10,2,4,31.267,0,2,6,0.333,0,3,0.0,2,2,1.0,0,5,5,8,0,1,2,5,6,6.4,-7,https://www.basketball-reference.com/boxscores/202112170BOS.html
2021-12-18,2022,29,31.289,10,28,-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202112180TOR.html
2021-12-20,2022,30,31.291,10,26,15,33.183,1,7,11,0.636,1,2,0.5,1,2,0.5,1,10,11,10,2,2,5,3,16,18.6,7,https://www.basketball-reference.com/boxscores/202112200GSW.html
2021-12-23,2022,31,31.294,10,15,9,33.583,1,4,8,0.5,0,3,0.0,0,0,0.0,0,5,5,9,2,3,5,4,8,9.3,7,https://www.basketball-reference.com/boxscores/202112230GSW.html
2021-12-25,2022,32,31.296,10,24,9,34.083,0,3,7,0.429,2,4,0.5,0,0,0.0,2,6,8,10,3,3,4,1,8,15.2,8,https://www.basketball-reference.com/boxscores/202112250PHO.html
2021-12-28,2022,33,31.299,10,8,-3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202112280GSW.html
2022-01-01,2022,34,31.303,10,29,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202201010UTA.html
2022-01-03,2022,35,31.305,10,16,7,36.233,1,2,5,0.4,1,3,0.333,0,0,0.0,2,6,8,13,1,4,2,4,5,14.8,10,https://www.basketball-reference.com/boxscores/202201030GSW.html
2022-01-05,2022,36,31.307,10,7,-17,31.8,0,1,4,0.25,0,1,0.0,0,0,0.0,0,3,3,4,2,1,5,2,2,0.2,-3,https://www.basketball-reference.com/boxscores/202201050DAL.html
2022-01-06,2022,37,31.308,10,19,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202201060NOP.html
2022-01-09,2022,38,31.311,10,6,14,0.117,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-0.4,0,https://www.basketball-reference.com/boxscores/202201090GSW.html
2022-01-11,2022,39,31.313,10,15,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202201110MEM.html
2022-01-13,2022,40,31.315,10,17,-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202201130MIL.html
2022-01-14,2022,41,31.316,10,5,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202201140CHI.html
2022-01-16,2022,42,31.318,10,18,-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202201160MIN.html
2022-01-18,2022,43,31.32,10,9,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202201180GSW.html
2022-01-20,2022,44,31.322,10,12,-4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202201200GSW.html
2022-01-21,2022,45,31.323,10,11,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202201210GSW.html
2022-01-23,2022,46,31.325,10,29,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202201230GSW.html
2022-01-25,2022,47,31.327,10,7,38,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202201250GSW.html
2022-01-27,2022,48,31.329,10,18,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202201270GSW.html
2022-01-29,2022,49,31.331,10,3,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202201290GSW.html
2022-01-31,2022,50,31.333,10,11,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202201310HOU.html
2022-02-01,2022,51,31.334,10,27,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202202010SAS.html
2022-02-03,2022,52,31.336,10,26,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202202030GSW.html
2022-02-07,2022,53,31.34,10,21,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202202070OKC.html
2022-02-09,2022,54,31.342,10,29,-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202202090UTA.html
2022-02-10,2022,55,31.343,10,20,-2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202202100GSW.html
2022-02-12,2022,56,31.345,10,14,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202202120GSW.html
2022-02-14,2022,57,31.347,10,13,-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202202140LAC.html
2022-02-16,2022,58,31.349,10,8,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202202160GSW.html
2022-02-24,2022,59,31.357,10,25,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202202240POR.html
2022-02-27,2022,60,31.36,10,7,-6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202202270GSW.html
2022-03-01,2022,61,31.362,10,18,-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202203010MIN.html
2022-03-03,2022,62,31.364,10,7,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202203030DAL.html
2022-03-05,2022,63,32.001,10,14,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202203050LAL.html
2022-03-07,2022,64,32.003,10,8,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202203070DEN.html
2022-03-08,2022,65,32.004,10,13,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202203080GSW.html
2022-03-10,2022,66,32.006,10,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202203100DEN.html
2022-03-12,2022,67,32.008,10,17,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202203120GSW.html
2022-03-14,2022,68,32.01,10,30,14,20.117,1,2,4,0.5,1,3,0.333,1,2,0.5,0,7,7,6,1,0,3,2,6,7.1,24,https://www.basketball-reference.com/boxscores/202203140GSW.html
2022-03-16,2022,69,32.012,10,2,-22,22.283,1,0,2,0.0,0,2,0.0,2,2,1.0,0,8,8,3,1,0,1,2,2,4.3,-15,https://www.basketball-reference.com/boxscores/202203160GSW.html
2022-03-20,2022,70,32.016,10,27,-2,18.217,1,1,3,0.333,0,1,0.0,2,2,1.0,1,5,6,5,0,0,2,4,4,4.4,2,https://www.basketball-reference.com/boxscores/202203200GSW.html
2022-03-22,2022,71,32.018,10,22,-4,29.383,0,1,3,0.333,0,0,0.0,0,0,0.0,0,3,3,7,2,0,1,3,2,5.9,-8,https://www.basketball-reference.com/boxscores/202203220ORL.html
2022-03-23,2022,72,32.019,10,16,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202203230MIA.html
2022-03-25,2022,73,32.021,10,1,-11,23.833,0,1,3,0.333,0,1,0.0,2,3,0.667,2,3,5,3,0,0,5,3,4,0.1,-24,https://www.basketball-reference.com/boxscores/202203250ATL.html
2022-03-27,2022,74,32.023,10,30,-8,25.517,0,2,6,0.333,0,1,0.0,3,3,1.0,2,3,5,6,3,0,3,4,7,8.5,-20,https://www.basketball-reference.com/boxscores/202203270WAS.html
2022-03-28,2022,75,32.024,10,15,-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202203280MEM.html
2022-03-30,2022,76,32.026,10,24,-4,31.467,1,2,4,0.5,0,0,0.0,4,5,0.8,1,9,10,7,2,3,4,4,8,12.4,-10,https://www.basketball-reference.com/boxscores/202203300GSW.html
2022-04-02,2022,77,32.029,10,29,4,33.117,1,3,5,0.6,0,0,0.0,4,5,0.8,0,9,9,7,0,1,3,4,10,11.0,20,https://www.basketball-reference.com/boxscores/202204020GSW.html
2022-04-03,2022,78,32.03,10,26,19,23.967,0,2,5,0.4,2,2,1.0,0,0,0.0,1,6,7,5,1,2,3,6,6,6.3,11,https://www.basketball-reference.com/boxscores/202204030SAC.html
2022-04-07,2022,79,32.034,10,14,16,26.433,1,5,9,0.556,0,0,0.0,0,0,0.0,0,3,3,7,2,2,2,5,10,10.9,-1,https://www.basketball-reference.com/boxscores/202204070GSW.html
2022-04-09,2022,80,32.036,10,27,6,31.683,0,6,10,0.6,0,1,0.0,0,0,0.0,0,13,13,8,1,1,4,4,12,13.0,6,https://www.basketball-reference.com/boxscores/202204090SAS.html
2022-04-10,2022,81,32.037,10,19,21,24.9,0,2,2,1.0,1,1,1.0,2,2,1.0,0,3,3,6,1,0,2,1,7,10.1,10,https://www.basketball-reference.com/boxscores/202204100NOP.html
2022-04-16,2022,82,32.043,10,8,16,28.917,1,5,7,0.714,1,2,0.5,1,1,1.0,1,5,6,9,0,3,0,2,12,18.9,21,https://www.basketball-reference.com/boxscores/202204160GSW.html
2022-04-18,2022,83,32.045,10,8,20,29.667,1,2,5,0.4,1,3,0.333,1,2,0.5,0,3,3,6,2,1,1,4,6,8.1,20,https://www.basketball-reference.com/boxscores/202204180GSW.html
2022-04-21,2022,84,32.048,10,8,5,35.4,0,2,6,0.333,1,3,0.333,1,4,0.25,0,5,5,10,2,1,4,5,6,6.6,4,https://www.basketball-reference.com/boxscores/202204210DEN.html
2022-04-24,2022,85,32.051,10,8,-5,34.067,0,5,6,0.833,0,1,0.0,3,3,1.0,0,11,11,6,2,0,2,6,13,15.9,18,https://www.basketball-reference.com/boxscores/202204240DEN.html
2022-04-27,2022,86,32.054,10,8,4,36.217,1,4,10,0.4,1,2,0.5,2,2,1.0,0,2,2,6,1,3,1,3,11,11.3,12,https://www.basketball-reference.com/boxscores/202204270GSW.html
2022-05-01,2022,87,32.058,10,15,1,17.017,0,2,3,0.667,0,0,0.0,2,3,0.667,1,3,4,3,3,1,5,1,6,6.3,2,https://www.basketball-reference.com/boxscores/202205010MEM.html
2022-05-03,2022,88,32.06,10,15,-5,32.383,0,3,5,0.6,0,1,0.0,0,0,0.0,1,9,10,7,0,1,4,5,6,6.7,-10,https://www.basketball-reference.com/boxscores/202205030MEM.html
2022-05-07,2022,89,32.064,10,15,30,26.783,1,2,3,0.667,0,0,0.0,1,2,0.5,0,5,5,8,0,1,4,4,5,5.5,19,https://www.basketball-reference.com/boxscores/202205070GSW.html
2022-05-09,2022,90,32.066,10,15,3,32.817,1,1,2,0.5,0,0,0.0,0,0,0.0,1,10,11,5,0,1,2,5,2,4.9,6,https://www.basketball-reference.com/boxscores/202205090GSW.html
2022-05-11,2022,91,32.068,10,15,-39,22.233,0,2,4,0.5,0,2,0.0,1,2,0.5,2,5,7,5,0,1,5,3,5,3.5,-32,https://www.basketball-reference.com/boxscores/202205110MEM.html
2022-05-13,2022,92,32.07,10,15,14,38.75,1,6,14,0.429,0,3,0.0,2,2,1.0,3,12,15,8,1,0,4,4,14,13.3,19,https://www.basketball-reference.com/boxscores/202205130GSW.html
2022-05-18,2022,93,32.075,10,7,25,28.833,1,4,6,0.667,0,1,0.0,2,3,0.667,1,8,9,3,2,1,1,4,10,12.3,25,https://www.basketball-reference.com/boxscores/202205180GSW.html
2022-05-20,2022,94,32.077,10,7,9,28.4,1,2,6,0.333,1,2,0.5,1,2,0.5,0,6,6,5,0,0,4,6,6,1.1,-19,https://www.basketball-reference.com/boxscores/202205200GSW.html
2022-05-22,2022,95,32.079,10,7,9,36.917,0,5,10,0.5,0,0,0.0,0,0,0.0,1,4,5,5,2,1,3,4,10,8.5,19,https://www.basketball-reference.com/boxscores/202205220DAL.html
2022-05-24,2022,96,32.081,10,7,-10,25.85,0,4,8,0.5,0,2,0.0,2,5,0.4,0,6,6,6,0,2,1,1,10,10.8,-18,https://www.basketball-reference.com/boxscores/202205240DAL.html
2022-05-26,2022,97,32.083,10,7,10,31.417,1,6,7,0.857,1,1,1.0,4,4,1.0,1,5,6,9,0,1,3,5,17,18.7,11,https://www.basketball-reference.com/boxscores/202205260GSW.html
2022-06-02,2022,98,32.09,10,2,-12,38.033,1,2,12,0.167,0,4,0.0,0,3,0.0,3,8,11,5,2,0,3,6,4,-0.2,-1,https://www.basketball-reference.com/boxscores/202206020GSW.html
2022-06-05,2022,99,32.093,10,2,19,34.883,1,2,3,0.667,0,1,0.0,5,7,0.714,0,5,5,7,1,1,1,3,9,12.8,7,https://www.basketball-reference.com/boxscores/202206050GSW.html
2022-06-08,2022,100,32.096,10,2,-16,34.783,0,1,4,0.25,0,2,0.0,0,0,0.0,1,3,4,3,0,1,2,6,2,-0.4,-13,https://www.basketball-reference.com/boxscores/202206080BOS.html
2022-06-10,2022,101,32.098,10,2,10,32.95,0,1,7,0.143,0,2,0.0,0,0,0.0,5,4,9,8,4,0,2,3,2,8.6,0,https://www.basketball-reference.com/boxscores/202206100BOS.html
2022-06-13,2022,102,32.101,10,2,10,34.983,1,3,6,0.5,0,2,0.0,2,2,1.0,1,6,7,6,1,0,2,6,8,8.3,11,https://www.basketball-reference.com/boxscores/202206130GSW.html
2022-06-16,2022,103,32.104,10,2,13,41.817,0,5,10,0.5,2,5,0.4,0,0,0.0,4,8,12,8,2,2,5,1,12,15.8,16,https://www.basketball-reference.com/boxscores/202206160BOS.html
2022-10-18,2023,0,32.228,10,14,14,24.683,1,2,5,0.4,0,0,0.0,0,0,0.0,0,5,5,5,0,0,1,1,4,4.9,12,https://www.basketball-reference.com/boxscores/202210180GSW.html
2022-10-21,2023,1,32.231,10,8,-5,26.633,1,4,6,0.667,1,3,0.333,4,4,1.0,0,3,3,9,2,2,1,6,13,17.6,11,https://www.basketball-reference.com/boxscores/202210210GSW.html
2022-10-23,2023,2,32.233,10,26,5,28.35,1,3,4,0.75,0,0,0.0,1,2,0.5,1,3,4,4,0,0,2,2,7,6.6,17,https://www.basketball-reference.com/boxscores/202210230GSW.html
2022-10-25,2023,3,32.235,10,24,-29,29.183,0,7,10,0.7,0,1,0.0,0,0,0.0,2,6,8,5,3,0,5,4,14,12.9,-17,https://www.basketball-reference.com/boxscores/202210250PHO.html
2022-10-27,2023,4,32.237,10,16,13,30.083,1,5,10,0.5,0,1,0.0,0,1,0.0,2,5,7,4,0,0,5,1,10,4.9,9,https://www.basketball-reference.com/boxscores/202210270GSW.html
2022-10-29,2023,5,32.239,10,4,-7,34.933,0,6,9,0.667,0,1,0.0,0,2,0.0,2,6,8,6,1,3,3,6,12,12.4,-13,https://www.basketball-reference.com/boxscores/202210290CHO.html
2022-10-30,2023,6,32.24,10,9,-14,26.0,0,2,5,0.4,1,2,0.5,2,2,1.0,0,7,7,7,0,1,4,4,7,6.4,-11,https://www.basketball-reference.com/boxscores/202210300DET.html
2022-11-01,2023,7,32.242,10,16,-7,32.167,0,2,3,0.667,1,2,0.5,0,0,0.0,0,6,6,3,3,0,1,4,5,8.0,7,https://www.basketball-reference.com/boxscores/202211010MIA.html
2022-11-03,2023,8,32.244,10,22,-1,29.85,0,4,5,0.8,0,0,0.0,0,1,0.0,0,5,5,7,1,0,0,6,8,10.7,5,https://www.basketball-reference.com/boxscores/202211030ORL.html
2022-11-04,2023,9,32.245,10,19,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202211040NOP.html
2022-11-07,2023,10,32.248,10,26,3,36.35,1,4,7,0.571,0,0,0.0,3,5,0.6,0,8,8,6,0,0,5,1,11,8.1,19,https://www.basketball-reference.com/boxscores/202211070GSW.html
2022-11-11,2023,11,32.252,10,6,5,32.4,1,1,5,0.2,0,0,0.0,0,0,0.0,1,8,9,13,1,0,0,5,2,10.1,2,https://www.basketball-reference.com/boxscores/202211110GSW.html
2022-11-13,2023,12,32.254,10,26,-7,34.117,0,3,7,0.429,0,2,0.0,0,0,0.0,0,7,7,11,0,1,3,3,6,8.6,-3,https://www.basketball-reference.com/boxscores/202211130SAC.html
2022-11-14,2023,13,32.255,10,27,37,25.483,1,1,6,0.167,0,2,0.0,2,2,1.0,1,6,7,6,1,0,1,2,4,6.1,13,https://www.basketball-reference.com/boxscores/202211140GSW.html
2022-11-16,2023,14,32.257,10,24,-11,29.317,0,3,3,1.0,1,1,1.0,2,2,1.0,0,2,2,8,3,0,3,2,9,13.5,-19,https://www.basketball-reference.com/boxscores/202211160PHO.html
2022-11-18,2023,15,32.259,10,20,10,31.917,1,3,4,0.75,1,1,1.0,3,4,0.75,0,9,9,7,0,2,2,5,10,13.0,24,https://www.basketball-reference.com/boxscores/202211180GSW.html
2022-11-20,2023,16,32.261,10,11,7,31.767,0,2,4,0.5,0,1,0.0,0,0,0.0,0,6,6,8,0,0,4,5,4,3.4,18,https://www.basketball-reference.com/boxscores/202211200HOU.html
2022-11-21,2023,17,32.262,10,19,-45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202211210NOP.html
2022-11-23,2023,18,32.264,10,13,17,33.0,1,4,4,1.0,1,1,1.0,0,0,0.0,1,6,7,12,2,0,3,3,9,16.5,21,https://www.basketball-reference.com/boxscores/202211230GSW.html
2022-11-25,2023,19,32.266,10,29,11,30.95,1,6,9,0.667,1,2,0.5,0,0,0.0,1,2,3,5,1,2,2,3,13,13.1,9,https://www.basketball-reference.com/boxscores/202211250GSW.html
2022-11-27,2023,20,32.268,10,18,23,32.633,0,6,7,0.857,1,2,0.5,6,8,0.75,1,3,4,11,0,2,0,2,19,25.6,17,https://www.basketball-reference.com/boxscores/202211270MIN.html
2022-11-29,2023,21,32.27,10,7,-3,32.75,0,6,10,0.6,0,3,0.0,0,0,0.0,0,6,6,4,1,1,3,3,12,9.5,-5,https://www.basketball-reference.com/boxscores/202211290DAL.html
2022-12-02,2023,22,32.273,10,5,8,35.883,1,4,6,0.667,2,3,0.667,3,3,1.0,0,9,9,10,0,2,4,2,13,16.7,20,https://www.basketball-reference.com/boxscores/202212020GSW.html
2022-12-03,2023,23,32.274,10,11,19,31.75,1,1,6,0.167,1,5,0.2,0,0,0.0,2,4,6,6,1,1,2,3,3,4.5,22,https://www.basketball-reference.com/boxscores/202212030GSW.html
