date,season,game,age,team,opp,game-result,min-played,game-location,fg,fga,fg-pct,fg3,fg3a,fg3-pct,ft,fta,ft-pct,orb,drb,trb,ast,stl,blk,tov,pf,points,game-score,plus-minus,game-link
2021-04-12,2021,53,26.048,10,8,9,41.383,1,8,17,0.471,1,3,0.333,0,0,0.0,0,1,1,1,2,1,3,2,17,8.2,0,https://www.basketball-reference.com/boxscores/202104120GSW.html
2021-04-14,2021,54,26.05,10,21,38,26.433,0,6,12,0.5,1,3,0.333,3,4,0.75,0,2,2,1,1,0,1,2,16,10.1,33,https://www.basketball-reference.com/boxscores/202104140OKC.html
2021-04-15,2021,55,26.051,10,6,18,34.433,0,9,16,0.562,5,8,0.625,0,0,0.0,0,6,6,6,0,0,1,4,23,18.8,20,https://www.basketball-reference.com/boxscores/202104150CLE.html
2021-04-17,2021,56,26.053,10,2,-5,40.6,0,8,15,0.533,2,5,0.4,4,5,0.8,0,2,2,0,1,1,2,2,22,13.8,-1,https://www.basketball-reference.com/boxscores/202104170BOS.html
2021-04-19,2021,57,26.055,10,23,11,41.583,0,6,11,0.545,1,2,0.5,3,5,0.6,0,10,10,2,0,2,2,2,16,12.9,3,https://www.basketball-reference.com/boxscores/202104190PHI.html
2021-04-21,2021,58,26.057,10,30,-4,37.767,0,5,20,0.25,0,7,0.0,4,4,1.0,2,2,4,0,3,0,1,2,14,5.2,6,https://www.basketball-reference.com/boxscores/202104210WAS.html
2021-04-23,2021,59,26.059,10,8,21,33.983,1,7,14,0.5,3,6,0.5,2,4,0.5,2,5,7,2,1,2,1,2,19,16.1,8,https://www.basketball-reference.com/boxscores/202104230GSW.html
2021-04-25,2021,60,26.061,10,26,4,37.733,1,6,15,0.4,1,2,0.5,0,0,0.0,4,2,6,6,3,0,1,2,13,13.7,8,https://www.basketball-reference.com/boxscores/202104250GSW.html
2021-04-27,2021,61,26.063,10,7,-30,30.583,1,3,11,0.273,0,4,0.0,9,10,0.9,4,0,4,5,2,2,3,2,15,14.0,-35,https://www.basketball-reference.com/boxscores/202104270GSW.html
2021-04-29,2021,62,26.065,10,18,-12,38.367,0,11,20,0.55,3,6,0.5,2,3,0.667,2,2,4,3,0,2,0,2,27,21.7,-13,https://www.basketball-reference.com/boxscores/202104290MIN.html
2021-05-01,2021,63,26.067,10,11,26,33.9,0,8,14,0.571,2,5,0.4,2,2,1.0,0,2,2,2,0,2,4,3,20,11.6,24,https://www.basketball-reference.com/boxscores/202105010HOU.html
2021-05-03,2021,64,26.069,10,19,15,38.3,0,10,19,0.526,2,6,0.333,4,4,1.0,1,3,4,0,1,2,1,3,26,18.5,13,https://www.basketball-reference.com/boxscores/202105030NOP.html
2021-05-04,2021,65,26.07,10,19,-5,38.75,0,10,21,0.476,5,10,0.5,1,1,1.0,0,6,6,3,0,2,1,2,26,18.8,0,https://www.basketball-reference.com/boxscores/202105040NOP.html
2021-05-06,2021,66,26.072,10,21,21,32.267,1,7,18,0.389,2,6,0.333,2,2,1.0,2,5,7,4,1,0,1,3,18,12.7,15,https://www.basketball-reference.com/boxscores/202105060GSW.html
2021-05-08,2021,67,26.074,10,21,39,24.383,1,8,13,0.615,1,4,0.25,1,2,0.5,0,3,3,4,0,1,1,2,18,14.3,30,https://www.basketball-reference.com/boxscores/202105080GSW.html
2021-05-10,2021,68,26.076,10,29,3,35.533,1,6,19,0.316,1,5,0.2,1,1,1.0,2,3,5,1,0,0,2,3,14,2.9,-8,https://www.basketball-reference.com/boxscores/202105100GSW.html
2021-05-11,2021,69,26.077,10,24,6,39.983,1,17,24,0.708,2,6,0.333,2,3,0.667,5,2,7,3,1,0,1,3,38,32.6,14,https://www.basketball-reference.com/boxscores/202105110GSW.html
2021-05-14,2021,70,26.08,10,19,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202105140GSW.html
2021-05-16,2021,71,26.082,10,15,12,37.1,1,9,16,0.562,2,2,1.0,1,2,0.5,3,7,10,0,1,1,2,3,21,15.7,8,https://www.basketball-reference.com/boxscores/202105160GSW.html
2021-10-19,2022,0,26.238,10,14,7,25.733,0,5,10,0.5,2,5,0.4,0,0,0.0,1,6,7,1,1,0,2,3,12,8.0,-5,https://www.basketball-reference.com/boxscores/202110190LAL.html
2021-10-21,2022,1,26.24,10,13,2,30.75,1,6,15,0.4,3,6,0.5,2,2,1.0,3,3,6,3,1,1,2,1,17,13.3,-5,https://www.basketball-reference.com/boxscores/202110210GSW.html
2021-10-24,2022,2,26.243,10,26,12,31.2,0,6,13,0.462,2,5,0.4,3,4,0.75,2,2,4,0,0,0,0,1,17,11.5,18,https://www.basketball-reference.com/boxscores/202110240SAC.html
2021-10-26,2022,3,26.245,10,21,8,30.7,0,9,17,0.529,0,5,0.0,3,5,0.6,1,3,4,4,3,1,2,0,21,18.0,4,https://www.basketball-reference.com/boxscores/202110260OKC.html
2021-10-28,2022,4,26.247,10,15,-3,37.4,1,7,15,0.467,1,4,0.25,1,2,0.5,0,4,4,1,1,1,2,1,16,9.1,0,https://www.basketball-reference.com/boxscores/202110280GSW.html
2021-10-30,2022,5,26.249,10,21,21,24.833,1,5,13,0.385,4,5,0.8,0,0,0.0,2,0,2,1,1,0,0,1,14,9.6,17,https://www.basketball-reference.com/boxscores/202110300GSW.html
2021-11-03,2022,6,26.253,10,4,22,28.75,1,4,12,0.333,2,6,0.333,4,4,1.0,1,5,6,3,0,0,1,3,14,9.3,9,https://www.basketball-reference.com/boxscores/202111030GSW.html
2021-11-05,2022,7,26.255,10,19,41,26.167,1,6,13,0.462,1,5,0.2,3,4,0.75,0,3,3,0,0,0,1,2,16,8.0,8,https://www.basketball-reference.com/boxscores/202111050GSW.html
2021-11-07,2022,8,26.257,10,11,13,29.8,1,4,11,0.364,1,6,0.167,7,8,0.875,1,2,3,2,0,0,3,3,16,8.0,5,https://www.basketball-reference.com/boxscores/202111070GSW.html
2021-11-08,2022,9,26.258,10,1,14,26.017,1,5,12,0.417,1,4,0.25,2,2,1.0,1,3,4,1,1,0,1,0,13,8.9,3,https://www.basketball-reference.com/boxscores/202111080GSW.html
2021-11-10,2022,10,26.26,10,18,13,31.717,1,14,19,0.737,3,6,0.5,4,4,1.0,1,3,4,0,2,0,4,3,35,25.7,6,https://www.basketball-reference.com/boxscores/202111100GSW.html
2021-11-12,2022,11,26.262,10,5,26,29.333,1,5,15,0.333,0,4,0.0,5,7,0.714,3,4,7,2,2,1,1,1,15,11.7,13,https://www.basketball-reference.com/boxscores/202111120GSW.html
2021-11-14,2022,12,26.264,10,4,-4,32.167,0,12,19,0.632,3,7,0.429,1,3,0.333,0,6,6,2,0,0,0,1,28,21.5,-4,https://www.basketball-reference.com/boxscores/202111140CHO.html
2021-11-16,2022,13,26.266,10,3,18,22.133,0,7,11,0.636,2,3,0.667,3,3,1.0,0,2,2,1,0,1,3,4,19,11.5,10,https://www.basketball-reference.com/boxscores/202111160BRK.html
2021-11-18,2022,14,26.268,10,6,15,24.15,0,5,11,0.455,0,5,0.0,2,2,1.0,0,0,0,2,0,1,3,1,12,5.0,-14,https://www.basketball-reference.com/boxscores/202111180CLE.html
2021-11-19,2022,15,26.269,10,9,3,36.517,0,9,19,0.474,1,4,0.25,8,11,0.727,1,4,5,1,2,1,4,1,27,17.0,6,https://www.basketball-reference.com/boxscores/202111190DET.html
2021-11-21,2022,16,26.271,10,28,15,32.683,1,12,20,0.6,6,8,0.75,2,2,1.0,2,4,6,3,0,1,2,1,32,25.8,30,https://www.basketball-reference.com/boxscores/202111210GSW.html
2021-11-24,2022,17,26.274,10,23,20,33.767,1,7,13,0.538,2,6,0.333,3,7,0.429,0,6,6,1,1,1,1,0,19,14.3,25,https://www.basketball-reference.com/boxscores/202111240GSW.html
2021-11-26,2022,18,26.276,10,25,15,34.0,1,10,16,0.625,3,5,0.6,2,2,1.0,2,3,5,2,1,0,1,3,25,20.3,21,https://www.basketball-reference.com/boxscores/202111260GSW.html
2021-11-28,2022,19,26.278,10,13,15,36.117,0,4,12,0.333,2,5,0.4,2,6,0.333,2,5,7,2,1,2,2,1,12,7.9,8,https://www.basketball-reference.com/boxscores/202111280LAC.html
2021-11-30,2022,20,26.28,10,24,-8,33.283,0,4,12,0.333,0,1,0.0,2,3,0.667,1,2,3,2,1,1,1,2,10,5.4,-7,https://www.basketball-reference.com/boxscores/202111300PHO.html
2021-12-03,2022,21,26.283,10,24,22,29.883,1,8,16,0.5,3,7,0.429,0,0,0.0,1,4,5,2,0,0,2,4,19,10.7,24,https://www.basketball-reference.com/boxscores/202112030GSW.html
2021-12-04,2022,22,26.284,10,27,-5,30.917,1,3,9,0.333,2,3,0.667,3,4,0.75,2,2,4,1,0,1,1,0,11,7.9,-23,https://www.basketball-reference.com/boxscores/202112040GSW.html
2021-12-06,2022,23,26.286,10,22,31,29.95,1,9,17,0.529,8,10,0.8,2,4,0.5,1,2,3,3,1,0,1,2,28,21.5,18,https://www.basketball-reference.com/boxscores/202112060GSW.html
2021-12-08,2022,24,26.288,10,25,10,32.817,1,4,9,0.444,2,5,0.4,4,4,1.0,1,3,4,2,1,0,0,2,14,12.5,2,https://www.basketball-reference.com/boxscores/202112080GSW.html
2021-12-11,2022,25,26.291,10,23,-9,36.633,0,8,14,0.571,3,8,0.375,1,3,0.333,1,3,4,4,1,1,2,2,20,15.9,4,https://www.basketball-reference.com/boxscores/202112110PHI.html
2021-12-13,2022,26,26.293,10,12,2,34.1,0,7,15,0.467,0,3,0.0,1,1,1.0,2,3,5,1,1,3,2,4,15,9.8,-6,https://www.basketball-reference.com/boxscores/202112130IND.html
2021-12-14,2022,27,26.294,10,20,9,33.683,0,6,13,0.462,3,6,0.5,3,6,0.5,1,5,6,3,0,0,2,1,18,12.0,4,https://www.basketball-reference.com/boxscores/202112140NYK.html
2021-12-17,2022,28,26.297,10,2,4,36.067,0,11,20,0.55,5,7,0.714,0,0,0.0,3,3,6,2,1,1,0,4,27,21.9,13,https://www.basketball-reference.com/boxscores/202112170BOS.html
2021-12-18,2022,29,26.298,10,28,-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202112180TOR.html
2021-12-20,2022,30,26.3,10,26,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202112200GSW.html
2021-12-23,2022,31,26.303,10,15,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202112230GSW.html
2021-12-25,2022,32,26.305,10,24,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202112250PHO.html
2021-12-28,2022,33,26.308,10,8,-3,31.983,1,8,20,0.4,3,6,0.5,2,3,0.667,3,5,8,1,2,1,2,2,21,14.0,1,https://www.basketball-reference.com/boxscores/202112280GSW.html
2022-01-01,2022,34,26.312,10,29,7,38.1,0,9,19,0.474,4,6,0.667,3,7,0.429,0,0,0,4,2,0,3,1,25,15.1,4,https://www.basketball-reference.com/boxscores/202201010UTA.html
2022-01-03,2022,35,26.314,10,16,7,34.117,1,8,13,0.615,2,4,0.5,4,4,1.0,0,6,6,4,2,0,3,1,22,19.3,13,https://www.basketball-reference.com/boxscores/202201030GSW.html
2022-01-05,2022,36,26.316,10,7,-17,32.5,0,7,13,0.538,2,5,0.4,1,4,0.25,2,1,3,2,2,1,0,1,17,14.9,-9,https://www.basketball-reference.com/boxscores/202201050DAL.html
2022-01-06,2022,37,26.317,10,19,-5,31.933,0,7,17,0.412,1,6,0.167,6,7,0.857,0,4,4,1,2,1,2,3,21,12.9,-8,https://www.basketball-reference.com/boxscores/202201060NOP.html
2022-01-09,2022,38,26.32,10,6,14,33.967,1,3,9,0.333,0,3,0.0,4,4,1.0,0,2,2,1,1,0,0,1,10,6.8,16,https://www.basketball-reference.com/boxscores/202201090GSW.html
2022-01-11,2022,39,26.322,10,15,-8,33.55,0,5,12,0.417,3,6,0.5,0,0,0.0,0,4,4,2,0,0,4,3,13,4.0,-4,https://www.basketball-reference.com/boxscores/202201110MEM.html
2022-01-13,2022,40,26.324,10,17,-19,27.633,0,6,11,0.545,2,5,0.4,2,2,1.0,0,2,2,1,0,1,2,1,16,10.3,-15,https://www.basketball-reference.com/boxscores/202201130MIL.html
2022-01-14,2022,41,26.325,10,5,42,27.65,0,8,11,0.727,3,5,0.6,2,4,0.5,0,4,4,6,0,0,0,2,21,20.3,18,https://www.basketball-reference.com/boxscores/202201140CHI.html
2022-01-16,2022,42,26.327,10,18,-20,29.0,0,4,11,0.364,2,6,0.333,2,4,0.5,0,2,2,4,0,1,1,1,12,7.8,-9,https://www.basketball-reference.com/boxscores/202201160MIN.html
2022-01-18,2022,43,26.329,10,9,16,27.633,1,8,13,0.615,3,7,0.429,0,2,0.0,2,1,3,1,3,1,1,3,19,16.2,20,https://www.basketball-reference.com/boxscores/202201180GSW.html
2022-01-20,2022,44,26.331,10,12,-4,38.033,1,5,15,0.333,1,6,0.167,0,1,0.0,2,2,4,2,1,1,2,5,11,3.2,-10,https://www.basketball-reference.com/boxscores/202201200GSW.html
2022-01-21,2022,45,26.332,10,11,2,34.8,1,7,16,0.438,2,6,0.333,1,4,0.25,0,2,2,4,0,0,0,1,17,10.4,5,https://www.basketball-reference.com/boxscores/202201210GSW.html
2022-01-23,2022,46,26.334,10,29,2,34.95,1,6,17,0.353,1,5,0.2,1,2,0.5,1,4,5,1,2,1,1,3,14,7.2,10,https://www.basketball-reference.com/boxscores/202201230GSW.html
2022-01-25,2022,47,26.336,10,7,38,25.75,1,5,11,0.455,1,5,0.2,3,4,0.75,2,3,5,3,1,0,2,2,14,10.5,15,https://www.basketball-reference.com/boxscores/202201250GSW.html
2022-01-27,2022,48,26.338,10,18,9,35.95,1,7,12,0.583,5,8,0.625,0,2,0.0,0,5,5,4,1,2,0,1,19,18.9,16,https://www.basketball-reference.com/boxscores/202201270GSW.html
2022-01-29,2022,49,26.34,10,3,4,37.183,1,10,18,0.556,4,8,0.5,0,0,0.0,1,7,8,2,3,2,0,3,24,22.8,14,https://www.basketball-reference.com/boxscores/202201290GSW.html
2022-01-31,2022,50,26.342,10,11,14,33.667,0,8,14,0.571,3,6,0.5,4,4,1.0,1,4,5,3,2,2,1,3,23,21.6,17,https://www.basketball-reference.com/boxscores/202201310HOU.html
2022-02-01,2022,51,26.343,10,27,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202202010SAS.html
2022-02-03,2022,52,26.345,10,26,12,27.733,1,5,12,0.417,2,4,0.5,0,0,0.0,0,1,1,4,0,0,1,2,12,6.9,-1,https://www.basketball-reference.com/boxscores/202202030GSW.html
2022-02-07,2022,53,26.349,10,21,12,35.267,0,6,15,0.4,3,9,0.333,0,0,0.0,0,5,5,0,1,1,3,3,15,5.9,6,https://www.basketball-reference.com/boxscores/202202070OKC.html
2022-02-09,2022,54,26.351,10,29,-26,27.733,0,5,11,0.455,2,5,0.4,1,2,0.5,0,3,3,4,2,1,2,2,13,10.5,-9,https://www.basketball-reference.com/boxscores/202202090UTA.html
2022-02-10,2022,55,26.352,10,20,-2,35.65,1,6,13,0.462,2,4,0.5,1,1,1.0,3,4,7,4,1,1,0,2,15,15.3,-5,https://www.basketball-reference.com/boxscores/202202100GSW.html
2022-02-12,2022,56,26.354,10,14,2,32.883,1,7,15,0.467,3,7,0.429,2,5,0.4,0,4,4,1,1,1,0,3,19,12.5,7,https://www.basketball-reference.com/boxscores/202202120GSW.html
2022-02-14,2022,57,26.356,10,13,-15,27.733,0,5,10,0.5,2,4,0.5,1,2,0.5,1,1,2,1,0,1,1,1,13,8.6,-12,https://www.basketball-reference.com/boxscores/202202140LAC.html
2022-02-16,2022,58,26.358,10,8,-1,36.283,1,4,12,0.333,1,5,0.2,0,0,0.0,1,3,4,4,2,1,2,0,9,7.3,-1,https://www.basketball-reference.com/boxscores/202202160GSW.html
2022-02-24,2022,59,27.001,10,25,37,25.65,0,4,13,0.308,2,8,0.25,0,2,0.0,1,2,3,1,2,1,0,3,10,5.2,3,https://www.basketball-reference.com/boxscores/202202240POR.html
2022-02-27,2022,60,27.004,10,7,-6,33.967,1,7,16,0.438,2,6,0.333,2,5,0.4,1,1,2,2,2,0,0,6,18,10.4,0,https://www.basketball-reference.com/boxscores/202202270GSW.html
2022-03-01,2022,61,27.006,10,18,-15,30.317,0,5,13,0.385,2,6,0.333,0,0,0.0,1,6,7,4,1,2,3,4,12,8.0,-13,https://www.basketball-reference.com/boxscores/202203010MIN.html
2022-03-03,2022,62,27.008,10,7,-9,37.033,0,7,17,0.412,1,3,0.333,2,4,0.5,3,2,5,5,2,1,3,3,17,11.8,-5,https://www.basketball-reference.com/boxscores/202203030DAL.html
2022-03-05,2022,63,27.01,10,14,-8,32.067,0,6,15,0.4,2,4,0.5,0,2,0.0,2,3,5,4,3,0,1,5,14,10.2,-12,https://www.basketball-reference.com/boxscores/202203050LAL.html
2022-03-07,2022,64,27.012,10,8,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202203070DEN.html
2022-03-08,2022,65,27.013,10,13,15,31.15,1,6,14,0.429,2,5,0.4,0,0,0.0,2,9,11,3,0,3,5,3,14,8.7,14,https://www.basketball-reference.com/boxscores/202203080GSW.html
2022-03-10,2022,66,27.015,10,8,11,33.917,0,3,11,0.273,1,7,0.143,0,3,0.0,0,4,4,5,3,0,1,4,7,4.4,1,https://www.basketball-reference.com/boxscores/202203100DEN.html
2022-03-12,2022,67,27.017,10,17,13,35.883,1,8,16,0.5,3,8,0.375,2,2,1.0,4,3,7,4,0,2,1,2,21,19.1,14,https://www.basketball-reference.com/boxscores/202203120GSW.html
2022-03-14,2022,68,27.019,10,30,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202203140GSW.html
2022-03-16,2022,69,27.021,10,2,-22,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202203160GSW.html
2022-03-20,2022,70,27.025,10,27,-2,33.067,1,5,13,0.385,0,3,0.0,6,9,0.667,3,5,8,2,2,0,1,0,16,13.7,1,https://www.basketball-reference.com/boxscores/202203200GSW.html
2022-03-22,2022,71,27.027,10,22,-4,36.083,0,5,19,0.263,2,6,0.333,1,2,0.5,3,5,8,0,1,0,1,3,13,3.7,-7,https://www.basketball-reference.com/boxscores/202203220ORL.html
2022-03-23,2022,72,27.028,10,16,14,37.283,0,8,16,0.5,3,7,0.429,3,3,1.0,0,3,3,1,1,1,1,1,22,15.9,10,https://www.basketball-reference.com/boxscores/202203230MIA.html
2022-03-25,2022,73,27.03,10,1,-11,22.083,0,4,9,0.444,1,4,0.25,0,0,0.0,0,4,4,2,0,0,0,2,9,6.1,-14,https://www.basketball-reference.com/boxscores/202203250ATL.html
2022-03-27,2022,74,27.032,10,30,-8,34.767,0,8,14,0.571,0,3,0.0,7,10,0.7,1,1,2,0,1,0,3,4,23,12.6,-2,https://www.basketball-reference.com/boxscores/202203270WAS.html
2022-03-28,2022,75,27.033,10,15,-28,29.267,0,5,15,0.333,0,5,0.0,0,0,0.0,2,4,6,2,1,0,3,2,10,2.7,-19,https://www.basketball-reference.com/boxscores/202203280MEM.html
2022-03-30,2022,76,27.035,10,24,-4,32.683,1,6,16,0.375,2,6,0.333,5,8,0.625,4,4,8,1,0,1,3,2,19,10.6,-7,https://www.basketball-reference.com/boxscores/202203300GSW.html
2022-04-02,2022,77,27.038,10,29,4,32.967,1,7,10,0.7,3,4,0.75,0,0,0.0,1,1,2,3,2,1,2,4,17,15.0,26,https://www.basketball-reference.com/boxscores/202204020GSW.html
2022-04-03,2022,78,27.039,10,26,19,36.017,0,8,16,0.5,4,7,0.571,5,6,0.833,0,5,5,5,1,0,1,2,25,20.8,7,https://www.basketball-reference.com/boxscores/202204030SAC.html
2022-04-07,2022,79,27.043,10,14,16,27.35,1,7,12,0.583,3,5,0.6,0,0,0.0,2,2,4,1,0,1,2,3,17,11.6,2,https://www.basketball-reference.com/boxscores/202204070GSW.html
2022-04-09,2022,80,27.045,10,27,6,34.933,0,5,13,0.385,2,7,0.286,3,8,0.375,0,2,2,0,0,0,1,3,15,4.3,3,https://www.basketball-reference.com/boxscores/202204090SAS.html
2022-04-10,2022,81,27.046,10,19,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202204100NOP.html
2022-04-16,2022,82,27.052,10,8,16,29.483,1,6,11,0.545,1,2,0.5,3,4,0.75,1,8,9,2,1,0,1,2,16,14.0,16,https://www.basketball-reference.com/boxscores/202204160GSW.html
2022-04-18,2022,83,27.054,10,8,20,30.683,1,5,9,0.556,2,3,0.667,1,3,0.333,2,6,8,2,1,1,1,2,13,12.4,24,https://www.basketball-reference.com/boxscores/202204180GSW.html
2022-04-21,2022,84,27.057,10,8,5,28.617,0,3,6,0.5,2,4,0.5,1,2,0.5,1,5,6,1,1,0,1,2,9,7.7,-4,https://www.basketball-reference.com/boxscores/202204210DEN.html
2022-04-24,2022,85,27.06,10,8,-5,37.183,0,9,16,0.562,1,3,0.333,1,2,0.5,3,3,6,1,2,2,1,2,20,17.3,5,https://www.basketball-reference.com/boxscores/202204240DEN.html
2022-04-27,2022,86,27.063,10,8,4,23.55,1,4,9,0.444,1,1,1.0,3,5,0.6,0,5,5,2,0,1,2,2,12,7.3,0,https://www.basketball-reference.com/boxscores/202204270GSW.html
2022-05-01,2022,87,27.067,10,15,1,34.367,0,6,14,0.429,1,5,0.2,4,7,0.571,3,5,8,1,0,0,1,3,17,10.5,0,https://www.basketball-reference.com/boxscores/202205010MEM.html
2022-05-03,2022,88,27.069,10,15,-5,38.1,0,6,16,0.375,1,7,0.143,3,4,0.75,5,4,9,2,1,1,3,3,16,10.4,3,https://www.basketball-reference.com/boxscores/202205030MEM.html
2022-05-07,2022,89,27.073,10,15,30,25.65,1,7,10,0.7,2,2,1.0,1,1,1.0,1,2,3,1,2,1,0,5,17,15.5,3,https://www.basketball-reference.com/boxscores/202205070GSW.html
2022-05-09,2022,90,27.075,10,15,3,39.433,1,7,13,0.538,1,5,0.2,2,3,0.667,5,5,10,1,1,2,2,0,17,16.4,12,https://www.basketball-reference.com/boxscores/202205090GSW.html
2022-05-11,2022,91,27.077,10,15,-39,19.417,0,2,6,0.333,1,3,0.333,0,0,0.0,0,1,1,0,0,1,1,3,5,0.4,-23,https://www.basketball-reference.com/boxscores/202205110MEM.html
2022-05-13,2022,92,27.079,10,15,14,41.3,1,7,16,0.438,3,5,0.6,1,2,0.5,6,5,11,0,1,3,2,2,18,15.2,20,https://www.basketball-reference.com/boxscores/202205130GSW.html
2022-05-18,2022,93,27.084,10,7,25,35.15,1,8,17,0.471,3,8,0.375,0,2,0.0,1,4,5,3,1,1,2,3,19,12.0,28,https://www.basketball-reference.com/boxscores/202205180GSW.html
2022-05-20,2022,94,27.086,10,7,9,38.0,1,5,14,0.357,3,5,0.6,3,6,0.5,2,3,5,5,1,1,1,4,16,11.9,16,https://www.basketball-reference.com/boxscores/202205200GSW.html
2022-05-22,2022,95,27.088,10,7,9,39.817,0,11,20,0.55,1,5,0.2,4,5,0.8,6,5,11,3,0,0,0,4,27,23.2,22,https://www.basketball-reference.com/boxscores/202205220DAL.html
2022-05-24,2022,96,27.09,10,7,-10,30.533,0,5,11,0.455,1,3,0.333,2,2,1.0,3,2,5,1,0,0,0,3,13,9.5,-20,https://www.basketball-reference.com/boxscores/202205240DAL.html
2022-05-26,2022,97,27.092,10,7,10,40.05,1,7,16,0.438,0,7,0.0,4,4,1.0,3,7,10,2,1,0,1,1,18,14.8,9,https://www.basketball-reference.com/boxscores/202205260GSW.html
2022-06-02,2022,98,27.099,10,2,-12,34.917,1,8,15,0.533,2,7,0.286,2,2,1.0,1,4,5,0,1,3,1,3,20,15.5,-11,https://www.basketball-reference.com/boxscores/202206020GSW.html
2022-06-05,2022,99,27.102,10,2,19,30.5,1,4,12,0.333,2,3,0.667,1,2,0.5,3,3,6,2,0,0,2,2,11,5.4,19,https://www.basketball-reference.com/boxscores/202206050GSW.html
2022-06-08,2022,100,27.105,10,2,-16,40.367,0,7,16,0.438,1,6,0.167,3,4,0.75,1,6,7,2,2,2,3,4,18,11.9,-16,https://www.basketball-reference.com/boxscores/202206080BOS.html
2022-06-10,2022,101,27.107,10,2,10,43.417,0,7,17,0.412,2,6,0.333,1,2,0.5,3,13,16,2,1,0,2,2,17,13.1,20,https://www.basketball-reference.com/boxscores/202206100BOS.html
2022-06-13,2022,102,27.11,10,2,10,42.533,1,12,23,0.522,0,6,0.0,2,3,0.667,1,12,13,2,1,1,0,2,26,20.9,12,https://www.basketball-reference.com/boxscores/202206130GSW.html
2022-06-16,2022,103,27.113,10,2,13,43.683,0,7,18,0.389,4,9,0.444,0,0,0.0,3,3,6,5,4,3,3,0,18,17.8,5,https://www.basketball-reference.com/boxscores/202206160BOS.html
2022-10-18,2023,0,27.237,10,14,14,29.467,1,8,14,0.571,4,7,0.571,0,0,0.0,1,5,6,4,1,1,1,5,20,17.1,25,https://www.basketball-reference.com/boxscores/202210180GSW.html
2022-10-21,2023,1,27.24,10,8,-5,37.417,1,8,17,0.471,2,8,0.25,5,7,0.714,3,5,8,3,3,1,0,2,23,22.1,7,https://www.basketball-reference.com/boxscores/202210210GSW.html
2022-10-23,2023,2,27.242,10,26,5,31.5,1,10,19,0.526,2,6,0.333,2,3,0.667,1,4,5,1,3,2,0,2,24,20.5,14,https://www.basketball-reference.com/boxscores/202210230GSW.html
2022-10-25,2023,3,27.244,10,24,-29,31.333,0,7,17,0.412,2,7,0.286,0,0,0.0,2,4,6,3,1,1,0,4,16,11.7,-25,https://www.basketball-reference.com/boxscores/202210250PHO.html
2022-10-27,2023,4,27.246,10,16,13,36.683,1,5,10,0.5,2,5,0.4,6,6,1.0,3,7,10,2,1,1,2,4,18,16.7,17,https://www.basketball-reference.com/boxscores/202210270GSW.html
2022-10-29,2023,5,27.248,10,4,-7,40.867,0,4,13,0.308,2,6,0.333,0,0,0.0,2,4,6,4,1,0,0,2,10,8.1,-3,https://www.basketball-reference.com/boxscores/202210290CHO.html
2022-10-30,2023,6,27.249,10,9,-14,25.1,0,4,15,0.267,1,3,0.333,1,1,1.0,2,1,3,1,1,1,1,2,10,3.4,-25,https://www.basketball-reference.com/boxscores/202210300DET.html
2022-11-01,2023,7,27.251,10,16,-7,34.65,0,8,12,0.667,4,7,0.571,1,2,0.5,1,3,4,5,0,2,1,3,21,19.7,8,https://www.basketball-reference.com/boxscores/202211010MIA.html
2022-11-03,2023,8,27.253,10,22,-1,32.95,0,6,12,0.5,2,5,0.4,1,3,0.333,1,2,3,3,0,2,3,3,15,8.8,3,https://www.basketball-reference.com/boxscores/202211030ORL.html
2022-11-04,2023,9,27.254,10,19,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,https://www.basketball-reference.com/boxscores/202211040NOP.html
2022-11-07,2023,10,27.257,10,26,3,40.233,1,10,17,0.588,4,8,0.5,1,2,0.5,1,9,10,2,2,1,4,2,25,19.4,16,https://www.basketball-reference.com/boxscores/202211070GSW.html
2022-11-11,2023,11,27.261,10,6,5,36.633,1,8,13,0.615,1,4,0.25,3,3,1.0,1,5,6,0,2,1,3,4,20,14.4,-3,https://www.basketball-reference.com/boxscores/202211110GSW.html
