date,season,game,age,team,opp,game-result,min-played,game-location,fg,fga,fg-pct,fg3,fg3a,fg3-pct,ft,fta,ft-pct,orb,drb,trb,ast,stl,blk,tov,pf,points,game-score,plus-minus,game-link
2019-01-27,2019,47,21.193,16,20,9,18.917,0,3,7,0.429,0,1,0.0,3,3,1.0,2,4,6,1,1,0,1,1,9,8.2,-15,https://www.basketball-reference.com/boxscores/201901270NYK.html
2019-01-30,2019,48,21.196,16,5,-16,32.817,1,5,7,0.714,0,0,0.0,3,5,0.6,1,6,7,2,0,0,4,2,13,8.4,-4,https://www.basketball-reference.com/boxscores/201901300MIA.html
2019-02-01,2019,49,21.198,16,21,-16,24.85,1,4,5,0.8,0,0,0.0,2,3,0.667,2,7,9,2,0,0,0,2,10,11.8,0,https://www.basketball-reference.com/boxscores/201902010MIA.html
2019-02-02,2019,50,21.199,16,12,-7,16.733,1,1,2,0.5,0,0,0.0,3,4,0.75,0,4,4,0,1,0,1,5,5,2.8,11,https://www.basketball-reference.com/boxscores/201902020MIA.html
2019-02-05,2019,51,21.202,16,25,10,17.983,0,2,3,0.667,0,0,0.0,1,2,0.5,1,3,4,0,1,0,0,0,5,5.9,-6,https://www.basketball-reference.com/boxscores/201902050POR.html
2019-02-08,2019,52,21.205,16,26,-6,19.7,0,1,3,0.333,0,0,0.0,0,3,0.0,2,4,6,1,1,0,2,4,2,-0.2,-8,https://www.basketball-reference.com/boxscores/201902080SAC.html
2019-02-10,2019,53,21.207,16,10,-2,25.217,0,4,6,0.667,0,0,0.0,0,0,0.0,4,7,11,3,1,2,2,4,8,11.2,-10,https://www.basketball-reference.com/boxscores/201902100GSW.html
2019-02-11,2019,54,21.208,16,8,-16,18.667,0,1,4,0.25,0,0,0.0,0,0,0.0,1,4,5,1,1,0,1,1,2,1.8,-6,https://www.basketball-reference.com/boxscores/201902110DEN.html
2019-02-13,2019,55,21.21,16,7,11,25.967,0,3,4,0.75,0,0,0.0,4,4,1.0,3,3,6,3,1,0,4,0,10,10.5,7,https://www.basketball-reference.com/boxscores/201902130DAL.html
2019-02-21,2019,56,21.218,16,23,-4,16.883,0,3,4,0.75,0,0,0.0,0,0,0.0,0,2,2,2,2,0,0,4,6,6.8,10,https://www.basketball-reference.com/boxscores/201902210PHI.html
2019-02-23,2019,57,21.22,16,9,-23,14.0,1,1,2,0.5,0,0,0.0,2,2,1.0,0,3,3,2,0,0,2,3,4,2.1,-10,https://www.basketball-reference.com/boxscores/201902230MIA.html
2019-02-25,2019,58,21.222,16,24,-3,21.333,1,4,7,0.571,0,0,0.0,6,7,0.857,3,6,9,1,2,1,0,1,14,17.2,-3,https://www.basketball-reference.com/boxscores/201902250MIA.html
2019-02-27,2019,59,21.224,16,10,1,31.883,1,3,5,0.6,0,0,0.0,5,9,0.556,0,10,10,4,0,2,1,3,11,12.1,-6,https://www.basketball-reference.com/boxscores/201902270MIA.html
2019-02-28,2019,60,21.225,16,11,-3,29.1,0,3,6,0.5,0,0,0.0,4,4,1.0,2,1,3,5,1,2,1,4,10,12.0,-13,https://www.basketball-reference.com/boxscores/201902280HOU.html
2019-03-02,2019,61,21.227,16,3,29,28.2,1,3,8,0.375,0,0,0.0,3,4,0.75,4,12,16,6,0,2,0,3,9,15.0,23,https://www.basketball-reference.com/boxscores/201903020MIA.html
2019-03-04,2019,62,21.229,16,1,1,20.167,1,3,6,0.5,0,1,0.0,3,3,1.0,1,5,6,3,0,0,2,5,9,6.3,-2,https://www.basketball-reference.com/boxscores/201903040MIA.html
2019-03-06,2019,63,21.231,16,4,7,25.383,0,5,6,0.833,0,0,0.0,0,0,0.0,1,4,5,0,2,2,5,2,10,7.3,2,https://www.basketball-reference.com/boxscores/201903060CHO.html
2019-03-08,2019,64,21.233,16,6,16,24.783,1,7,8,0.875,0,0,0.0,3,4,0.75,3,4,7,2,0,1,1,1,17,17.8,9,https://www.basketball-reference.com/boxscores/201903080MIA.html
2019-03-10,2019,65,21.235,16,28,-21,27.467,1,8,11,0.727,0,0,0.0,3,3,1.0,3,3,6,5,2,0,1,2,19,21.2,-12,https://www.basketball-reference.com/boxscores/201903100MIA.html
2019-03-13,2019,66,21.238,16,9,34,16.95,1,3,3,1.0,0,0,0.0,4,4,1.0,1,4,5,1,0,0,1,4,10,9.1,22,https://www.basketball-reference.com/boxscores/201903130MIA.html
2019-03-15,2019,67,21.24,16,17,-15,29.35,1,4,8,0.5,0,0,0.0,2,3,0.667,2,9,11,5,1,1,3,3,10,10.7,-10,https://www.basketball-reference.com/boxscores/201903150MIA.html
2019-03-17,2019,68,21.242,16,4,18,30.833,1,7,10,0.7,0,0,0.0,2,4,0.5,2,7,9,1,2,1,2,3,16,14.7,18,https://www.basketball-reference.com/boxscores/201903170MIA.html
2019-03-18,2019,69,21.243,16,21,9,29.683,0,4,9,0.444,0,0,0.0,0,0,0.0,2,5,7,4,2,1,4,3,8,6.5,-11,https://www.basketball-reference.com/boxscores/201903180OKC.html
2019-03-20,2019,70,21.245,16,27,5,28.95,0,3,4,0.75,0,0,0.0,0,0,0.0,2,13,15,5,2,0,2,1,6,12.8,13,https://www.basketball-reference.com/boxscores/201903200SAS.html
2019-03-22,2019,71,21.247,16,17,-29,18.167,0,5,10,0.5,0,0,0.0,2,4,0.5,2,5,7,2,1,0,0,1,12,11.1,0,https://www.basketball-reference.com/boxscores/201903220MIL.html
2019-03-23,2019,72,21.248,16,30,5,35.083,0,6,11,0.545,0,1,0.0,4,4,1.0,1,10,11,8,0,4,5,1,16,17.4,16,https://www.basketball-reference.com/boxscores/201903230WAS.html
2019-03-26,2019,73,21.251,16,22,-5,30.35,1,4,9,0.444,0,0,0.0,1,2,0.5,3,8,11,3,2,0,1,3,9,10.3,2,https://www.basketball-reference.com/boxscores/201903260MIA.html
2019-03-28,2019,74,21.253,16,7,6,29.383,1,5,9,0.556,0,0,0.0,1,2,0.5,3,13,16,3,0,0,2,2,11,11.6,9,https://www.basketball-reference.com/boxscores/201903280MIA.html
2019-03-30,2019,75,21.255,16,20,8,27.317,0,4,6,0.667,0,0,0.0,0,0,0.0,1,5,6,2,2,0,1,2,8,9.2,6,https://www.basketball-reference.com/boxscores/201903300NYK.html
2019-04-01,2019,76,21.257,16,2,-5,30.683,0,8,12,0.667,1,1,1.0,2,2,1.0,4,10,14,2,0,2,0,3,19,21.2,-2,https://www.basketball-reference.com/boxscores/201904010BOS.html
2019-04-03,2019,77,21.259,16,2,-10,26.167,1,5,9,0.556,0,1,0.0,2,2,1.0,5,7,12,4,1,2,1,3,12,16.3,-5,https://www.basketball-reference.com/boxscores/201904030MIA.html
2019-04-05,2019,78,21.261,16,18,-2,32.117,0,4,6,0.667,0,0,0.0,0,0,0.0,1,3,4,0,4,0,1,3,8,8.8,-7,https://www.basketball-reference.com/boxscores/201904050MIN.html
2019-04-07,2019,79,21.263,16,28,-8,31.15,0,2,7,0.286,0,0,0.0,3,4,0.75,3,10,13,2,1,0,3,3,7,5.8,-13,https://www.basketball-reference.com/boxscores/201904070TOR.html
2019-04-09,2019,80,21.265,16,23,23,22.467,1,8,11,0.727,0,0,0.0,3,5,0.6,1,8,9,2,1,2,0,0,19,20.6,16,https://www.basketball-reference.com/boxscores/201904090MIA.html
2019-04-10,2019,81,21.266,16,3,-19,18.317,0,4,7,0.571,1,2,0.5,1,1,1.0,0,6,6,0,1,0,2,0,10,7.5,-10,https://www.basketball-reference.com/boxscores/201904100BRK.html
2019-10-23,2020,0,22.097,16,15,19,24.05,1,3,7,0.429,0,0,0.0,8,10,0.8,4,7,11,3,1,0,5,3,14,11.3,10,https://www.basketball-reference.com/boxscores/201910230MIA.html
2019-10-26,2020,1,22.1,16,17,5,38.467,0,5,9,0.556,0,1,0.0,9,12,0.75,2,11,13,8,0,1,3,2,19,20.7,-2,https://www.basketball-reference.com/boxscores/201910260MIL.html
2019-10-27,2020,2,22.101,16,18,-7,31.6,0,6,10,0.6,0,1,0.0,1,5,0.2,2,7,9,5,2,3,3,3,13,13.7,-7,https://www.basketball-reference.com/boxscores/201910270MIN.html
2019-10-29,2020,3,22.103,16,1,15,32.733,1,4,7,0.571,0,0,0.0,9,10,0.9,2,8,10,3,2,3,2,4,17,19.7,27,https://www.basketball-reference.com/boxscores/201910290MIA.html
2019-10-31,2020,4,22.105,16,1,9,35.733,0,4,5,0.8,1,1,1.0,3,7,0.429,2,4,6,7,1,2,0,3,12,17.2,7,https://www.basketball-reference.com/boxscores/201910310ATL.html
2019-11-03,2020,5,22.108,16,11,29,25.917,1,3,5,0.6,0,1,0.0,2,4,0.5,1,4,5,5,2,1,4,3,8,7.8,15,https://www.basketball-reference.com/boxscores/201911030MIA.html
2019-11-05,2020,6,22.11,16,8,-20,24.917,0,2,9,0.222,0,0,0.0,2,5,0.4,3,8,11,3,0,2,1,2,6,5.5,-19,https://www.basketball-reference.com/boxscores/201911050DEN.html
2019-11-07,2020,7,22.112,16,24,16,34.95,0,6,9,0.667,0,1,0.0,3,6,0.5,2,8,10,6,5,1,2,3,15,20.4,1,https://www.basketball-reference.com/boxscores/201911070PHO.html
2019-11-08,2020,8,22.113,16,14,-15,38.05,0,4,7,0.571,0,0,0.0,3,8,0.375,3,6,9,4,3,1,3,2,11,12.3,-12,https://www.basketball-reference.com/boxscores/201911080LAL.html
2019-11-12,2020,9,22.117,16,9,9,27.667,1,8,9,0.889,0,0,0.0,2,2,1.0,4,10,14,2,0,0,4,6,18,15.7,-5,https://www.basketball-reference.com/boxscores/201911120MIA.html
2019-11-14,2020,10,22.119,16,6,11,39.85,0,7,14,0.5,0,1,0.0,2,3,0.667,0,15,15,5,0,1,1,2,16,15.5,25,https://www.basketball-reference.com/boxscores/201911140CLE.html
2019-11-16,2020,11,22.121,16,19,15,34.233,1,8,11,0.727,0,0,0.0,2,2,1.0,2,11,13,4,2,3,2,0,18,23.1,7,https://www.basketball-reference.com/boxscores/201911160MIA.html
2019-11-20,2020,12,22.125,16,6,24,29.9,1,5,5,1.0,0,0,0.0,3,6,0.5,2,5,7,3,4,0,3,3,13,15.1,21,https://www.basketball-reference.com/boxscores/201911200MIA.html
2019-11-22,2020,13,22.127,16,5,8,33.283,0,6,10,0.6,0,0,0.0,4,4,1.0,4,10,14,6,3,1,4,0,16,21.1,7,https://www.basketball-reference.com/boxscores/201911220CHI.html
2019-11-23,2020,14,22.128,16,23,-27,25.55,0,5,9,0.556,0,0,0.0,2,4,0.5,1,4,5,0,1,0,3,3,12,5.6,-26,https://www.basketball-reference.com/boxscores/201911230PHI.html
2019-11-25,2020,15,22.13,16,4,17,34.117,1,8,14,0.571,0,0,0.0,5,5,1.0,1,12,13,5,0,1,3,2,21,19.1,16,https://www.basketball-reference.com/boxscores/201911250MIA.html
2019-11-27,2020,16,22.132,16,11,-9,39.75,0,5,8,0.625,0,0,0.0,7,10,0.7,3,8,11,8,1,2,5,1,17,19.3,-6,https://www.basketball-reference.com/boxscores/201911270HOU.html
2019-11-29,2020,17,22.134,16,10,17,24.317,1,1,5,0.2,0,0,0.0,0,0,0.0,2,7,9,2,1,1,1,3,2,3.3,12,https://www.basketball-reference.com/boxscores/201911290MIA.html
2019-12-01,2020,18,22.136,16,3,3,33.45,0,6,14,0.429,0,0,0.0,5,7,0.714,6,10,16,1,1,1,4,3,17,13.2,2,https://www.basketball-reference.com/boxscores/201912010BRK.html
2019-12-03,2020,19,22.138,16,28,11,37.333,0,7,13,0.538,0,0,0.0,4,4,1.0,3,4,7,1,0,1,2,3,18,13.2,10,https://www.basketball-reference.com/boxscores/201912030TOR.html
2019-12-04,2020,20,22.139,16,2,-19,37.833,0,4,9,0.444,0,0,0.0,0,2,0.0,1,6,7,3,0,0,4,2,8,2.3,-16,https://www.basketball-reference.com/boxscores/201912040BOS.html
2019-12-06,2020,21,22.141,16,30,9,36.55,1,10,16,0.625,0,0,0.0,4,7,0.571,3,11,14,4,0,2,2,2,24,22.4,20,https://www.basketball-reference.com/boxscores/201912060MIA.html
2019-12-08,2020,22,22.143,16,5,5,40.917,1,7,9,0.778,0,1,0.0,7,9,0.778,4,9,13,6,3,1,7,4,21,21.5,9,https://www.basketball-reference.com/boxscores/201912080MIA.html
2019-12-10,2020,23,22.145,16,1,14,43.517,1,13,18,0.722,0,1,0.0,4,5,0.8,4,7,11,11,2,0,4,5,30,30.8,26,https://www.basketball-reference.com/boxscores/201912100MIA.html
2019-12-13,2020,24,22.148,16,14,-3,35.35,1,5,11,0.455,0,0,0.0,2,5,0.4,4,8,12,5,0,1,2,2,12,11.7,-8,https://www.basketball-reference.com/boxscores/201912130MIA.html
2019-12-14,2020,25,22.149,16,7,4,37.483,0,7,12,0.583,0,0,0.0,4,7,0.571,2,9,11,10,2,2,1,4,18,23.1,15,https://www.basketball-reference.com/boxscores/201912140DAL.html
2019-12-16,2020,26,22.151,16,15,-7,43.45,0,4,12,0.333,0,1,0.0,6,8,0.75,0,13,13,5,3,3,4,5,14,12.9,-3,https://www.basketball-reference.com/boxscores/201912160MEM.html
2019-12-18,2020,27,22.153,16,23,4,33.567,0,9,16,0.563,0,0,0.0,5,6,0.833,3,6,9,5,2,2,3,2,23,22.0,2,https://www.basketball-reference.com/boxscores/201912180PHI.html
2019-12-20,2020,28,22.155,16,20,15,30.05,1,6,9,0.667,0,0,0.0,8,8,1.0,1,7,8,3,1,0,4,2,20,17.2,22,https://www.basketball-reference.com/boxscores/201912200MIA.html
2019-12-23,2020,29,22.158,16,29,3,38.1,1,5,14,0.357,0,0,0.0,8,10,0.8,5,8,13,6,3,3,2,2,18,21.8,-6,https://www.basketball-reference.com/boxscores/201912230MIA.html
2019-12-27,2020,30,22.162,16,12,1,35.983,1,8,10,0.8,0,0,0.0,2,2,1.0,6,9,15,6,0,0,1,0,18,24.3,2,https://www.basketball-reference.com/boxscores/201912270MIA.html
2019-12-28,2020,31,22.163,16,23,1,39.65,1,5,14,0.357,0,0,0.0,1,2,0.5,0,3,3,2,1,1,0,3,11,5.6,-7,https://www.basketball-reference.com/boxscores/201912280MIA.html
2019-12-30,2020,32,22.165,16,30,-18,35.75,0,6,11,0.545,0,0,0.0,2,3,0.667,3,11,14,5,0,0,6,4,14,9.6,-23,https://www.basketball-reference.com/boxscores/201912300WAS.html
2020-01-02,2020,33,22.168,16,28,8,35.45,1,7,8,0.875,0,0,0.0,1,2,0.5,2,12,14,2,0,1,4,4,15,13.3,9,https://www.basketball-reference.com/boxscores/202001020MIA.html
2020-01-03,2020,34,22.169,16,22,-20,34.783,0,5,8,0.625,0,0,0.0,4,5,0.8,5,5,10,1,1,2,2,1,14,15.7,-5,https://www.basketball-reference.com/boxscores/202001030ORL.html
2020-01-05,2020,35,22.171,16,25,11,35.55,1,9,10,0.9,0,0,0.0,2,6,0.333,4,4,8,6,1,1,3,3,20,20.7,9,https://www.basketball-reference.com/boxscores/202001050MIA.html
2020-01-08,2020,36,22.174,16,12,14,28.783,0,8,11,0.727,0,0,0.0,2,3,0.667,0,9,9,4,0,1,0,1,18,18.9,31,https://www.basketball-reference.com/boxscores/202001080IND.html
2020-01-10,2020,37,22.176,16,3,-4,32.917,0,10,13,0.769,0,0,0.0,2,2,1.0,2,4,6,7,2,1,1,2,22,25.3,-16,https://www.basketball-reference.com/boxscores/202001100BRK.html
2020-01-12,2020,38,22.178,16,20,-3,37.25,0,5,7,0.714,0,0,0.0,5,6,0.833,2,4,6,5,0,0,5,4,15,11.2,-2,https://www.basketball-reference.com/boxscores/202001120NYK.html
2020-01-15,2020,39,22.181,16,27,6,35.95,1,6,15,0.4,0,0,0.0,2,4,0.5,4,9,13,7,0,2,0,0,14,16.9,0,https://www.basketball-reference.com/boxscores/202001150MIA.html
2020-01-17,2020,40,22.183,16,21,7,32.117,0,7,11,0.636,0,0,0.0,7,10,0.7,1,7,8,5,0,1,3,2,21,18.1,-1,https://www.basketball-reference.com/boxscores/202001170OKC.html
2020-01-19,2020,41,22.185,16,27,-5,36.167,0,8,13,0.615,0,1,0.0,5,5,1.0,4,12,16,6,2,0,2,0,21,25.7,12,https://www.basketball-reference.com/boxscores/202001190SAS.html
2020-01-20,2020,42,22.186,16,26,5,39.667,1,6,9,0.667,0,0,0.0,4,6,0.667,4,7,11,5,1,1,5,4,16,14.8,13,https://www.basketball-reference.com/boxscores/202001200MIA.html
2020-01-22,2020,43,22.188,16,30,5,34.417,1,3,8,0.375,0,0,0.0,0,1,0.0,1,7,8,2,0,1,4,2,6,1.3,-4,https://www.basketball-reference.com/boxscores/202001220MIA.html
2020-01-24,2020,44,22.19,16,13,-5,38.2,1,6,10,0.6,0,0,0.0,6,7,0.857,3,5,8,9,0,1,4,1,18,19.2,14,https://www.basketball-reference.com/boxscores/202001240MIA.html
2020-01-27,2020,45,22.193,16,22,21,32.283,1,10,16,0.625,0,1,0.0,0,0,0.0,0,10,10,10,1,0,1,0,20,22.8,16,https://www.basketball-reference.com/boxscores/202001270MIA.html
2020-01-28,2020,46,22.194,16,2,-8,33.017,1,7,11,0.636,0,0,0.0,2,2,1.0,2,8,10,1,1,1,2,5,16,13.3,-4,https://www.basketball-reference.com/boxscores/202001280MIA.html
2020-02-01,2020,47,22.198,16,22,13,38.167,0,1,8,0.125,0,0,0.0,2,4,0.5,3,11,14,5,3,4,2,1,4,10.3,14,https://www.basketball-reference.com/boxscores/202002010ORL.html
2020-02-03,2020,48,22.2,16,23,31,35.383,1,8,15,0.533,0,0,0.0,2,2,1.0,3,5,8,11,1,0,0,2,18,22.2,29,https://www.basketball-reference.com/boxscores/202002030MIA.html
2020-02-05,2020,49,22.202,16,13,-17,39.583,0,9,15,0.6,0,0,0.0,4,7,0.571,4,7,11,6,2,0,2,0,22,23.0,-15,https://www.basketball-reference.com/boxscores/202002050LAC.html
2020-02-07,2020,50,22.204,16,26,-8,36.383,0,12,16,0.75,0,0,0.0,2,3,0.667,1,6,7,3,0,2,5,3,26,19.0,-5,https://www.basketball-reference.com/boxscores/202002070SAC.html
2020-02-09,2020,51,22.206,16,25,-6,35.117,0,6,14,0.429,0,0,0.0,1,2,0.5,5,7,12,7,0,3,3,4,13,13.2,-8,https://www.basketball-reference.com/boxscores/202002090POR.html
2020-02-10,2020,52,22.207,16,10,12,26.8,0,5,8,0.625,0,0,0.0,3,6,0.5,3,8,11,7,2,0,1,2,13,17.8,-16,https://www.basketball-reference.com/boxscores/202002100GSW.html
2020-02-12,2020,53,22.209,16,29,-15,33.383,0,4,10,0.4,0,0,0.0,1,2,0.5,2,9,11,5,4,2,1,1,9,14.8,-23,https://www.basketball-reference.com/boxscores/202002120UTA.html
2020-02-20,2020,54,22.217,16,1,-5,36.167,0,9,20,0.45,0,1,0.0,10,12,0.833,5,14,19,7,3,1,4,3,28,27.9,14,https://www.basketball-reference.com/boxscores/202002200ATL.html
2020-02-22,2020,55,22.219,16,6,19,25.567,1,7,9,0.778,0,0,0.0,1,3,0.333,1,2,3,9,1,1,5,3,15,13.8,20,https://www.basketball-reference.com/boxscores/202002220MIA.html
2020-02-24,2020,56,22.221,16,6,-6,40.983,0,9,15,0.6,0,0,0.0,4,5,0.8,1,12,13,9,3,4,6,5,22,23.1,7,https://www.basketball-reference.com/boxscores/202002240CLE.html
2020-02-26,2020,57,22.223,16,18,-3,33.2,1,6,13,0.462,0,1,0.0,10,15,0.667,1,9,10,7,0,2,4,5,22,17.0,4,https://www.basketball-reference.com/boxscores/202002260MIA.html
2020-02-28,2020,58,22.225,16,7,8,29.25,1,3,10,0.3,0,0,0.0,8,10,0.8,2,9,11,3,0,1,1,2,14,12.5,-12,https://www.basketball-reference.com/boxscores/202002280MIA.html
2020-02-29,2020,59,22.226,16,3,3,32.25,1,7,12,0.583,0,0,0.0,2,2,1.0,2,10,12,3,0,3,1,1,16,17.6,2,https://www.basketball-reference.com/boxscores/202002290MIA.html
2020-03-02,2020,60,22.228,16,17,16,37.05,1,5,16,0.313,0,0,0.0,4,6,0.667,2,11,13,5,1,3,5,1,14,9.9,13,https://www.basketball-reference.com/boxscores/202003020MIA.html
2020-03-04,2020,61,22.23,16,22,3,30.9,1,5,9,0.556,0,0,0.0,0,0,0.0,2,5,7,4,0,1,2,1,10,9.7,-8,https://www.basketball-reference.com/boxscores/202003040MIA.html
2020-03-06,2020,62,22.232,16,19,-6,36.2,0,4,10,0.4,0,0,0.0,1,2,0.5,4,8,12,4,3,4,4,6,9,10.6,-9,https://www.basketball-reference.com/boxscores/202003060NOP.html
2020-03-08,2020,63,22.234,16,30,11,33.267,0,9,13,0.692,0,0,0.0,9,12,0.75,2,12,14,6,0,1,5,4,27,23.6,22,https://www.basketball-reference.com/boxscores/202003080WAS.html
2020-03-11,2020,64,22.237,16,4,-11,34.233,1,10,15,0.667,0,0,0.0,1,2,0.5,3,4,7,10,0,0,3,3,21,20.2,-10,https://www.basketball-reference.com/boxscores/202003110MIA.html
